"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"79","169.17917013009594","57.98757028939269","0.0101318359375","0.012451171875","0.0078125","1560","0.0003597345935274999","24","0.0003597345935274999","0","0.0003597345935274999","0.0003597345935274999","93:0.006427720060070974;73:0.002165650107991718","93:68;73:68","93:0.005105566760325475;73:0.002291799148279372","0.0101318359375","Yes"
"80","148.78710410660162","58.38771300672131","0.005615234375","0.008544921875","0.002685546875","1560","0.00020631765370432062","24","0.00020631765370432062","0","0.00020631765370432062","0.00020631765370432062","81:0.0016587559592413093","81:68","81:0.0027958160122731612","0.005615234375","Yes"
"81","243.72203397530268","20.86790768456505","0.0167236328125","0.024169921875","0.00927734375","1560","0.0002406358182216073","24","0.0002406358182216073","0","0.0002406358182216073","0.0002406358182216073","80:0.0016587559592413093;82:0.0018802124920962449;76:0.0021148231227013925","80:68;82:68;76:68","80:0.0027958160122731612;82:0.0024603574278274642;76:0.002277315248995271","0.0167236328125","Yes"
"82","135.08186476589972","31.418099064960543","0.00390625","0.006591796875","0.001220703125","1560","0.0002339065383034622","24","0.0002339065383034622","0","0.0002339065383034622","0.0002339065383034622","81:0.0018802124920962449;83:0.0022925879656627846","81:68;83:68","81:0.0024603574278274642;83:0.007562581367424381","0.00390625","Yes"
"83","81.9121894582768","79.6779811039582","0.0936279296875","0.093017578125","0.09423828125","1560","0.000247085499866997","24","0.000247085499866997","0","0.000247085499866997","0.000247085499866997","96:0.00205383760758282;82:0.0022925879656627846;84:0.0021556131792276056","96:68;82:68;84:68","96:0.0021349060359936722;82:0.007562581367424381;84:0.002346441271096178","0.0936279296875","Yes"
"84","101.72708458857296","104.74343768653327","0.00634765625","0.010986328125","0.001708984375","1560","0.00013672737570594352","24","0.00013672737570594352","0","0.00013672737570594352","0.00013672737570594352","83:0.0021556131792276056;85:0.0024226763984935284","83:68;85:68","83:0.002346441271096178;85:0.0021523285903883582","0.00634765625","Yes"
"85","89.32852599991399","32.56225181340302","0.01171875","0.011962890625","0.011474609375","1560","0.0004235247090502242","24","0.0004235247090502242","0","0.0004235247090502242","0.0004235247090502242","77:0.0037976889979203787;86:0.0029169753987204616;84:0.0024226763984935284","77:68;86:68;84:68","77:0.003059085998068256;86:0.002670010309152454;84:0.0021523285903883582","0.01171875","Yes"
"86","125.34671847113066","84.28663721149601","0.008544921875","0.0078125","0.00927734375","1560","0.00023304275048494126","24","0.00023304275048494126","0","0.00023304275048494126","0.00023304275048494126","85:0.0029169753987204616;87:0.0018166421000248567","85:68;87:68","85:0.002670010309152454;87:0.0021151805175436966","0.008544921875","Yes"
"87","153.87469002486802","174.60096973468606","0.0394287109375","0.05517578125","0.023681640625","1560","0.00030553933170358183","24","0.00030553933170358183","0","0.00030553933170358183","0.00030553933170358183","86:0.0018166421000248567;88:0.0017081549985109579;97:0.0026658987224665864","86:68;88:68;97:68","86:0.0021151805175436966;88:0.002249405562035234;97:0.003253595363115036","0.0394287109375","Yes"
"88","154.13838737520487","207.09335332753264","0.0068359375","0.010986328125","0.002685546875","1560","0.00024273419223216813","24","0.00024273419223216813","0","0.00024273419223216813","0.00024273419223216813","87:0.0017081549985109579;89:0.0021415525128317403","87:68;89:68","87:0.002249405562035234;89:0.0022398376729267366","0.0068359375","Yes"
"89","149.0605267755605","88.47865956453828","0.0126953125","0.016845703125","0.008544921875","1560","0.0001926026366182776","24","0.0001926026366182776","0","0.0001926026366182776","0.0001926026366182776","90:0.0030686193347239377;88:0.0021415525128317403;78:0.0033075265820556587","90:68;88:68;78:68","90:0.002888483033969491;88:0.0022398376729267366;78:0.003248298542383843","0.0126953125","Yes"
"90","119.44860203136449","113.14535880471794","0.0048828125","0.006591796875","0.003173828125","1560","0.00039518205213368485","24","0.00039518205213368485","0","0.00039518205213368485","0.00039518205213368485","89:0.0030686193347239377;91:0.0029348378318700685","89:68;91:68","89:0.002888483033969491;91:0.002383451429416039","0.0048828125","Yes"
"91","112.02881933986596","20.773934160969585","0.0191650390625","0.02685546875","0.011474609375","1560","0.00032870835876811904","24","0.00032870835876811904","0","0.00032870835876811904","0.00032870835876811904","98:0.0026664110931255702;90:0.0029348378318700685;92:0.002636629404787122","98:68;90:68;92:68","98:0.00209902342129753;90:0.002383451429416039;92:0.0028166627269817224","0.0191650390625","Yes"
"92","100.84318830367465","119.4782579997076","0.0035400390625","0.00537109375","0.001708984375","1560","0.00021604249741205968","24","0.00021604249741205968","0","0.00021604249741205968","0.00021604249741205968","91:0.002636629404787122;93:0.002084754850647186","91:68;93:68","91:0.0028166627269817224;93:0.00275408972174479","0.0035400390625","Yes"
"93","120.44093283686632","96.49006036017742","0.0191650390625","0.029541015625","0.0087890625","1560","0.0005376923547926081","24","0.0005376923547926081","0","0.0005376923547926081","0.0005376923547926081","94:0.0034978786540735274;79:0.006427720060070974;92:0.002084754850647186","94:68;79:68;92:68","94:0.0036163299400900073;79:0.005105566760325475;92:0.00275408972174479","0.0191650390625","Yes"
"94","165.118928296521","48.105891353591616","0.010498046875","0.01318359375","0.0078125","1560","0.0003025396503807902","24","0.0003025396503807902","0","0.0003025396503807902","0.0003025396503807902","93:0.0034978786540735274;95:0.0024065472362210794","93:68;95:68","93:0.0036163299400900073;95:0.0023411060081447443","0.010498046875","Yes"
"95","140.84793699226657","120.99684393399022","0.006591796875","0.015625","0.001953125","1560","0.00018731595904860254","24","0.00018731595904860254","0","0.00018731595904860254","0.00018731595904860254","99:0.002485024160217203;94:0.0024065472362210794","99:68;94:68","94:0.0023411060081447443","0.006591796875","Yes"
"96","132.10002210109127","131.00498158095564","0.0057373046875","0.009033203125","0.00244140625","1560","0.0002843965846251817","24","0.0002843965846251817","0","0.0002843965846251817","0.0002843965846251817","83:0.00205383760758282;103:0.0029118657795354497","83:68;103:68","83:0.0021349060359936722;103:0.002498544349122056","0.0057373046875","Yes"
"97","88.05592829998244","124.05706909126845","0.0081787109375","0.012451171875","0.00390625","1560","0.00041231258571262187","24","0.00041231258571262187","0","0.00041231258571262187","0.00041231258571262187","87:0.0026658987224665864;107:0.03294395235651029","87:68;107:68","87:0.003253595363115036;107:0.029628752366471195","0.0081787109375","Yes"
"98","122.70280849854963","17.73318142970314","0.01171875","0.018310546875","0.005126953125","1560","0.00029577426292367394","24","0.00029577426292367394","0","0.00029577426292367394","0.00029577426292367394","91:0.0026664110931255702;111:0.002912799107965325","91:68;111:68","91:0.00209902342129753;111:0.0030143240710612806","0.01171875","Yes"
"99","164.9090015079536","34.20541266526497","0.0345458984375","0.02490234375","0.044189453125","1560","0.00021895907394218545","24","0.00021895907394218545","0","0.00021895907394218545","0.00021895907394218545","115:0.0020821943640870755;95:0.002485024160217203","115:68;95:68","","0.0345458984375","Yes"
"100","144.12176555592217","28.25600732157064","0.0087890625","0.01513671875","0.00244140625","1560","0.0007991961810609889","24","0.0007991961810609889","0","0.0007991961810609889","0.0007991961810609889","101:0.002895751116406553","101:68","101:0.003968802726734333","0.0087890625","Yes"
"101","158.91681526876494","176.48479252706574","0.056640625","0.05859375","0.0546875","1560","0.0005212954662543168","24","0.0005212954662543168","0","0.0005212954662543168","0.0005212954662543168","100:0.002895751116406553;116:0.0018194341164269323;102:0.0029221486148859888","100:68;116:68;102:68","100:0.003968802726734333;116:0.0017211571700239126;102:0.0021440460019510055","0.056640625","Yes"
"102","141.15800490935266","80.2858907420687","0.0181884765625","0.031494140625","0.0048828125","1560","0.0004293345818029316","24","0.0004293345818029316","0","0.0004293345818029316","0.0004293345818029316","101:0.0029221486148859888;103:0.0027405983617115603","101:68;103:88","101:0.0021440460019510055;103:0.0026375747422567597","0.0181884765625","Yes"
"103","107.33968393051077","128.1176091199956","0.0050048828125","0.0078125","0.002197265625","1560","0.00023432265678274147","24","0.00023432265678274147","0","0.00023432265678274147","0.00023432265678274147","104:0.002236879456017804;96:0.0029118657795354497;102:0.0027405983617115603","104:68;96:68;102:88","104:0.002358787073220625;96:0.002498544349122056;102:0.0026375747422567597","0.0050048828125","Yes"
"104","114.163920370828","101.42261858707947","0.0086669921875","0.01171875","0.005615234375","1560","0.00025718354401941304","24","0.00025718354401941304","0","0.00025718354401941304","0.00025718354401941304","103:0.002236879456017804;105:0.002310073419437758","103:68;105:68","103:0.002358787073220625;105:0.0019566051528200623","0.0086669921875","Yes"
"105","112.31530213164031","82.3550610059815","0.0159912109375","0.01708984375","0.014892578125","1560","0.00029249743445983683","24","0.00029249743445983683","0","0.00029249743445983683","0.00029249743445983683","104:0.002310073419437758;106:0.0027233656748711366;117:0.0020007625869634393","104:68;106:68;117:68","104:0.0019566051528200623;106:0.0022370929671919615;117:0.002385628987459254","0.0159912109375","Yes"
"106","116.60222686456186","108.03943942429784","0.0057373046875","0.009033203125","0.00244140625","1560","0.0001818050203184567","24","0.0001818050203184567","0","0.0001818050203184567","0.0001818050203184567","107:0.027106921866220546;105:0.0027233656748711366","107:68;105:68","107:0.03216888594500408;105:0.0022370929671919615","0.0057373046875","Yes"
"107","103.88941098274093","20.041184804097412","0.0118408203125","0.015625","0.008056640625","1560","0.0007666622142579071","24","0.0007666622142579071","0","0.0007666622142579071","0.0007666622142579071","106:0.027106921866220546;108:0.024263181982265736;97:0.03294395235651029","106:68;108:68;97:68","106:0.03216888594500408;108:0.01963650506800596;97:0.029628752366471195","0.0118408203125","Yes"
"108","140.4741470358219","152.52334469351854","0.009033203125","0.015625","0.00244140625","1560","0.00041351142047086156","24","0.00041351142047086156","0","0.00041351142047086156","0.00041351142047086156","107:0.024263181982265736;109:0.0028083601380637646","107:68;109:68","107:0.01963650506800596;109:0.0041070698419861384","0.009033203125","Yes"
"109","128.65514902301018","66.95980680526614","0.0098876953125","0.015625","0.004150390625","1560","0.0003357037714278243","24","0.0003357037714278243","0","0.0003357037714278243","0.0003357037714278243","108:0.0028083601380637646;110:0.002934691038741749;118:0.002514613696858514","108:68;110:68;118:68","108:0.0041070698419861384;110:0.0028801255153667327;118:0.003048291774587375","0.0098876953125","Yes"
"110","137.9235512472045","108.13477041522422","0.0064697265625","0.011474609375","0.00146484375","1560","0.00037184629832995916","24","0.00037184629832995916","0","0.00037184629832995916","0.00037184629832995916","109:0.002934691038741749;111:0.002874224007529985","109:68;111:68","109:0.0028801255153667327;111:0.002695655273619202","0.0064697265625","Yes"
"111","171.0791556779133","105.76824808745104","0.0184326171875","0.031982421875","0.0048828125","1560","0.00022206367517002313","24","0.00022206367517002313","0","0.00022206367517002313","0.00022206367517002313","112:0.0021500660192740606;110:0.002874224007529985;98:0.002912799107965325","112:68;110:68;98:68","112:0.0027864431471424644;110:0.002695655273619202;98:0.0030143240710612806","0.0184326171875","Yes"
"112","140.39377226695825","136.84116636335108","0.006103515625","0.0068359375","0.004638671875","1560","0.00018632511463020747","24","0.00018632511463020747","0","0.00018632511463020747","0.00018632511463020747","111:0.0021500660192740606;113:0.0021773097223379","111:68;113:68","111:0.0027864431471424644;113:0.0029373776552192032","0.006103515625","Yes"
"113","147.6664837118247","26.323877188887355","0.0733642578125","0.082275390625","0.064453125","1560","0.00026650771891912993","24","0.00026650771891912993","0","0.00026650771891912993","0.00026650771891912993","119:0.0029750946211960505;112:0.0021773097223379;114:0.0028672523914383963","119:68;112:68;114:68","119:0.003544782778266059;112:0.0029373776552192032;114:0.003020055921705067","0.0733642578125","Yes"
"114","161.43330908188895","103.22327038268568","0.0068359375","0.010498046875","0.003173828125","1560","0.00032207091402860344","24","0.00032207091402860344","0","0.00032207091402860344","0.00032207091402860344","115:0.0030759875101233347;113:0.0028672523914383963","115:68;113:68","115:0.0023967106481984635;113:0.003020055921705067","0.0068359375","Yes"
"115","110.52910472461117","174.38410135600284","0.004150390625","0.006591796875","0.001708984375","1560","0.00032899618261229374","24","0.00032899618261229374","0","0.00032899618261229374","0.00032899618261229374","99:0.0020821943640870755;114:0.0030759875101233347","99:68;114:68","114:0.0023967106481984635","0.004150390625","Yes"
"116","101.8390897348692","101.4652939376085","0.011474609375","0.013671875","0.00927734375","1560","0.00022188690100711977","24","0.00022188690100711977","0","0.00022188690100711977","0.00022188690100711977","101:0.0018194341164269323;121:0.002382156594639556","101:68;121:68","101:0.0017211571700239126;121:0.002109284810662415","0.011474609375","Yes"
"117","169.4306389726586","170.53818336897953","0.0185546875","0.020751953125","0.016357421875","1560","0.0002449694488311613","24","0.0002449694488311613","0","0.0002449694488311613","0.0002449694488311613","105:0.0020007625869634393;125:0.0021604624025712282","105:68;125:68","105:0.002385628987459254;125:0.0018995164193976455","0.0185546875","Yes"
"118","121.10682819218893","56.46050729264808","0.0068359375","0.009765625","0.00390625","1560","0.0002561086024697016","24","0.0002561086024697016","0","0.0002561086024697016","0.0002561086024697016","109:0.002514613696858514;129:0.002327634905859244","109:68;129:68","109:0.003048291774587375;129:0.0021362906461981634","0.0068359375","Yes"
"119","100.27031746396118","81.69966157417858","0.009765625","0.012939453125","0.006591796875","1560","0.0005544042679667168","24","0.0005544042679667168","0","0.0005544042679667168","0.0005544042679667168","113:0.0029750946211960505;133:0.0030006606686846793","113:68;133:68","113:0.003544782778266059;133:0.002955512549302708","0.009765625","Yes"
"120","141.61998695043258","187.5766035840906","0.0086669921875","0.01123046875","0.006103515625","1560","0.00032599012053376815","24","0.00032599012053376815","0","0.00032599012053376815","0.00032599012053376815","121:0.001861435325275912","121:68","121:0.0015750205874141","0.0086669921875","Yes"
"121","194.52688052494787","109.50439915312944","0.009033203125","0.012939453125","0.005126953125","1560","0.00014216698695236515","24","0.00014216698695236515","0","0.00014216698695236515","0.00014216698695236515","120:0.001861435325275912;122:0.0033044901661565262;116:0.002382156594639556","120:68;122:68;116:68","120:0.0015750205874141;122:0.0027457091514818677;116:0.002109284810662415","0.009033203125","Yes"
"122","99.88096010545611","57.78127822270176","0.0089111328125","0.0107421875","0.007080078125","1560","0.00042700818140169937","24","0.00042700818140169937","0","0.00042700818140169937","0.00042700818140169937","121:0.0033044901661565262;123:0.002837001516388382","121:68;123:68","121:0.0027457091514818677;123:0.002847828806249064","0.0089111328125","Yes"
"123","65.86029112164977","56.621015549768195","0.007080078125","0.008544921875","0.005615234375","1560","0.00041161556908111274","24","0.00041161556908111274","0","0.00041161556908111274","0.00041161556908111274","136:0.002706363702742548;124:0.002328473857934471;122:0.002837001516388382","136:68;124:68;122:68","136:0.0023098839359803336;124:0.0019427290858034796;122:0.002847828806249064","0.007080078125","Yes"
"124","145.65983077852198","139.64355296066338","0.003662109375","0.00634765625","0.0009765625","1560","0.0002918762101624817","24","0.0002918762101624817","0","0.0002918762101624817","0.0002918762101624817","123:0.002328473857934471;125:0.002197901709370592","123:68;125:68","123:0.0019427290858034796;125:0.002013208803512162","0.003662109375","Yes"
"125","185.0619487460918","57.52230622588009","0.01220703125","0.015380859375","0.009033203125","1560","0.00024121536390229003","24","0.00024121536390229003","0","0.00024121536390229003","0.00024121536390229003","117:0.0021604624025712282;124:0.002197901709370592;126:0.005409664081873405","117:68;124:68;126:68","117:0.0018995164193976455;124:0.002013208803512162;126:0.005231232964342414","0.01220703125","Yes"
"126","89.12650372814112","61.6239001426901","0.00341796875","0.005126953125","0.001708984375","1560","0.0003201113829749237","24","0.0003201113829749237","0","0.0003201113829749237","0.0003201113829749237","127:0.0023343651589888825;125:0.005409664081873405","127:68;125:68","127:0.003253923969347844;125:0.005231232964342414","0.00341796875","Yes"
"127","138.20037221074404","146.70291963797155","0.01708984375","0.0263671875","0.0078125","1560","0.00012957488064884988","24","0.00012957488064884988","0","0.00012957488064884988","0.00012957488064884988","126:0.0023343651589888825;128:0.001989626209528722;137:0.0047393069285169565","126:68;128:68;137:68","126:0.003253923969347844;128:0.0021112201879281145;137:0.004195248348475289","0.01708984375","Yes"
"128","115.43157599165723","47.944695361576194","0.008056640625","0.01123046875","0.0048828125","1560","0.00021649889555619005","24","0.00021649889555619005","0","0.00021649889555619005","0.00021649889555619005","127:0.001989626209528722;129:0.0027274542579407424","127:68;129:68","127:0.0021112201879281145;129:0.0025139110594391","0.008056640625","Yes"
"129","103.22008473512538","76.52721516505328","0.0196533203125","0.017578125","0.017333984375","1560","0.00020257152787329198","24","0.00020257152787329198","0","0.00020257152787329198","0.00020257152787329198","130:0.0030023561017119837;128:0.0027274542579407424;118:0.002327634905859244","130:68;128:68;118:68","130:0.002174088859713208;128:0.0025139110594391;118:0.0021362906461981634","0.0196533203125","Yes"
"130","146.60824019926218","91.01543825600164","0.0059814453125","0.008544921875","0.00341796875","1560","0.0004228038183540839","24","0.0004228038183540839","0","0.0004228038183540839","0.0004228038183540839","129:0.0030023561017119837;131:0.001893491140071507","129:68;131:68","129:0.002174088859713208;131:0.002376545449703782","0.0059814453125","Yes"
"131","146.4420079845769","173.82059348763525","0.0994873046875","0.126708984375","0.072265625","1560","0.00017167542807520767","24","0.00017167542807520767","0","0.00017167542807520767","0.00017167542807520767","138:0.0024750053301616226;130:0.001893491140071507;132:0.0013497895131933668","138:68;130:68;132:68","138:0.002615749223133429;130:0.002376545449703782;132:0.0016011565788022208","0.0994873046875","Yes"
"132","168.4609527640152","214.86247501159005","0.00390625","0.005859375","0.001953125","1560","0.00015642604970418286","24","0.00015642604970418286","0","0.00015642604970418286","0.00015642604970418286","133:0.002195395264731337;131:0.0013497895131933668","133:68;131:68","133:0.0033334087023636216;131:0.0016011565788022208","0.00390625","Yes"
"133","184.1842373710126","47.84992672313203","0.014404296875","0.021240234375","0.007568359375","1560","0.00015776228464556071","24","0.00015776228464556071","0","0.00015776228464556071","0.00015776228464556071","132:0.002195395264731337;134:0.002596142176892413;119:0.0030006606686846793","132:68;134:68;119:68","132:0.0033334087023636216;134:0.00254886399843382;119:0.002955512549302708","0.014404296875","Yes"
"134","192.08476412316878","44.05396264465686","0.0064697265625","0.0087890625","0.004150390625","1560","0.00042675450285800225","24","0.00042675450285800225","0","0.00042675450285800225","0.00042675450285800225","133:0.002596142176892413;135:0.002261492532205811","133:68;135:68","133:0.00254886399843382;135:0.0022312236709426114","0.0064697265625","Yes"
"135","153.78700981682493","147.58648952730297","0.054443359375","0.06982421875","0.0390625","1560","0.00019905650822355292","24","0.00019905650822355292","0","0.00019905650822355292","0.00019905650822355292","134:0.002261492532205811;139:0.003608981974983383","134:68;139:68","134:0.0022312236709426114;139:0.003433224709202154","0.054443359375","Yes"
"136","147.41083532294405","137.61127964390906","0.0057373046875","0.01123046875","0.000244140625","1560","0.0002706880558989623","24","0.0002706880558989623","0","0.0002706880558989623","0.0002706880558989623","123:0.002706363702742548;143:0.002000085607382962","123:68;143:68","123:0.0023098839359803336;143:0.010237952686905","0.0057373046875","Yes"
"137","92.94241920520646","85.80040141157048","0.005126953125","0.0087890625","0.00146484375","1560","0.00024337125398260606","24","0.00024337125398260606","0","0.00024337125398260606","0.00024337125398260606","147:0.0027387097112933356;127:0.0047393069285169565","147:68;127:68","147:0.002343277801312049;127:0.004195248348475289","0.005126953125","Yes"
"138","88.71635182596397","113.45443350721492","0.0067138671875","0.010498046875","0.0029296875","1560","0.00024026012471332792","24","0.00024026012471332792","0","0.00024026012471332792","0.00024026012471332792","151:0.002219684855366749;131:0.0024750053301616226","151:68;131:68","151:0.002133102190514352;131:0.002615749223133429","0.0067138671875","Yes"
"139","64.18680870371341","33.96687698948808","0.007568359375","0.013671875","0.00146484375","1560","0.0005830807604966865","24","0.0005830807604966865","0","0.0005830807604966865","0.0005830807604966865","155:0.0029157095471099292;135:0.003608981974983383","155:68;135:68","155:0.0028071579147466996;135:0.003433224709202154","0.007568359375","Yes"
"140","135.81733955176932","222.22873815508825","0.0145263671875","0.01611328125","0.012939453125","1560","0.0003340763664434249","24","0.0003340763664434249","0","0.0003340763664434249","0.0003340763664434249","141:0.002194055392098493","141:68","141:0.001829414509024796","0.0145263671875","Yes"
"141","56.79862528787618","58.58277878594358","0.009521484375","0.014892578125","0.004150390625","1560","0.00024115671803608894","24","0.00024115671803608894","0","0.00024115671803608894","0.00024115671803608894","140:0.002194055392098493;142:0.0019919243212363213","140:68;142:68","140:0.001829414509024796;142:0.0020518552130547874","0.009521484375","Yes"
"142","136.57814861126863","144.20951328410524","0.006103515625","0.008056640625","0.004150390625","1560","0.00038078868103869025","24","0.00038078868103869025","0","0.00038078868103869025","0.00038078868103869025","143:0.0020952445951197274;141:0.0019919243212363213","143:68;141:68","143:0.002451951228270105;141:0.0020518552130547874","0.006103515625","Yes"
"143","200.1375831768438","152.35704389492486","0.0047607421875","0.007568359375","0.001953125","1560","0.00018055473282370334","24","0.00018055473282370334","0","0.00018055473282370334","0.00018055473282370334","142:0.0020952445951197274;144:0.0021188768478062336;136:0.002000085607382962","142:68;144:68;136:68","142:0.002451951228270105;144:0.0021420365145147224;136:0.010237952686905","0.0047607421875","Yes"
"144","120.63425591860522","170.75591434615413","0.004638671875","0.007568359375","0.001708984375","1560","0.000409344690101271","24","0.000409344690101271","0","0.000409344690101271","0.000409344690101271","145:0.0019854441783176413;143:0.0021188768478062336","145:68;143:68","145:0.0013138133572077604;143:0.0021420365145147224","0.004638671875","Yes"
"145","176.64127909557453","131.97429079746894","0.0164794921875","0.019287109375","0.013671875","1560","0.00017006238681085582","24","0.00017006238681085582","0","0.00017006238681085582","0.00017006238681085582","144:0.0019854441783176413;146:0.00179349878560206","144:68;146:68","144:0.0013138133572077604;146:0.0016763572536452054","0.0164794921875","Yes"
"146","148.79158254022403","28.81876295157429","0.00341796875","0.009765625","0.0009765625","1560","0.0002771547652282468","24","0.0002771547652282468","0","0.0002771547652282468","0.0002771547652282468","145:0.00179349878560206;147:0.00224261404256193","145:68;147:88","145:0.0016763572536452054;147:0.0020778793061163037","0.00341796875","Yes"
"147","114.81977151277133","120.36781428412378","0.0057373046875","0.009765625","0.001708984375","1560","0.00023354711416942683","24","0.00023354711416942683","0","0.00023354711416942683","0.00023354711416942683","148:0.0032535591062356206;137:0.0027387097112933356;146:0.00224261404256193","148:68;137:68;146:88","148:0.002929319910787598;137:0.002343277801312049;146:0.0020778793061163037","0.0057373046875","Yes"
"148","80.10325394753157","111.19579342997838","0.0067138671875","0.01318359375","0.000244140625","1560","0.0004164053036179018","24","0.0004164053036179018","0","0.0004164053036179018","0.0004164053036179018","147:0.0032535591062356206;149:0.048930568818151055","147:68;149:68","147:0.002929319910787598;149:0.019825301400672235","0.0067138671875","Yes"
"149","47.004852976034854","5.5842018472523085","0.0411376953125","0.048095703125","0.0341796875","1560","0.002193797747871824","24","0.002193797747871824","0","0.002193797747871824","0.002193797747871824","150:0.049352214914463316;148:0.048930568818151055","150:68;148:68","150:0.017001454200649357;148:0.019825301400672235","0.0411376953125","Yes"
"150","142.08209574971153","6.102231555875839","0.0045166015625","0.0078125","0.001220703125","1560","0.0009638929706389673","24","0.0009638929706389673","0","0.0009638929706389673","0.0009638929706389673","149:0.049352214914463316;151:0.006553873406990596","149:68;151:68","149:0.017001454200649357;151:0.008001985522077704","0.0045166015625","Yes"
"151","75.62367129925522","102.41821958247748","0.0098876953125","0.0146484375","0.005126953125","1560","0.00021518627708553266","24","0.00021518627708553266","0","0.00021518627708553266","0.00021518627708553266","138:0.002219684855366749;152:0.0022882676610426478;150:0.006553873406990596","138:68;152:68;150:68","138:0.002133102190514352;152:0.0029916652295160495;150:0.008001985522077704","0.0098876953125","Yes"
"152","92.5828138026317","134.84640880780375","0.00634765625","0.009765625","0.0029296875","1560","0.0005182705128421348","24","0.0005182705128421348","0","0.0005182705128421348","0.0005182705128421348","151:0.0022882676610426478;153:0.0023580309208587336","151:68;153:68","151:0.0029916652295160495;153:0.0029697596593099562","0.00634765625","Yes"
"153","153.28229559887234","49.426117449565524","0.0120849609375","0.020263671875","0.00390625","1560","0.0003520917953463239","24","0.0003520917953463239","0","0.0003520917953463239","0.0003520917953463239","152:0.0023580309208587336;154:0.0019915371683185135","152:68;154:68","152:0.0029697596593099562;154:0.002165647829182077","0.0120849609375","Yes"
"154","182.8244781616366","98.27098985394397","0.0072021484375","0.008544921875","0.005859375","1560","0.00025328165663012164","24","0.00025328165663012164","0","0.00025328165663012164","0.00025328165663012164","153:0.0019915371683185135;155:0.0021082347804417256","153:68;155:68","153:0.002165647829182077;155:0.0020220295648911424","0.0072021484375","Yes"
"155","195.88561867262888","14.403287807313335","0.009033203125","0.011474609375","0.006591796875","1560","0.000164837584952836","24","0.000164837584952836","0","0.000164837584952836","0.000164837584952836","139:0.0029157095471099292;154:0.0021082347804417256","139:68;154:68","139:0.0028071579147466996;154:0.0020220295648911424","0.009033203125","Yes"
