"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"84","180.0463713494753","126.21368860474172","0.08349609375","0.084716796875","0.082275390625","1560","0.00046947656330032","32","0.00046947656330032","0","0.00046947656330032","0.00046947656330032","93:0.004446598876744895;83:0.0027706987631811453;85:0.08065541984473695","93:68;83:108;85:88","93:0.0043191466994780825;83:0.0039579717675296555;85:0.03484162932065965","0.08349609375","Yes"
"85","3.023057546782729","5.333870318025641","0.03369140625","0.05615234375","0.01123046875","1560","0.005652675841616784","32","0.005652675841616784","0","0.005652675841616784","0.005652675841616784","86:0.026794004884368616;84:0.08065541984473695","86:68;84:88","86:0.02007281497015706;84:0.03484162932065965","0.03369140625","Yes"
"86","144.6703639731249","136.124042470909","0.2408447265625","0.404052734375","0.07763671875","1560","0.0008933930476436393","32","0.0008933930476436393","0","0.0008933930476436393","0.0008933930476436393","85:0.026794004884368616;74:0.002051269036478176;87:0.002086489049418855","85:68;74:68;87:68","85:0.02007281497015706;74:0.0017778925743531793;87:0.0021053200684102436","0.2408447265625","Yes"
"87","184.1815117795298","179.7965009866986","0.0059814453125","0.005859375","0.006103515625","1560","0.00023965707836781986","32","0.00023965707836781986","0","0.00023965707836781986","0.00023965707836781986","86:0.002086489049418855;88:0.009937345296524958","86:68;88:68","86:0.0021053200684102436;88:0.009869064985063819","0.0059814453125","Yes"
"88","198.48776664166903","184.05651877596193","0.1226806640625","0.13134765625","0.114013671875","1560","0.001780060848277552","32","0.001780060848277552","0","0.001780060848277552","0.001780060848277552","94:0.010593829119554532;87:0.009937345296524958;89:0.011323405878404191","94:76;87:68;89:68","94:0.009644300615630236;87:0.009869064985063819;89:0.01092668390336854","0.1226806640625","Yes"
"89","233.61888329328116","152.59854807976973","0.067138671875","0.055908203125","0.078369140625","1560","0.000302284883190229","32","0.000302284883190229","0","0.000302284883190229","0.000302284883190229","90:0.002174284076834593;88:0.011323405878404191","90:68;88:68","90:0.001879667502211274;88:0.01092668390336854","0.067138671875","Yes"
"90","321.06288216793996","164.61469983274543","0.0355224609375","0.0185546875","0.052490234375","1560","0.00019953240912263436","32","0.00019953240912263436","0","0.00019953240912263436","0.00019953240912263436","75:0.0020056080616964733;89:0.002174284076834593","75:88;89:68","75:0.002143284975270915;89:0.001879667502211274","0.0355224609375","Yes"
"91","169.50013267954068","90.80896977928758","0.007568359375","0.01220703125","0.0087890625","1560","0.00032558432033116146","32","0.00032558432033116146","0","0.00032558432033116146","0.00032558432033116146","95:0.0034198170707583353;76:0.007266567128140056","95:148;76:68","95:0.0032984413803940904;76:0.004367334421455843","0.007568359375","Yes"
"92","191.84817434323614","172.84468558775998","0.0074462890625","0.00537109375","0.009521484375","1560","0.00024184131430760302","32","0.00024184131430760302","0","0.00024184131430760302","0.00024184131430760302","99:0.0018964607502595099;80:0.0013384879070834077","99:68;80:68","99:0.0019095544207757553;80:0.0014587348730255578","0.0074462890625","Yes"
"93","166.51083809590193","131.66819251613822","0.0126953125","0.008544921875","0.016845703125","1560","0.00019495494531793252","32","0.00019495494531793252","0","0.00019495494531793252","0.00019495494531793252","84:0.004446598876744895;103:0.002585753081442821","84:68;103:68","84:0.0043191466994780825;103:0.0019972981188076666","0.0126953125","Yes"
"94","228.54379070191249","247.75319664756046","0.0179443359375","0.013916015625","0.02197265625","1560","0.00022976926166603403","32","0.00022976926166603403","0","0.00022976926166603403","0.00022976926166603403","88:0.010593829119554532;107:0.0022243326197780855","88:76;107:104","88:0.009644300615630236;107:0.0020956529226937304","0.0179443359375","Yes"
"95","203.20872436122417","253.69720784479063","0.02294921875","0.016357421875","0.029541015625","1560","0.0004121481825962961","32","0.0004121481825962961","0","0.0004121481825962961","0.0004121481825962961","91:0.0034198170707583353;96:0.0024428470843295413","91:148;96:68","91:0.0032984413803940904;96:0.0021817324465491783","0.02294921875","Yes"
"96","123.82857068518412","107.53338617219805","0.0140380859375","0.016845703125","0.01123046875","1560","0.0004312445706539438","32","0.0004312445706539438","0","0.0004312445706539438","0.0004312445706539438","97:0.002542328389124493;95:0.0024428470843295413","97:68;95:68","97:0.003913091450234274;95:0.0021817324465491783","0.0140380859375","Yes"
"97","214.89653559680704","214.53891855940768","0.1173095703125","0.082275390625","0.15234375","1560","0.0001689807665971199","32","0.0001689807665971199","0","0.0001689807665971199","0.0001689807665971199","96:0.002542328389124493;110:0.0022655121768040687;98:0.0015830491086558374","96:68;110:88;98:68","96:0.003913091450234274;110:0.0026953258077624387;98:0.001802211398595377","0.1173095703125","Yes"
"98","228.36987942825817","105.22439311781217","0.017822265625","0.026611328125","0.009033203125","1560","0.0002469474845178781","32","0.0002469474845178781","0","0.0002469474845178781","0.0002469474845178781","97:0.0015830491086558374;99:0.0016451836076359638","97:68;99:68","97:0.001802211398595377;99:0.00190892874130269","0.017822265625","Yes"
"99","196.78963003475388","119.74284201551838","0.04541015625","0.041748046875","0.049072265625","1560","0.00033566053723439054","32","0.00033566053723439054","0","0.00033566053723439054","0.00033566053723439054","100:0.0021372064549361747;92:0.0018964607502595099;98:0.0016451836076359638","100:68;92:68;98:68","100:0.001859662450991617;92:0.0019095544207757553;98:0.00190892874130269","0.04541015625","Yes"
"100","236.20131059708459","201.58819407762866","0.04345703125","0.0224609375","0.064453125","1560","0.00020820608606964144","32","0.00020820608606964144","0","0.00020820608606964144","0.00020820608606964144","99:0.0021372064549361747;101:0.0022797997534734216","99:68;101:88","99:0.001859662450991617;101:0.0022981840846241774","0.04345703125","Yes"
"101","200.83403024372558","63.33828965240641","0.045166015625","0.044677734375","0.045654296875","1560","0.00023087067102884264","32","0.00023087067102884264","0","0.00023087067102884264","0.00023087067102884264","100:0.0022797997534734216;102:0.002429646218734649;111:0.0030534684468677964","100:88;102:68;111:108","100:0.0022981840846241774;102:0.0018500250544981889;111:0.003158951053025272","0.045166015625","Yes"
"102","214.88411116146233","22.305303987770483","0.0140380859375","0.01220703125","0.015869140625","1560","0.00028873980374550585","32","0.00028873980374550585","0","0.00028873980374550585","0.00028873980374550585","101:0.002429646218734649;103:0.0021557847624479043","101:68;103:68","101:0.0018500250544981889;103:0.0016706879715913947","0.0140380859375","Yes"
"103","212.3678051901482","81.34614083655559","0.0291748046875","0.036376953125","0.02197265625","1560","0.00020612031141114664","32","0.00020612031141114664","0","0.00020612031141114664","0.00020612031141114664","104:0.006113344098266277;93:0.002585753081442821;102:0.0021557847624479043","104:68;93:68;102:68","104:0.005061131067779945;93:0.0019972981188076666;102:0.0016706879715913947","0.0291748046875","Yes"
"104","108.41959495809564","139.8666324603091","0.0234375","0.034423828125","0.012451171875","1560","0.000705415768119391","32","0.000705415768119391","0","0.000705415768119391","0.000705415768119391","103:0.006113344098266277;105:0.005529390596469452","103:68;105:104","103:0.005061131067779945;105:0.006429757473049386","0.0234375","Yes"
"105","135.76454790686748","132.16625937546797","0.1019287109375","0.122314453125","0.08154296875","1560","0.0008913060208996302","32","0.0008913060208996302","0","0.0008913060208996302","0.0008913060208996302","104:0.005529390596469452;106:0.00776260023199668;112:0.0030649769889507794","104:104;106:68;112:68","104:0.006429757473049386;106:0.006477927841458397;112:0.0034933435154777814","0.1019287109375","Yes"
"106","83.31554620035335","95.5417470907109","0.1357421875","0.181396484375","0.090087890625","1560","0.0029390720814685798","32","0.0029390720814685798","0","0.0029390720814685798","0.0029390720814685798","107:0.006839856018475643;105:0.00776260023199668","107:68;105:68","107:0.004744977237441439;105:0.006477927841458397","0.1357421875","Yes"
"107","122.85481689286286","98.2884111289994","0.0201416015625","0.017578125","0.022705078125","1560","0.00023600468406995232","32","0.00023600468406995232","0","0.00023600468406995232","0.00023600468406995232","106:0.006839856018475643;108:0.008950375422401846;94:0.0022243326197780855","106:68;108:68;94:104","106:0.004744977237441439;108:0.007823739282696668;94:0.0020956529226937304","0.0201416015625","Yes"
"108","68.2986059060647","101.30821900690965","0.0135498046875","0.00732421875","0.02001953125","1560","0.0004303820850080055","32","0.0004303820850080055","0","0.0004303820850080055","0.0004303820850080055","107:0.008950375422401846;109:0.002617691804377209","107:68;109:68","107:0.007823739282696668;109:0.0028023229543320816","0.0135498046875","Yes"
"109","232.68819649275255","281.58900662563605","0.0428466796875","0.0302734375","0.055419921875","1560","0.000442600925943384","32","0.000442600925943384","0","0.000442600925943384","0.000442600925943384","113:0.002586467656715774;108:0.002617691804377209","113:68;108:68","113:0.0025908835953600273;108:0.0028023229543320816","0.0428466796875","Yes"
"110","258.04512111802103","163.83644705780108","0.01025390625","0.010009765625","0.010498046875","1560","0.00021071253572795036","32","0.00021071253572795036","0","0.00021071253572795036","0.00021071253572795036","116:0.0020402500212828856;97:0.0022655121768040687","116:80;97:88","116:0.0022559603424192054;97:0.0026953258077624387","0.01025390625","Yes"
"111","172.98572798153114","103.07743423304971","0.0096435546875","0.00634765625","0.012939453125","1560","0.00039258346090514104","32","0.00039258346090514104","0","0.00039258346090514104","0.00039258346090514104","120:0.006148037768164555;101:0.0030534684468677964","120:128;101:108","120:0.006696416285917023;101:0.003158951053025272","0.0096435546875","Yes"
"112","227.4404712668151","176.16797987523483","0.01318359375","0.010986328125","0.015380859375","1560","0.0003908049904717132","32","0.0003908049904717132","0","0.0003908049904717132","0.0003908049904717132","124:0.0016702330539915544;105:0.0030649769889507794","124:68;105:68","124:0.001725029553448748;105:0.0034933435154777814","0.01318359375","Yes"
"113","172.18900962841857","160.06426095942453","0.0350341796875","0.03271484375","0.037353515625","1560","0.0005412368839993445","32","0.0005412368839993445","0","0.0005412368839993445","0.0005412368839993445","109:0.002586467656715774;128:0.0017751138920235332","109:68;128:68","109:0.0025908835953600273;128:0.0016048624655705945","0.0350341796875","Yes"
"114","74.04162404979647","69.25530362966282","0.0538330078125","0.015625","0.092041015625","1560","0.0007587023548625883","32","0.0007587023548625883","0","0.0007587023548625883","0.0007587023548625883","129:0.00515208444200177;115:0.012012782390655369","129:68;115:104","129:0.0037424582397491135;115:0.014162654684954451","0.0538330078125","Yes"
"115","42.89975134415061","22.97226179144327","0.1317138671875","0.10693359375","0.156494140625","1560","0.006397532398678997","64","0.006397532398678997","0","0.006397532398678997","0.006397532398678997","114:0.012012782390655369;116:0.012806913618480464","114:104;116:136","114:0.014162654684954451;116:0.013367323017800414","0.1317138671875","Yes"
"116","262.57241526700517","159.50944195301096","0.045654296875","0.0302734375","0.06103515625","1560","0.00015802547406794975","32","0.00015802547406794975","0","0.00015802547406794975","0.00015802547406794975","110:0.0020402500212828856;115:0.012806913618480464;117:0.052998517184259714","110:80;115:136;117:68","110:0.0022559603424192054;115:0.013367323017800414;117:0.022913155220068177","0.045654296875","Yes"
"117","105.31335704198794","71.3715735771762","0.0057373046875","0.010009765625","0.00146484375","1560","0.00032503262508159754","32","0.00032503262508159754","0","0.00032503262508159754","0.00032503262508159754","116:0.052998517184259714;118:0.03285405096020674","116:68;118:68","116:0.022913155220068177;118:0.011939270975315663","0.0057373046875","Yes"
"118","167.38725224700445","150.72560222497242","0.08642578125","0.0703125","0.1025390625","1560","0.0002794203393413063","32","0.0002794203393413063","0","0.0002794203393413063","0.0002794203393413063","119:0.0025779657589869442;130:0.002196485404462073;117:0.03285405096020674","119:68;130:68;117:68","119:0.0034780313270857954;130:0.002063034302705935;117:0.011939270975315663","0.08642578125","Yes"
"119","87.30379385190649","81.36687156044212","0.0269775390625","0.017578125","0.036376953125","1560","0.00044189654406431183","32","0.00044189654406431183","0","0.00044189654406431183","0.00044189654406431183","118:0.0025779657589869442;120:0.004073145894929742","118:68;120:68","118:0.0034780313270857954;120:0.004953502127275633","0.0269775390625","Yes"
"120","152.9587765881096","153.27037988143866","0.0252685546875","0.019775390625","0.03076171875","1560","0.0008041109395300806","32","0.0008041109395300806","0","0.0008041109395300806","0.0008041109395300806","119:0.004073145894929742;121:0.00458054535861846;111:0.006148037768164555","119:68;121:80;111:128","119:0.004953502127275633;121:0.005734417653245866;111:0.006696416285917023","0.0252685546875","Yes"
"121","231.2725540204209","170.61483078946335","0.0283203125","0.01904296875","0.03759765625","1560","0.000231429651362706","32","0.000231429651362706","0","0.000231429651362706","0.000231429651362706","120:0.00458054535861846;122:0.0031526894310516806","120:80;122:68","120:0.005734417653245866;122:0.0024852093741201675","0.0283203125","Yes"
"122","259.4165179771401","141.6648707278675","0.053466796875","0.041748046875","0.065185546875","1560","0.00024880880639235127","32","0.00024880880639235127","0","0.00024880880639235127","0.00024880880639235127","131:0.002951414097210253;121:0.0031526894310516806;123:0.010343484871627728","131:68;121:68;123:68","131:0.0031272310094251077;121:0.0024852093741201675;123:0.015181573725149639","0.053466796875","Yes"
"123","53.66239221998312","43.78167310713265","0.0218505859375","0.03857421875","0.005126953125","1560","0.0017904981297678902","32","0.0017904981297678902","0","0.0017904981297678902","0.0017904981297678902","124:0.01849272625835438;122:0.010343484871627728","124:68;122:68","124:0.015968839930803086;122:0.015181573725149639","0.0218505859375","Yes"
"124","145.59305309227685","97.69293585527333","0.098876953125","0.112060546875","0.085693359375","1560","0.0002201289064130182","32","0.0002201289064130182","0","0.0002201289064130182","0.0002201289064130182","112:0.0016702330539915544;123:0.01849272625835438;125:0.002127361077026657","112:68;123:68;125:108","112:0.001725029553448748;123:0.015968839930803086;125:0.003808290092549349","0.098876953125","Yes"
"125","57.715961865526346","58.137721825791004","0.008544921875","0.01513671875","0.005615234375","1560","0.0004804545936874441","32","0.0004804545936874441","0","0.0004804545936874441","0.0004804545936874441","124:0.002127361077026657;126:0.0017495084379213488","124:108;126:68","124:0.003808290092549349;126:0.002854138663607425","0.008544921875","Yes"
"126","162.89792473608483","142.30531104561345","0.102294921875","0.0927734375","0.11181640625","1560","0.00043982476225777704","32","0.00043982476225777704","0","0.00043982476225777704","0.00043982476225777704","132:0.002202591705939949;127:0.00287886025049619;125:0.0017495084379213488","132:68;127:68;125:68","132:0.0018447067198494316;127:0.002249928462615819;125:0.002854138663607425","0.102294921875","Yes"
"127","133.19094558244805","76.36575667754224","0.1517333984375","0.14013671875","0.163330078125","1560","0.0004746246311208341","32","0.0004746246311208341","0","0.0004746246311208341","0.0004746246311208341","126:0.00287886025049619;128:0.0025594412143526146","126:68;128:68","126:0.002249928462615819;128:0.0021074714959959107","0.1517333984375","Yes"
"128","197.1634516028006","110.13573128210412","0.101806640625","0.10888671875","0.0947265625","1560","0.0001825058543254632","32","0.0001825058543254632","0","0.0001825058543254632","0.0001825058543254632","113:0.0017751138920235332;127:0.0025594412143526146","113:68;127:68","113:0.0016048624655705945;127:0.0021074714959959107","0.101806640625","Yes"
"129","231.33672841692263","135.29370507013857","0.0400390625","0.041748046875","0.038330078125","1560","0.002969185645210728","32","0.002969185645210728","0","0.002969185645210728","0.002969185645210728","114:0.00515208444200177","114:68","114:0.0037424582397491135","0.0400390625","Yes"
"130","270.5536717997443","288.13108408650027","0.0179443359375","0.013427734375","0.0224609375","1560","0.0005470441236439795","32","0.0005470441236439795","0","0.0005470441236439795","0.0005470441236439795","118:0.002196485404462073","118:68","118:0.002063034302705935","0.0179443359375","Yes"
"131","290.9087406371417","56.61140647760979","0.007568359375","0.0068359375","0.00830078125","1560","0.0005378160686541479","32","0.0005378160686541479","0","0.0005378160686541479","0.0005378160686541479","122:0.002951414097210253","122:68","122:0.0031272310094251077","0.007568359375","Yes"
"132","188.45792620145974","155.1925569524","0.0081787109375","0.0068359375","0.009521484375","1560","0.00017493600485838482","32","0.00017493600485838482","0","0.00017493600485838482","0.00017493600485838482","126:0.002202591705939949","126:68","126:0.0018447067198494316","0.0081787109375","Yes"
