"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"84","117.31258654415643","89.06993724042496","0.048828125","0.066162109375","0.031494140625","1560","0.0008440948111846388","32","0.0008440948111846388","0","0.0008440948111846388","0.0008440948111846388","93:0.0053431987713297435;83:0.0036648978471054694;85:0.03366685947836667","93:68;83:108;85:88","93:0.005299261239051167;83:0.017840016464430036;85:0.024975234543064134","0.048828125","Yes"
"85","3.2062775011745375","7.3079692505422456","0.0396728515625","0.059326171875","0.02001953125","1560","0.0044228050644042356","32","0.0044228050644042356","0","0.0044228050644042356","0.0044228050644042356","86:0.02654923119047428;84:0.03366685947836667","86:68;84:88","86:0.03388576996786896;84:0.024975234543064134","0.0396728515625","Yes"
"86","212.11375234182688","87.15991529793897","0.198486328125","0.375244140625","0.021728515625","1560","0.00021354900739392512","32","0.00021354900739392512","0","0.00021354900739392512","0.00021354900739392512","85:0.02654923119047428;74:0.0023628527871848715;87:0.0018419506810117003","85:68;74:68;87:68","85:0.03388576996786896;74:0.0027975399006125723;87:0.0019478737423306025","0.198486328125","Yes"
"87","224.21799488023132","212.75421084226","0.0062255859375","0.006591796875","0.005859375","1560","0.0002959562298918842","32","0.0002959562298918842","0","0.0002959562298918842","0.0002959562298918842","86:0.0018419506810117003;88:0.002213149033131162","86:68;88:68","86:0.0019478737423306025;88:0.002423529700509408","0.0062255859375","Yes"
"88","261.3160603056962","248.0212312488538","0.130126953125","0.138671875","0.12158203125","1560","0.000643002183462621","32","0.000643002183462621","0","0.000643002183462621","0.000643002183462621","94:0.0028714181778274894;87:0.002213149033131162;89:0.0030024796980238355","94:76;87:68;89:68","94:0.002765593494070767;87:0.002423529700509408;89:0.0026255404860114906","0.130126953125","Yes"
"89","233.88523537717444","169.60948757259547","0.0799560546875","0.069091796875","0.0908203125","1560","0.0003237243680286934","32","0.0003237243680286934","0","0.0003237243680286934","0.0003237243680286934","90:0.003155335549705457;88:0.0030024796980238355","90:68;88:68","90:0.0029147785700359974;88:0.0026255404860114906","0.0799560546875","Yes"
"90","252.74459835327073","266.26460096166284","0.0374755859375","0.0185546875","0.056396484375","1560","0.0004862105844002211","32","0.0004862105844002211","0","0.0004862105844002211","0.0004862105844002211","75:0.0024381579063312286;89:0.003155335549705457","75:88;89:68","75:0.0017454415336042861;89:0.0029147785700359974","0.0374755859375","Yes"
"91","164.7299755914814","94.3237159710667","0.009033203125","0.01318359375","0.01171875","1560","0.00034663212483781634","32","0.00034663212483781634","0","0.00034663212483781634","0.00034663212483781634","95:0.0035135676175927777;76:0.005889959977476572","95:148;76:68","95:0.002594186399490467;76:0.006972481086371385","0.009033203125","Yes"
"92","231.68974169640143","207.20759694829027","0.0244140625","0.0419921875","0.0068359375","1560","0.0003654620353695226","32","0.0003654620353695226","0","0.0003654620353695226","0.0003654620353695226","99:0.0019883534340436326;80:0.0017733259319907546","99:68;80:68","99:0.0019013802942075553;80:0.0015947327738107808","0.0244140625","Yes"
"93","156.09169611099185","127.7429477602722","0.0096435546875","0.006103515625","0.01318359375","1560","0.0001318217009130268","32","0.0001318217009130268","0","0.0001318217009130268","0.0001318217009130268","84:0.0053431987713297435;103:0.002223441840003143","84:68;103:68","84:0.005299261239051167;103:0.0018879216872073612","0.0096435546875","Yes"
"94","237.78344171268992","204.63789927759717","0.0196533203125","0.017822265625","0.021484375","1560","0.00021034998860154834","32","0.00021034998860154834","0","0.00021034998860154834","0.00021034998860154834","88:0.0028714181778274894;107:0.0029507643780675163","88:76;107:104","88:0.002765593494070767;107:0.0021636247560652966","0.0196533203125","Yes"
"95","170.9929232636659","256.5276724622704","0.0250244140625","0.013427734375","0.03662109375","1560","0.0005094543509823303","32","0.0005094543509823303","0","0.0005094543509823303","0.0005094543509823303","91:0.0035135676175927777;96:0.002711425531083528","91:148;96:68","91:0.002594186399490467;96:0.0036398527600474684","0.0250244140625","Yes"
"96","102.62152573913889","105.78691607366352","0.012939453125","0.01513671875","0.0107421875","1560","0.00034362769789852727","32","0.00034362769789852727","0","0.00034362769789852727","0.00034362769789852727","97:0.01292538625636555;95:0.002711425531083528","97:68;95:68","97:0.006237787269252282;95:0.0036398527600474684","0.012939453125","Yes"
"97","267.54105123996027","211.01568029533107","0.12890625","0.08642578125","0.17138671875","1560","0.00023033524208962802","32","0.00023033524208962802","0","0.00023033524208962802","0.00023033524208962802","96:0.01292538625636555;110:0.001984043816663672;98:0.0016590460307147337","96:68;110:88;98:68","96:0.006237787269252282;110:0.0024470237491079905;98:0.0013251702006583377","0.12890625","Yes"
"98","237.99031249339095","97.3697118652104","0.01611328125","0.024169921875","0.008056640625","1560","0.00020627141450667842","32","0.00020627141450667842","0","0.00020627141450667842","0.00020627141450667842","97:0.0016590460307147337;99:0.001687702330041202","97:68;99:68","97:0.0013251702006583377;99:0.0015359141435602464","0.01611328125","Yes"
"99","182.20294612477696","126.92341387740815","0.0423583984375","0.03759765625","0.047119140625","1560","0.00018928434527852367","32","0.00018928434527852367","0","0.00018928434527852367","0.00018928434527852367","100:0.0030530142148851858;92:0.0019883534340436326;98:0.001687702330041202","100:68;92:68;98:68","100:0.0022339649100464876;92:0.0019013802942075553;98:0.0015359141435602464","0.0423583984375","Yes"
"100","216.05408309508482","154.21912099534293","0.0443115234375","0.025634765625","0.06298828125","1560","0.00019336751051257498","32","0.00019336751051257498","0","0.00019336751051257498","0.00019336751051257498","99:0.0030530142148851858;101:0.0028118112377466253","99:68;101:88","99:0.0022339649100464876;101:0.0023667754245182415","0.0443115234375","Yes"
"101","207.33927085143551","80.46900424149457","0.038330078125","0.03515625","0.04150390625","1560","0.00017192579560751844","32","0.00017192579560751844","0","0.00017192579560751844","0.00017192579560751844","100:0.0028118112377466253;102:0.002358720033433487;111:0.002703857273875676","100:88;102:68;111:108","100:0.0023667754245182415;102:0.0025826601975315056;111:0.0032480393522546502","0.038330078125","Yes"
"102","119.33304713840892","36.54225401312395","0.01171875","0.0126953125","0.0107421875","1560","0.0006373365383590427","32","0.0006373365383590427","0","0.0006373365383590427","0.0006373365383590427","101:0.002358720033433487;103:0.00167905521639658","101:68;103:68","101:0.0025826601975315056;103:0.0021930335462961026","0.01171875","Yes"
"103","121.08482433546678","66.69450904386993","0.0714111328125","0.072021484375","0.07080078125","1560","0.00022581821516576698","32","0.00022581821516576698","0","0.00022581821516576698","0.00022581821516576698","104:0.012456273304745136;93:0.002223441840003143;102:0.00167905521639658","104:68;93:68;102:68","104:0.005386490191123555;93:0.0018879216872073612;102:0.0021930335462961026","0.0714111328125","Yes"
"104","108.57560221176385","124.45382914979604","0.032958984375","0.0458984375","0.02001953125","1560","0.0012912866837079952","32","0.0012912866837079952","0","0.0012912866837079952","0.0012912866837079952","103:0.012456273304745136;105:0.01089675426106751","103:68;105:104","103:0.005386490191123555;105:0.006145572819234835","0.032958984375","Yes"
"105","157.7596781842749","111.57269548956394","0.095703125","0.11279296875","0.07861328125","1560","0.0010941875378927106","32","0.0010941875378927106","0","0.0010941875378927106","0.0010941875378927106","104:0.01089675426106751;106:0.006267153945859499;112:0.0030264977231909684","104:104;106:68;112:68","104:0.006145572819234835;106:0.00432357398605851;112:0.0031396890083399964","0.095703125","Yes"
"106","110.2534938176201","86.03425527086482","0.1246337890625","0.158935546875","0.09033203125","1560","0.0014606811520739545","32","0.0014606811520739545","0","0.0014606811520739545","0.0014606811520739545","107:0.004797354561406703;105:0.006267153945859499","107:68;105:68","107:0.004516005734252065;105:0.00432357398605851","0.1246337890625","Yes"
"107","205.01809028600923","153.02255063462164","0.01904296875","0.01513671875","0.02294921875","1560","0.000152680860694525","32","0.000152680860694525","0","0.000152680860694525","0.000152680860694525","106:0.004797354561406703;108:0.008626411503149578;94:0.0029507643780675163","106:68;108:68;94:104","106:0.004516005734252065;108:0.00773237684828737;94:0.0021636247560652966","0.01904296875","Yes"
"108","68.27132888344417","92.75324083678743","0.0146484375","0.0078125","0.021484375","1560","0.0002947812238897374","32","0.0002947812238897374","0","0.0002947812238897374","0.0002947812238897374","107:0.008626411503149578;109:0.0031446384472318123","107:68;109:68","107:0.00773237684828737;109:0.0027266880964936235","0.0146484375","Yes"
"109","270.49792465591844","293.3006389774125","0.0521240234375","0.032958984375","0.0712890625","1560","0.0007046014377930933","32","0.0007046014377930933","0","0.0007046014377930933","0.0007046014377930933","113:0.003293825136161138;108:0.0031446384472318123","113:68;108:68","113:0.0028062950546609844;108:0.0027266880964936235","0.0521240234375","Yes"
"110","233.6341646766108","187.5462243869967","0.01220703125","0.010986328125","0.013427734375","1560","0.00020833278779429907","32","0.00020833278779429907","0","0.00020833278779429907","0.00020833278779429907","116:0.0016845256564235467;97:0.001984043816663672","116:80;97:88","116:0.0014203017611471302;97:0.0024470237491079905","0.01220703125","Yes"
"111","122.62636691807128","85.85090637292089","0.0091552734375","0.005615234375","0.0126953125","1560","0.00025157555776241853","32","0.00025157555776241853","0","0.00025157555776241853","0.00025157555776241853","120:0.0049218937142548325;101:0.002703857273875676","120:128;101:108","120:0.005240620472214463;101:0.0032480393522546502","0.0091552734375","Yes"
"112","237.8410124414434","157.38382566571877","0.0111083984375","0.018310546875","0.00390625","1560","0.0004150987162869759","32","0.0004150987162869759","0","0.0004150987162869759","0.0004150987162869759","124:0.0018773863743722363;105:0.0030264977231909684","124:68;105:68","124:0.0013540747882194448;105:0.0031396890083399964","0.0111083984375","Yes"
"113","240.58380410373533","219.5157501137091","0.0404052734375","0.031982421875","0.048828125","1560","0.0004554818132901591","32","0.0004554818132901591","0","0.0004554818132901591","0.0004554818132901591","109:0.003293825136161138;128:0.0016422781451841673","109:68;128:68","109:0.0028062950546609844;128:0.002197664241020192","0.0404052734375","Yes"
"114","189.55065120361462","156.62604114379306","0.0594482421875","0.016357421875","0.1025390625","1560","0.0002469096447793222","32","0.0002469096447793222","0","0.0002469096447793222","0.0002469096447793222","129:0.005457835955216095;115:0.0033651345358826634","129:68;115:104","129:0.004643705301908135;115:0.004107514598613166","0.0594482421875","Yes"
"115","83.48202894043713","103.36327306111345","0.121826171875","0.09326171875","0.150390625","1560","0.0009562915776510186","64","0.0009562915776510186","0","0.0009562915776510186","0.0009562915776510186","114:0.0033651345358826634;116:0.0032170100821645453","114:104;116:136","114:0.004107514598613166;116:0.004061375869606865","0.121826171875","Yes"
"116","250.63075268205736","153.26135164263331","0.0489501953125","0.031005859375","0.06689453125","1560","0.00015876976472353486","32","0.00015876976472353486","0","0.00015876976472353486","0.00015876976472353486","110:0.0016845256564235467;115:0.0032170100821645453;117:0.039574329232014566","110:80;115:136;117:68","110:0.0014203017611471302;115:0.004061375869606865;117:0.02981013639922145","0.0489501953125","Yes"
"117","116.13504565589547","93.96035973405792","0.0064697265625","0.01220703125","0.000732421875","1560","0.0003456874485696778","32","0.0003456874485696778","0","0.0003456874485696778","0.0003456874485696778","116:0.039574329232014566;118:0.02881191345880546","116:68;118:68","116:0.02981013639922145;118:0.015023684142461996","0.0064697265625","Yes"
"118","181.58168656513863","163.88762873210703","0.0966796875","0.0771484375","0.1162109375","1560","0.00044842479408216775","32","0.00044842479408216775","0","0.00044842479408216775","0.00044842479408216775","119:0.002936522222924537;130:0.002143910545655575;117:0.02881191345880546","119:68;130:68;117:68","119:0.0038877684313309846;130:0.0019511178533670737;117:0.015023684142461996","0.0966796875","Yes"
"119","274.16013983876576","142.24475595979985","0.0162353515625","0.014892578125","0.017578125","1560","0.00045232004050243266","32","0.00045232004050243266","0","0.00045232004050243266","0.00045232004050243266","118:0.002936522222924537;120:0.004473460774296278","118:68;120:68","118:0.0038877684313309846;120:0.003087280016452615","0.0162353515625","Yes"
"120","170.83225831688597","142.84680706721582","0.03759765625","0.02978515625","0.04541015625","1560","0.0006193912977441031","32","0.0006193912977441031","0","0.0006193912977441031","0.0006193912977441031","119:0.004473460774296278;121:0.0037232805058014795;111:0.0049218937142548325","119:68;121:80;111:128","119:0.003087280016452615;121:0.0023619675717885535;111:0.005240620472214463","0.03759765625","Yes"
"121","157.56745732123196","135.36414149714494","0.03271484375","0.01611328125","0.04931640625","1560","0.00016751724264224912","32","0.00016751724264224912","0","0.00016751724264224912","0.00016751724264224912","120:0.0037232805058014795;122:0.0027712709974612726","120:80;122:68","120:0.0023619675717885535;122:0.002200791535047514","0.03271484375","Yes"
"122","224.0482765658387","127.9404174785862","0.084716796875","0.079833984375","0.089599609375","1560","0.0010895395179237805","32","0.0010895395179237805","0","0.0010895395179237805","0.0010895395179237805","131:0.002636484674689882;121:0.0027712709974612726;123:0.007042206030055204","131:68;121:68;123:68","131:0.002818215839390903;121:0.002200791535047514;123:0.01608088175554309","0.084716796875","Yes"
"123","52.29607912382749","46.090673776919125","0.0225830078125","0.04248046875","0.002685546875","1560","0.0013787994702474209","32","0.0013787994702474209","0","0.0013787994702474209","0.0013787994702474209","124:0.013728178383850598;122:0.007042206030055204","124:68;122:68","124:0.01192944287166392;122:0.01608088175554309","0.0225830078125","Yes"
"124","249.05260808156626","114.54251915482554","0.1025390625","0.106201171875","0.098876953125","1560","0.00013239544351392857","32","0.00013239544351392857","0","0.00013239544351392857","0.00013239544351392857","112:0.0018773863743722363;123:0.013728178383850598;125:0.0018778099653647684","112:68;123:68;125:108","112:0.0013540747882194448;123:0.01192944287166392;125:0.0017593519085715992","0.1025390625","Yes"
"125","223.10254992270572","144.374243099573","0.0120849609375","0.0224609375","0.0048828125","1560","0.0001850955256294331","32","0.0001850955256294331","0","0.0001850955256294331","0.0001850955256294331","124:0.0018778099653647684;126:0.0018331376504209795","124:108;126:68","124:0.0017593519085715992;126:0.001784321452152876","0.0120849609375","Yes"
"126","227.78110614059977","155.38354461304706","0.093017578125","0.093505859375","0.092529296875","1560","0.0003811441652692832","32","0.0003811441652692832","0","0.0003811441652692832","0.0003811441652692832","132:0.0018924273847036321;127:0.004242662190612506;125:0.0018331376504209795","132:68;127:68;125:68","132:0.0014230032146128058;127:0.0033748988305856986;125:0.001784321452152876","0.093017578125","Yes"
"127","101.22102713019834","68.16467912617188","0.1563720703125","0.150146484375","0.16259765625","1560","0.0007321146565647924","32","0.0007321146565647924","0","0.0007321146565647924","0.0007321146565647924","126:0.004242662190612506;128:0.0036154618956293627","126:68;128:68","126:0.0033748988305856986;128:0.0028628202339557873","0.1563720703125","Yes"
"128","324.0065399308023","157.52209994514473","0.1060791015625","0.105224609375","0.10693359375","1560","0.00017999447493546338","32","0.00017999447493546338","0","0.00017999447493546338","0.00017999447493546338","113:0.0016422781451841673;127:0.0036154618956293627","113:68;127:68","113:0.002197664241020192;127:0.0028628202339557873","0.1060791015625","Yes"
"129","177.5831138885889","110.98318652293493","0.0465087890625","0.04443359375","0.048583984375","1560","0.0007911366419610751","32","0.0007911366419610751","0","0.0007911366419610751","0.0007911366419610751","114:0.005457835955216095","114:68","114:0.004643705301908135","0.0465087890625","Yes"
"130","236.78667202781048","218.6031153199544","0.0185546875","0.014892578125","0.022216796875","1560","0.0003998924834071842","32","0.0003998924834071842","0","0.0003998924834071842","0.0003998924834071842","118:0.002143910545655575","118:68","118:0.0019511178533670737","0.0185546875","Yes"
"131","286.67831321904606","61.74241274925617","0.0107421875","0.007568359375","0.013916015625","1560","0.0003664022521089292","32","0.0003664022521089292","0","0.0003664022521089292","0.0003664022521089292","122:0.002636484674689882","122:68","122:0.002818215839390903","0.0107421875","Yes"
"132","190.4499674007978","157.94275743270632","0.0150146484375","0.00634765625","0.023681640625","1560","0.0002699537197859508","32","0.0002699537197859508","0","0.0002699537197859508","0.0002699537197859508","126:0.0018924273847036321","126:68","126:0.0014230032146128058","0.0150146484375","Yes"
