"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"78","91.63797884294135","75.86272391367935","0.0159912109375","0.01416015625","0.013427734375","1560","0.0004284612527260317","24","0.0004284612527260317","0","0.0004284612527260317","0.0004284612527260317","69:0.0024476774091978792;89:0.0033619298316610036","69:68;89:68","69:0.0021860583250200294;89:0.0032829600877027076","0.0159912109375","Yes"
"79","152.3614956834527","57.062845092793566","0.0098876953125","0.011474609375","0.00830078125","1560","0.00017589591311990008","24","0.00017589591311990008","0","0.00017589591311990008","0.00017589591311990008","93:0.00570525104591571;73:0.002164533857222234","93:68;73:68","93:0.005242722619386714;73:0.0024063888220198226","0.0098876953125","Yes"
"80","142.15058061971183","94.89034981280618","0.005615234375","0.009033203125","0.002197265625","1560","0.00023116221492437637","24","0.00023116221492437637","0","0.00023116221492437637","0.00023116221492437637","81:0.008721724621729515","81:68","81:0.004333349958719812","0.005615234375","Yes"
"81","188.08753739025335","18.852451869749597","0.0146484375","0.024169921875","0.005126953125","1560","0.00032081348733017554","24","0.00032081348733017554","0","0.00032081348733017554","0.00032081348733017554","80:0.008721724621729515;82:0.01622842449313469;76:0.011005524570133735","80:68;82:68;76:68","80:0.004333349958719812;82:0.017434599713818694;76:0.0020061540414856027","0.0146484375","Yes"
"82","81.41992585954458","27.266179378137025","0.0035400390625","0.005859375","0.001220703125","1560","0.00040349268760068617","24","0.00040349268760068617","0","0.00040349268760068617","0.00040349268760068617","81:0.01622842449313469;83:0.010191109598537779","81:68;83:68","81:0.017434599713818694;83:0.002645941016318626","0.0035400390625","Yes"
"83","130.99680280508753","147.00347048285255","0.08740234375","0.09326171875","0.08154296875","1560","0.00021945881479844468","24","0.00021945881479844468","0","0.00021945881479844468","0.00021945881479844468","96:0.017182184325909372;82:0.010191109598537779;84:0.0022342010049611893","96:68;82:68;84:68","96:0.0022509938595749734;82:0.002645941016318626;84:0.0025677687136753113","0.08740234375","Yes"
"84","107.66446608736922","128.8499688403704","0.0068359375","0.011474609375","0.002197265625","1560","0.00025554626100281105","24","0.00025554626100281105","0","0.00025554626100281105","0.00025554626100281105","83:0.0022342010049611893;85:0.0017750167052739685","83:68;85:68","83:0.0025677687136753113;85:0.0022874042500555247","0.0068359375","Yes"
"85","236.99233113008768","28.3276942529269","0.010986328125","0.012939453125","0.009033203125","1560","0.00024059857402784898","24","0.00024059857402784898","0","0.00024059857402784898","0.00024059857402784898","77:0.00249165924844047;86:0.002061044414150087;84:0.0017750167052739685","77:68;86:68;84:68","77:0.0022943956786424247;86:0.0026777135197670054;84:0.0022874042500555247","0.010986328125","Yes"
"86","90.90980668584665","77.81512589353949","0.0069580078125","0.0068359375","0.007080078125","1560","0.00027653796124090505","24","0.00027653796124090505","0","0.00027653796124090505","0.00027653796124090505","85:0.002061044414150087;87:0.0026478344580879165","85:68;87:68","85:0.0026777135197670054;87:0.0020843787135080005","0.0069580078125","Yes"
"87","200.7067990961726","275.9170816791046","0.041259765625","0.056640625","0.02587890625","1560","0.0007204418203547458","24","0.0007204418203547458","0","0.0007204418203547458","0.0007204418203547458","86:0.0026478344580879165;88:0.0028769564326822927;97:0.0033839454765540455","86:68;88:68;97:68","86:0.0020843787135080005;88:0.0016055340387648998;97:0.0023743994468619356","0.041259765625","Yes"
"88","145.39525183760077","205.98594367425318","0.007568359375","0.0126953125","0.00244140625","1560","0.0003180970807129483","24","0.0003180970807129483","0","0.0003180970807129483","0.0003180970807129483","87:0.0028769564326822927;89:0.002180427547332331","87:68;89:68","87:0.0016055340387648998;89:0.0022412002784472362","0.007568359375","Yes"
"89","188.6151001762555","90.01381124324223","0.01611328125","0.018310546875","0.013916015625","1560","0.00022208390424322067","24","0.00022208390424322067","0","0.00022208390424322067","0.00022208390424322067","90:0.0028236299623310424;88:0.002180427547332331;78:0.0033619298316610036","90:68;88:68;78:68","90:0.0032941404100091665;88:0.0022412002784472362;78:0.0032829600877027076","0.01611328125","Yes"
"90","157.94529884300488","131.6232089602155","0.0050048828125","0.0068359375","0.003173828125","1560","0.00035173151111831606","24","0.00035173151111831606","0","0.00035173151111831606","0.00035173151111831606","89:0.0028236299623310424;91:0.002537998356968163","89:68;91:68","89:0.0032941404100091665;91:0.0029632074750831072","0.0050048828125","Yes"
"91","202.65652602950723","19.876179356852337","0.0225830078125","0.02783203125","0.017333984375","1560","0.00019789319212498162","24","0.00019789319212498162","0","0.00019789319212498162","0.00019789319212498162","98:0.0018889288410789962;90:0.002537998356968163;92:0.0018711659664823743","98:68;90:68;92:68","98:0.001529121998670474;90:0.0029632074750831072;92:0.002084961122507778","0.0225830078125","Yes"
"92","109.32972930037134","138.06163119368642","0.006103515625","0.01025390625","0.001953125","1560","0.0002285138731664418","24","0.0002285138731664418","0","0.0002285138731664418","0.0002285138731664418","91:0.0018711659664823743;93:0.0020195643758948723","91:68;93:68","91:0.002084961122507778;93:0.001963091880075818","0.006103515625","Yes"
"93","164.60428358086395","163.31561745903915","0.0216064453125","0.02685546875","0.016357421875","1560","0.0005267752380303443","24","0.0005267752380303443","0","0.0005267752380303443","0.0005267752380303443","94:0.00330848003276471;79:0.00570525104591571;92:0.0020195643758948723","94:68;79:68;92:68","94:0.0034593104047488665;79:0.005242722619386714;92:0.001963091880075818","0.0216064453125","Yes"
"94","134.80138844006223","50.002605177546286","0.008056640625","0.00537109375","0.0107421875","1560","0.0002813669081372284","24","0.0002813669081372284","0","0.0002813669081372284","0.0002813669081372284","93:0.00330848003276471;95:0.002315383028433149","93:68;95:68","93:0.0034593104047488665;95:0.0030588888886588783","0.008056640625","Yes"
"95","117.78295273147236","132.21838295920952","0.009765625","0.01611328125","0.004150390625","1560","0.0004333159465003879","24","0.0004333159465003879","0","0.0004333159465003879","0.0004333159465003879","99:0.0024828071050501666;94:0.002315383028433149","99:68;94:68","94:0.0030588888886588783","0.009765625","Yes"
"96","155.76016471443594","113.83385836100528","0.0047607421875","0.007080078125","0.00244140625","1560","0.00025576036192149376","24","0.00025576036192149376","0","0.00025576036192149376","0.00025576036192149376","83:0.017182184325909372;103:0.022801570993041725","83:68;103:68","83:0.0022509938595749734;103:0.0018965526935205146","0.0047607421875","Yes"
"97","89.18116820971242","103.67690660837819","0.0252685546875","0.04541015625","0.005126953125","1560","0.00038846803743440507","24","0.00038846803743440507","0","0.00038846803743440507","0.00038846803743440507","87:0.0033839454765540455;107:0.0020929970705600154","87:68;107:68","87:0.0023743994468619356;107:0.0016935823541211759","0.0252685546875","Yes"
"98","175.17170563240936","18.59412800455516","0.0048828125","0.0078125","0.001953125","1560","0.00026216221522992614","24","0.00026216221522992614","0","0.00026216221522992614","0.00026216221522992614","91:0.0018889288410789962;111:0.0029302972094185364","91:68;111:68","91:0.001529121998670474;111:0.0026055804990987863","0.0048828125","Yes"
"99","164.2725658904815","37.44461647085813","0.027587890625","0.022705078125","0.032470703125","1560","0.0002685973527437937","24","0.0002685973527437937","0","0.0002685973527437937","0.0002685973527437937","115:0.002149455408412604;95:0.0024828071050501666","115:68;95:68","","0.027587890625","Yes"
"100","211.5039480189759","33.44205360085002","0.0096435546875","0.013916015625","0.00537109375","1560","0.001228753467129812","24","0.001228753467129812","0","0.001228753467129812","0.001228753467129812","101:0.003332632488858067","101:68","101:0.003802271253649403","0.0096435546875","Yes"
"101","131.32380178766115","111.5798453299546","0.055908203125","0.0625","0.04931640625","1560","0.00015651958896211184","24","0.00015651958896211184","0","0.00015651958896211184","0.00015651958896211184","100:0.003332632488858067;116:0.006619159004626229;102:0.003182664658521017","100:68;116:68;102:68","100:0.003802271253649403;116:0.0023354321015484347;102:0.0028022217770214686","0.055908203125","Yes"
"102","155.65370403485605","82.1433651482174","0.018310546875","0.033935546875","0.002685546875","1560","0.0004592529060866306","24","0.0004592529060866306","0","0.0004592529060866306","0.0004592529060866306","101:0.003182664658521017;103:0.002832848426659429","101:68;103:88","101:0.0028022217770214686;103:0.0028053366589670115","0.018310546875","Yes"
"103","123.56466785476722","74.47027066568648","0.006591796875","0.010986328125","0.002197265625","1560","0.00023486127455558543","24","0.00023486127455558543","0","0.00023486127455558543","0.00023486127455558543","104:0.002185730773410194;96:0.022801570993041725;102:0.002832848426659429","104:68;96:68;102:88","104:0.002156237719724008;96:0.0018965526935205146;102:0.0028053366589670115","0.006591796875","Yes"
"104","104.53082784952885","91.72329147167267","0.0098876953125","0.014404296875","0.00537109375","1560","0.00017651599545049585","24","0.00017651599545049585","0","0.00017651599545049585","0.00017651599545049585","103:0.002185730773410194;105:0.0023937073851534596","103:68;105:68","103:0.002156237719724008;105:0.0016380264185899551","0.0098876953125","Yes"
"105","175.02264430802228","151.59808099890117","0.0189208984375","0.02197265625","0.015869140625","1560","0.00025624353966876326","24","0.00025624353966876326","0","0.00025624353966876326","0.00025624353966876326","104:0.0023937073851534596;106:0.0025790524290205674;117:0.0021582672491696764","104:68;106:68;117:68","104:0.0016380264185899551;106:0.0018940776589127517;117:0.0023718194184486896","0.0189208984375","Yes"
"106","114.72367882297831","122.52328766665296","0.006591796875","0.009033203125","0.004150390625","1560","0.00020556493904944775","24","0.00020556493904944775","0","0.00020556493904944775","0.00020556493904944775","107:0.00212359978367313;105:0.0025790524290205674","107:68;105:68","107:0.0032722210745941838;105:0.0018940776589127517","0.006591796875","Yes"
"107","137.4491672166599","22.687404770613835","0.010986328125","0.0146484375","0.00732421875","1560","0.00040549854952571043","24","0.00040549854952571043","0","0.00040549854952571043","0.00040549854952571043","106:0.00212359978367313;108:0.002500627775118197;97:0.0020929970705600154","106:68;108:68;97:68","106:0.0032722210745941838;108:0.002188581818237084;97:0.0016935823541211759","0.010986328125","Yes"
"108","119.21064846990409","124.68530407139363","0.005859375","0.009033203125","0.002685546875","1560","0.00033049715695387765","24","0.00033049715695387765","0","0.00033049715695387765","0.00033049715695387765","107:0.002500627775118197;109:0.0023951334000457125","107:68;109:68","107:0.002188581818237084;109:0.004207008524731021","0.005859375","Yes"
"109","112.12415096180149","47.48983652599932","0.0107421875","0.017333984375","0.004150390625","1560","0.00026296687871606394","24","0.00026296687871606394","0","0.00026296687871606394","0.00026296687871606394","108:0.0023951334000457125;110:0.002098516331574818;118:0.0022059249273253534","108:68;110:68;118:68","108:0.004207008524731021;110:0.0022078934925604254;118:0.003772130779273658","0.0107421875","Yes"
"110","141.56798203307812","104.65308618241342","0.005859375","0.01025390625","0.00146484375","1560","0.00021135659678121188","24","0.00021135659678121188","0","0.00021135659678121188","0.00021135659678121188","109:0.002098516331574818;111:0.002124977168981773","109:68;111:68","109:0.0022078934925604254;111:0.002328684350712512","0.005859375","Yes"
"111","216.8298445642292","135.56064013593047","0.0120849609375","0.01416015625","0.010009765625","1560","0.0002595163291522813","24","0.0002595163291522813","0","0.0002595163291522813","0.0002595163291522813","112:0.003789929173845491;110:0.002124977168981773;98:0.0029302972094185364","112:68;110:68;98:68","112:0.0028345304818775396;110:0.002328684350712512;98:0.0026055804990987863","0.0120849609375","Yes"
"112","121.34269373494864","105.08852321887048","0.008544921875","0.013671875","0.0068359375","1560","0.00023527668446062886","24","0.00023527668446062886","0","0.00023527668446062886","0.00023527668446062886","111:0.003789929173845491;113:0.00237231250567424","111:68;113:68","111:0.0028345304818775396;113:0.0023637194620889646","0.008544921875","Yes"
"113","183.68579889557807","44.905115644607726","0.05859375","0.087158203125","0.030029296875","1560","0.00020182933330287","24","0.00020182933330287","0","0.00020182933330287","0.00020182933330287","119:0.002893790032441501;112:0.00237231250567424;114:0.0028668728090814333","119:68;112:68;114:68","119:0.002582047295235923;112:0.0023637194620889646;114:0.0023997328573428234","0.05859375","Yes"
"114","120.07164381962421","88.2366439170607","0.005859375","0.0078125","0.00390625","1560","0.00028868023592929767","24","0.00028868023592929767","0","0.00028868023592929767","0.00028868023592929767","115:0.0025129912696924828;113:0.0028668728090814333","115:68;113:68","115:0.0026383398543280423;113:0.0023997328573428234","0.005859375","Yes"
"115","150.8545702027451","208.17010456835473","0.005859375","0.008544921875","0.003173828125","1560","0.00026731765243377827","24","0.00026731765243377827","0","0.00026731765243377827","0.00026731765243377827","99:0.002149455408412604;114:0.0025129912696924828","99:68;114:68","114:0.0026383398543280423","0.005859375","Yes"
"116","157.51199311221185","170.3509427237576","0.0101318359375","0.01513671875","0.005126953125","1560","0.0002634494251412781","24","0.0002634494251412781","0","0.0002634494251412781","0.0002634494251412781","101:0.006619159004626229;121:0.0035259888761161873","101:68;121:68","101:0.0023354321015484347;121:0.002490761540040437","0.0101318359375","Yes"
"117","161.17901155092972","170.57144666504627","0.0196533203125","0.02392578125","0.015380859375","1560","0.00017609015563782853","24","0.00017609015563782853","0","0.00017609015563782853","0.00017609015563782853","105:0.0021582672491696764;125:0.003047253178730225","105:68;125:68","105:0.0023718194184486896;125:0.0015084822305270473","0.0196533203125","Yes"
"118","125.05321651725347","57.139503882286895","0.0052490234375","0.006103515625","0.00439453125","1560","0.0002264636033276975","24","0.0002264636033276975","0","0.0002264636033276975","0.0002264636033276975","109:0.0022059249273253534;129:0.0022179161838819794","109:68;129:68","109:0.003772130779273658;129:0.0021554276475682366","0.0052490234375","Yes"
"119","115.66668632264779","147.57498420296997","0.0089111328125","0.01220703125","0.005615234375","1560","0.0002982525542220822","24","0.0002982525542220822","0","0.0002982525542220822","0.0002982525542220822","113:0.002893790032441501;133:0.003099569649547801","113:68;133:68","113:0.002582047295235923;133:0.002345071931380144","0.0089111328125","Yes"
"120","168.21411707933663","194.53005225962988","0.0062255859375","0.0087890625","0.003662109375","1560","0.00025764039226123766","24","0.00025764039226123766","0","0.00025764039226123766","0.00025764039226123766","121:0.003191705763047309","121:68","121:0.0015251215381524574","0.0062255859375","Yes"
"121","184.17639927648656","151.80163000639638","0.01220703125","0.015869140625","0.008544921875","1560","0.0002179672506332364","24","0.0002179672506332364","0","0.0002179672506332364","0.0002179672506332364","120:0.003191705763047309;122:0.004180866736906236;116:0.0035259888761161873","120:68;122:68;116:68","120:0.0015251215381524574;122:0.002345008705448487;116:0.002490761540040437","0.01220703125","Yes"
"122","159.66426404244618","63.84953492951292","0.00927734375","0.015869140625","0.002685546875","1560","0.0004437689705687879","24","0.0004437689705687879","0","0.0004437689705687879","0.0004437689705687879","121:0.004180866736906236;123:0.002619345847740401","121:68;123:68","121:0.002345008705448487;123:0.002948929729875066","0.00927734375","Yes"
"123","94.66474423635461","119.46540753223432","0.0078125","0.009765625","0.005859375","1560","0.00026228984257087285","24","0.00026228984257087285","0","0.00026228984257087285","0.00026228984257087285","136:0.0025477676147630524;124:0.0020251447427164226;122:0.002619345847740401","136:68;124:68;122:68","136:0.00240563903585142;124:0.001732969148860286;122:0.002948929729875066","0.0078125","Yes"
"124","109.50176290724791","84.43439142721405","0.00927734375","0.016845703125","0.001708984375","1560","0.00029609583960849044","24","0.00029609583960849044","0","0.00029609583960849044","0.00029609583960849044","123:0.0020251447427164226;125:0.0020822593732337247","123:68;125:68","123:0.001732969148860286;125:0.0017615074433907363","0.00927734375","Yes"
"125","200.29453546648577","57.75233195019393","0.0106201171875","0.013916015625","0.00732421875","1560","0.00016735339331468848","24","0.00016735339331468848","0","0.00016735339331468848","0.00016735339331468848","117:0.003047253178730225;124:0.0020822593732337247;126:0.006602248878378875","117:68;124:68;126:68","117:0.0015084822305270473;124:0.0017615074433907363;126:0.0033739663543650433","0.0106201171875","Yes"
"126","95.63335658857979","65.70556299807122","0.005126953125","0.0078125","0.00244140625","1560","0.0006539500852430582","24","0.0006539500852430582","0","0.0006539500852430582","0.0006539500852430582","127:0.0031120889328721535;125:0.006602248878378875","127:68;125:68","127:0.002743151448196368;125:0.0033739663543650433","0.005126953125","Yes"
"127","150.6052923863019","165.949251778582","0.01123046875","0.017578125","0.0048828125","1560","0.00020915158292233196","24","0.00020915158292233196","0","0.00020915158292233196","0.00020915158292233196","126:0.0031120889328721535;128:0.0021692318502475882;137:0.005136224012672802","126:68;128:68;137:68","126:0.002743151448196368;128:0.0017371796634196301;137:0.003985737459162031","0.01123046875","Yes"
"128","83.04898914033868","42.19023252608605","0.0084228515625","0.01220703125","0.004638671875","1560","0.00016750939152992595","24","0.00016750939152992595","0","0.00016750939152992595","0.00016750939152992595","127:0.0021692318502475882;129:0.0021631323094549737","127:68;129:68","127:0.0017371796634196301;129:0.0021291726581915693","0.0084228515625","Yes"
"129","75.82458775317625","54.91573131872276","0.01953125","0.02099609375","0.01611328125","1560","0.0002142054716048066","24","0.0002142054716048066","0","0.0002142054716048066","0.0002142054716048066","130:0.002763968866580896;128:0.0021631323094549737;118:0.0022179161838819794","130:68;128:68;118:68","130:0.0024967109579669966;128:0.0021291726581915693;118:0.0021554276475682366","0.01953125","Yes"
"130","150.3503054793599","68.36805399834334","0.0042724609375","0.007080078125","0.00146484375","1560","0.000602449125226295","24","0.000602449125226295","0","0.000602449125226295","0.000602449125226295","129:0.002763968866580896;131:0.002163395412557445","129:68;131:68","129:0.0024967109579669966;131:0.0022581682865641384","0.0042724609375","Yes"
"131","201.03025103026812","200.0165690802051","0.0860595703125","0.0927734375","0.079345703125","1560","0.00017940546400943523","24","0.00017940546400943523","0","0.00017940546400943523","0.00017940546400943523","138:0.0021372942905991676;130:0.002163395412557445;132:0.0012957395361458957","138:68;130:68;132:68","138:0.003277757302798723;130:0.0022581682865641384;132:0.0014452431549449862","0.0860595703125","Yes"
"132","79.29937525452029","120.40509802691362","0.00390625","0.00634765625","0.00146484375","1560","0.00017160901047297338","24","0.00017160901047297338","0","0.00017160901047297338","0.00017160901047297338","133:0.0024621557006218042;131:0.0012957395361458957","133:68;131:68","133:0.0029670747560390787;131:0.0014452431549449862","0.00390625","Yes"
"133","116.1008304609314","45.96573821349011","0.013427734375","0.020751953125","0.006103515625","1560","0.0001658976850391425","24","0.0001658976850391425","0","0.0001658976850391425","0.0001658976850391425","132:0.0024621557006218042;134:0.004529233205022687;119:0.003099569649547801","132:68;134:68;119:68","132:0.0029670747560390787;134:0.0032979661615793743;119:0.002345071931380144","0.013427734375","Yes"
"134","115.81915861812759","36.774333904410014","0.005615234375","0.008544921875","0.002685546875","1560","0.000744360789992561","24","0.000744360789992561","0","0.000744360789992561","0.000744360789992561","133:0.004529233205022687;135:0.00455620065192433","133:68;135:68","133:0.0032979661615793743;135:0.00221763921517959","0.005615234375","Yes"
"135","107.60473367215849","87.2264242656761","0.0484619140625","0.079345703125","0.017578125","1560","0.00019795144177440385","24","0.00019795144177440385","0","0.00019795144177440385","0.00019795144177440385","134:0.00455620065192433;139:0.003899508786769479","134:68;139:68","134:0.00221763921517959;139:0.003915724408113247","0.0484619140625","Yes"
"136","123.11089449976973","117.45739777980887","0.0054931640625","0.009521484375","0.00146484375","1560","0.00018090142952514708","24","0.00018090142952514708","0","0.00018090142952514708","0.00018090142952514708","123:0.0025477676147630524;143:0.0019096670584581865","123:68;143:68","123:0.00240563903585142;143:0.0027067654033428312","0.0054931640625","Yes"
"137","97.74873547057561","114.47682386094006","0.0050048828125","0.00732421875","0.002685546875","1560","0.00024168563538969897","24","0.00024168563538969897","0","0.00024168563538969897","0.00024168563538969897","147:0.0030743242819633865;127:0.005136224012672802","147:68;127:68","147:0.0021426993220443336;127:0.003985737459162031","0.0050048828125","Yes"
"138","78.91098228119743","89.16041309369514","0.005859375","0.00927734375","0.00244140625","1560","0.00039325202456356957","24","0.00039325202456356957","0","0.00039325202456356957","0.00039325202456356957","151:0.002100729401469159;131:0.0021372942905991676","151:68;131:68","151:0.00243047575024688;131:0.003277757302798723","0.005859375","Yes"
"139","72.3709174139903","31.26988345130095","0.0079345703125","0.014404296875","0.00146484375","1560","0.0003715948229727151","24","0.0003715948229727151","0","0.0003715948229727151","0.0003715948229727151","155:0.0027353558124882382;135:0.003899508786769479","155:68;135:68","155:0.0024249248422275604;135:0.003915724408113247","0.0079345703125","Yes"
"140","132.41219429393496","219.26523771734378","0.0184326171875","0.021240234375","0.015625","1560","0.0004889531369554638","24","0.0004889531369554638","0","0.0004889531369554638","0.0004889531369554638","141:0.0024341499306291536","141:68","141:0.0013819279362131398","0.0184326171875","Yes"
"141","277.4878913014067","107.97865391153498","0.01025390625","0.01513671875","0.00537109375","1560","0.00021735266741415414","24","0.00021735266741415414","0","0.00021735266741415414","0.00021735266741415414","140:0.0024341499306291536;142:0.0028022885936417885","140:68;142:68","140:0.0013819279362131398;142:0.00184183989086939","0.01025390625","Yes"
"142","193.85317256228012","207.1524589489096","0.005126953125","0.006591796875","0.003662109375","1560","0.00044587665198665303","24","0.00044587665198665303","0","0.00044587665198665303","0.00044587665198665303","143:0.002887321350278582;141:0.0028022885936417885","143:68;141:68","143:0.0027650736942419207;141:0.00184183989086939","0.005126953125","Yes"
"143","256.47283107294794","232.60558782490727","0.006103515625","0.009765625","0.00244140625","1560","0.00023887345746839288","24","0.00023887345746839288","0","0.00023887345746839288","0.00023887345746839288","142:0.002887321350278582;144:0.0026045497780389504;136:0.0019096670584581865","142:68;144:68;136:68","142:0.0027650736942419207;144:0.0022720538820668046;136:0.0027067654033428312","0.006103515625","Yes"
"144","157.24109967761083","212.66296855164518","0.005859375","0.010009765625","0.001708984375","1560","0.00021988576929665151","24","0.00021988576929665151","0","0.00021988576929665151","0.00021988576929665151","145:0.002068621366161566;143:0.0026045497780389504","145:68;143:68","145:0.0015661810508923457;143:0.0022720538820668046","0.005859375","Yes"
"145","183.18795619141022","135.4433692030244","0.0194091796875","0.025146484375","0.013671875","1560","0.00010445139999840523","24","0.00010445139999840523","0","0.00010445139999840523","0.00010445139999840523","144:0.002068621366161566;146:0.0020146141273301443","144:68;146:68","144:0.0015661810508923457;146:0.0020651040833417345","0.0194091796875","Yes"
"146","140.81814852788452","10.736552324872383","0.0054931640625","0.00732421875","0.002197265625","1560","0.000232173175877873","24","0.000232173175877873","0","0.000232173175877873","0.000232173175877873","145:0.0020146141273301443;147:0.0023120109254598786","145:68;147:88","145:0.0020651040833417345;147:0.0029460024235345716","0.0054931640625","Yes"
"147","127.75057482468499","126.414130603676","0.006591796875","0.010986328125","0.002197265625","1560","0.00023966067491934084","24","0.00023966067491934084","0","0.00023966067491934084","0.00023966067491934084","148:0.0028902297731158155;137:0.0030743242819633865;146:0.0023120109254598786","148:68;137:68;146:88","148:0.002489742456380395;137:0.0021426993220443336;146:0.0029460024235345716","0.006591796875","Yes"
"148","106.15106466594136","126.70191926015615","0.00732421875","0.0146484375","0","1560","0.00033668458333963177","24","0.00033668458333963177","0","0.00033668458333963177","0.00033668458333963177","147:0.0028902297731158155;149:0.013750684333924179","147:68;149:68","147:0.002489742456380395;149:0.010819374173008045","0.00732421875","Yes"
"149","61.58380511326036","5.9605255027572","0.0450439453125","0.05224609375","0.037841796875","1560","0.0016445865306967782","24","0.0016445865306967782","0","0.0016445865306967782","0.0016445865306967782","150:0.012747724580490366;148:0.013750684333924179","150:68;148:68","150:0.0077546975514058425;148:0.010819374173008045","0.0450439453125","Yes"
"150","139.6119712107485","5.620085342137701","0.0054931640625","0.009765625","0.001220703125","1560","0.0007714640626153368","24","0.0007714640626153368","0","0.0007714640626153368","0.0007714640626153368","149:0.012747724580490366;151:0.008334778968008522","149:68;151:68","149:0.0077546975514058425;151:0.006812936633560723","0.0054931640625","Yes"
"151","105.68256397352481","141.20113563310076","0.01025390625","0.01416015625","0.00634765625","1560","0.00015139649849617174","24","0.00015139649849617174","0","0.00015139649849617174","0.00015139649849617174","138:0.002100729401469159;152:0.002211621669457209;150:0.008334778968008522","138:68;152:68;150:68","138:0.00243047575024688;152:0.002483689544268114;150:0.006812936633560723","0.01025390625","Yes"
"152","124.53331490753001","161.1608267044352","0.00732421875","0.010009765625","0.004638671875","1560","0.00026912345258043826","24","0.00026912345258043826","0","0.00026912345258043826","0.00026912345258043826","151:0.002211621669457209;153:0.002752206177162486","151:68;153:68","151:0.002483689544268114;153:0.002822943352163737","0.00732421875","Yes"
"153","138.18222869416178","60.87149785454992","0.0096435546875","0.012939453125","0.00634765625","1560","0.00029642017979166656","24","0.00029642017979166656","0","0.00029642017979166656","0.00029642017979166656","152:0.002752206177162486;154:0.003085506398155302","152:68;154:68","152:0.002822943352163737;154:0.0023760536295384382","0.0096435546875","Yes"
"154","140.18372609233194","103.49113915947943","0.0074462890625","0.0087890625","0.006103515625","1560","0.0002114171871052584","24","0.0002114171871052584","0","0.0002114171871052584","0.0002114171871052584","153:0.003085506398155302;155:0.0025832160589910336","153:68;155:68","153:0.0023760536295384382;155:0.002356365415766809","0.0074462890625","Yes"
"155","134.86135692219767","16.232277115478503","0.0111083984375","0.013427734375","0.0087890625","1560","0.00012406129587919058","24","0.00012406129587919058","0","0.00012406129587919058","0.00012406129587919058","139:0.0027353558124882382;154:0.0025832160589910336","139:68;154:68","139:0.0024249248422275604;154:0.002356365415766809","0.0111083984375","Yes"
