"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"81","155.34741483576832","21.976819582326087","0.0181884765625","0.024169921875","0.01220703125","1560","0.00015983131212670164","24","0.00015983131212670164","0","0.00015983131212670164","0.00015983131212670164","80:0.0019184760441714743;82:0.0019022209333248719;76:0.001815628291576915","80:68;82:68;76:68","80:0.0022028985667019163;82:0.015739387709988173;76:0.0017468801758932506","0.0181884765625","Yes"
"82","130.7343709258223","30.317793145102012","0.0048828125","0.00830078125","0.00146484375","1560","0.00016274301053932272","24","0.00016274301053932272","0","0.00016274301053932272","0.00016274301053932272","81:0.0019022209333248719;83:0.007650283660551538","81:68;83:68","81:0.015739387709988173;83:0.0026753817299384475","0.0048828125","Yes"
"83","177.55065629419212","163.09180492118296","0.0926513671875","0.085205078125","0.10009765625","1560","0.00019844660555788603","24","0.00019844660555788603","0","0.00019844660555788603","0.00019844660555788603","96:0.0022657030628995822;82:0.007650283660551538;84:0.0019308954243793808","96:68;82:68;84:68","96:0.001935151354459319;82:0.0026753817299384475;84:0.0019059627078133745","0.0926513671875","Yes"
"84","182.1247328212241","162.44048107524895","0.0050048828125","0.009033203125","0.0009765625","1560","0.00040208749538876487","24","0.00040208749538876487","0","0.00040208749538876487","0.00040208749538876487","83:0.0019308954243793808;85:0.0019012194856126985","83:68;85:68","83:0.0019059627078133745;85:0.0019631612059589354","0.0050048828125","Yes"
"85","127.57319469506749","34.08740110075796","0.0162353515625","0.014892578125","0.017578125","1560","0.00023242902264365185","24","0.00023242902264365185","0","0.00023242902264365185","0.00023242902264365185","77:0.002609955472582859;86:0.0021267364462084215;84:0.0019012194856126985","77:68;86:68;84:68","77:0.0022572640853517345;86:0.0020497874596537013;84:0.0019631612059589354","0.0162353515625","Yes"
"86","155.32058894849214","95.76838206037175","0.0079345703125","0.010009765625","0.005859375","1560","0.00025714315877519404","24","0.00025714315877519404","0","0.00025714315877519404","0.00025714315877519404","85:0.0021267364462084215;87:0.001926362265124576","85:68;87:68","85:0.0020497874596537013;87:0.0017647689137718359","0.0079345703125","Yes"
"87","117.34080719726532","167.03265177440096","0.04638671875","0.06787109375","0.02490234375","1560","0.00033622973245481605","24","0.00033622973245481605","0","0.00033622973245481605","0.00033622973245481605","86:0.001926362265124576;88:0.0020761161333672506;97:0.003071215351287737","86:68;88:68;97:68","86:0.0017647689137718359;88:0.0021138314770506317;97:0.002402813069271259","0.04638671875","Yes"
"88","147.67286042911905","235.70853027477654","0.0048828125","0.0078125","0.001953125","1560","0.00020950965597004917","24","0.00020950965597004917","0","0.00020950965597004917","0.00020950965597004917","87:0.0020761161333672506;89:0.0018628815651020592","87:68;89:68","87:0.0021138314770506317;89:0.0024471504791494514","0.0048828125","Yes"
"89","208.62506214380036","100.11006727869626","0.01171875","0.01513671875","0.00830078125","1560","0.00018890411891973676","24","0.00018890411891973676","0","0.00018890411891973676","0.00018890411891973676","90:0.002597531038920714;88:0.0018628815651020592;78:0.003636434506762626","90:68;88:68;78:68","90:0.002512285357837263;88:0.0024471504791494514;78:0.003143891968299062","0.01171875","Yes"
"90","150.72997442169387","151.1554467594677","0.006591796875","0.0107421875","0.00244140625","1560","0.00026760454189137764","24","0.00026760454189137764","0","0.00026760454189137764","0.00026760454189137764","89:0.002597531038920714;91:0.0024078646889541533","89:68;91:68","89:0.002512285357837263;91:0.0023367344501467324","0.006591796875","Yes"
"91","135.77230368394584","19.71226811144381","0.0225830078125","0.027099609375","0.01806640625","1560","0.0002719967357744694","24","0.0002719967357744694","0","0.0002719967357744694","0.0002719967357744694","98:0.0016251384747456576;90:0.0024078646889541533;92:0.0020487924290373827","98:68;90:68;92:68","98:0.0016403162073755362;90:0.0023367344501467324;92:0.0020980303704382364","0.0225830078125","Yes"
"92","143.2517660987367","195.32479543136245","0.0086669921875","0.0146484375","0.002685546875","1560","0.00029364012645488743","24","0.00029364012645488743","0","0.00029364012645488743","0.00029364012645488743","91:0.0020487924290373827;93:0.001868861540189587","91:68;93:68","91:0.0020980303704382364;93:0.002120442792434868","0.0086669921875","Yes"
"93","141.6607149048742","145.5359939029734","0.0205078125","0.026611328125","0.014404296875","1560","0.00020323283940432352","24","0.00020323283940432352","0","0.00020323283940432352","0.00020323283940432352","94:0.002843490987272046;79:0.006067037840163547;92:0.001868861540189587","94:68;79:68;92:68","94:0.0031839762817776895;79:0.004046956035003657;92:0.002120442792434868","0.0205078125","Yes"
"94","182.02833946783622","46.15752621641386","0.015625","0.013916015625","0.017333984375","1560","0.00026516197801967716","24","0.00026516197801967716","0","0.00026516197801967716","0.00026516197801967716","93:0.002843490987272046;95:0.002135300738046131","93:68;95:68","93:0.0031839762817776895;95:0.0024186356973466827","0.015625","Yes"
"95","112.08017304597027","124.97941451356878","0.0103759765625","0.01953125","0.00537109375","1560","0.0002517265401299061","24","0.0002517265401299061","0","0.0002517265401299061","0.0002517265401299061","99:0.002737068569222345;94:0.002135300738046131","99:68;94:68","94:0.0024186356973466827","0.0103759765625","Yes"
"96","151.31914477490437","148.05252320086697","0.00537109375","0.0087890625","0.001953125","1560","0.00020855256459286959","24","0.00020855256459286959","0","0.00020855256459286959","0.00020855256459286959","83:0.0022657030628995822;103:0.002122006429058798","83:68;103:68","83:0.001935151354459319;103:0.002200437340878769","0.00537109375","Yes"
"97","106.5737414199825","117.20736677146124","0.0062255859375","0.007568359375","0.0048828125","1560","0.0003905331747882194","24","0.0003905331747882194","0","0.0003905331747882194","0.0003905331747882194","87:0.003071215351287737;107:0.0017140684907241133","87:68;107:68","87:0.002402813069271259;107:0.001613813542819753","0.0062255859375","Yes"
"98","108.23077600170748","17.237361267880882","0.0068359375","0.011962890625","0.001708984375","1560","0.000235747976990709","24","0.000235747976990709","0","0.000235747976990709","0.000235747976990709","91:0.0016251384747456576;111:0.002797120232403555","91:68;111:68","91:0.0016403162073755362;111:0.0031036127810182557","0.0068359375","Yes"
"99","149.834789185349","38.13385159786696","0.031982421875","0.02734375","0.03662109375","1560","0.00028836179542548416","24","0.00028836179542548416","0","0.00028836179542548416","0.00028836179542548416","115:0.0019372043819833873;95:0.002737068569222345","115:68;95:68","","0.031982421875","Yes"
"100","214.12564330400272","22.90607731917921","0.009521484375","0.01611328125","0.0029296875","1560","0.001228753467129812","24","0.001228753467129812","0","0.001228753467129812","0.001228753467129812","101:0.003592130447189784","101:68","101:0.003170045100289204","0.009521484375","Yes"
"101","258.4608856200188","210.51106805484045","0.0516357421875","0.057373046875","0.0458984375","1560","0.0002865633542074166","24","0.0002865633542074166","0","0.0002865633542074166","0.0002865633542074166","100:0.003592130447189784;116:0.0020534816596801675;102:0.0032963706763065592","100:68;116:68;102:68","100:0.003170045100289204;116:0.0018298519217624098;102:0.002221136781299149","0.0516357421875","Yes"
"102","100.92766984429244","52.952436316751644","0.0174560546875","0.031494140625","0.00341796875","1560","0.000418831806088363","24","0.000418831806088363","0","0.000418831806088363","0.000418831806088363","101:0.0032963706763065592;103:0.002781981679905815","101:68;103:88","101:0.002221136781299149;103:0.0025655697304310665","0.0174560546875","Yes"
"103","123.56466785476722","120.77098984221203","0.0076904296875","0.012451171875","0.0029296875","1560","0.00023605801228214864","24","0.00023605801228214864","0","0.00023605801228214864","0.00023605801228214864","104:0.001690184567210179;96:0.002122006429058798;102:0.002781981679905815","104:68;96:68;102:88","104:0.0020995750477023345;96:0.002200437340878769;102:0.0025655697304310665","0.0076904296875","Yes"
"104","110.56804608737103","98.19292510645197","0.0078125","0.010009765625","0.005615234375","1560","0.00021985140797677353","24","0.00021985140797677353","0","0.00021985140797677353","0.00021985140797677353","103:0.001690184567210179;105:0.002179476799449992","103:68;105:68","103:0.0020995750477023345;105:0.0015349816986069964","0.0078125","Yes"
"105","169.92214690290606","150.58396503685867","0.0128173828125","0.013427734375","0.01220703125","1560","0.00031774441511756414","24","0.00031774441511756414","0","0.00031774441511756414","0.00031774441511756414","104:0.002179476799449992;106:0.002400115766208938;117:0.0019314938164973205","104:68;106:68;117:68","104:0.0015349816986069964;106:0.00201545252132454;117:0.0022268419729159494","0.0128173828125","Yes"
"106","112.5284129337587","119.69025599531946","0.0064697265625","0.010498046875","0.00244140625","1560","0.00019682504627094758","24","0.00019682504627094758","0","0.00019682504627094758","0.00019682504627094758","107:0.001927438116026442;105:0.002400115766208938","107:68;105:68","107:0.0033784930547200165;105:0.00201545252132454","0.0064697265625","Yes"
"107","72.37814527751488","25.808717431268686","0.010498046875","0.015869140625","0.005126953125","1560","0.0006697903651626714","24","0.0006697903651626714","0","0.0006697903651626714","0.0006697903651626714","106:0.001927438116026442;108:0.0022072981375348966;97:0.0017140684907241133","106:68;108:68;97:68","106:0.0033784930547200165;108:0.0018944819866408835;97:0.001613813542819753","0.010498046875","Yes"
"108","165.88016677189012","151.05823648086033","0.00634765625","0.010498046875","0.002197265625","1560","0.00031573803524538124","24","0.00031573803524538124","0","0.00031573803524538124","0.00031573803524538124","107:0.0022072981375348966;109:0.0018722172522643021","107:68;109:68","107:0.0018944819866408835;109:0.003163319270060194","0.00634765625","Yes"
"109","183.45551515861104","63.30197311429117","0.01025390625","0.012939453125","0.007568359375","1560","0.00026421012920853257","24","0.00026421012920853257","0","0.00026421012920853257","0.00026421012920853257","108:0.0018722172522643021;110:0.0021591657349592785;118:0.0025737229269655604","108:68;110:68;118:68","108:0.003163319270060194;110:0.00215328750597113;118:0.00403245953081427","0.01025390625","Yes"
"110","194.9405724045914","139.57142029741883","0.0045166015625","0.00830078125","0.000732421875","1560","0.00020563260708657673","24","0.00020563260708657673","0","0.00020563260708657673","0.00020563260708657673","109:0.0021591657349592785;111:0.0022607603940010823","109:68;111:68","109:0.00215328750597113;111:0.0023061111937416334","0.0045166015625","Yes"
"111","227.64134889559102","121.01223591142582","0.0096435546875","0.012939453125","0.00634765625","1560","0.00017399701926316","24","0.00017399701926316","0","0.00017399701926316","0.00017399701926316","112:0.0024931893483190193;110:0.0022607603940010823;98:0.002797120232403555","112:68;110:68;98:68","112:0.00303756360565291;110:0.0023061111937416334;98:0.0031036127810182557","0.0096435546875","Yes"
"112","170.7270939629415","135.04105355543928","0.0098876953125","0.013671875","0.008056640625","1560","0.00031497292262908604","24","0.00031497292262908604","0","0.00031497292262908604","0.00031497292262908604","111:0.0024931893483190193;113:0.0030003852008236576","111:68;113:68","111:0.00303756360565291;113:0.0027949810643850825","0.0098876953125","Yes"
"113","164.0927594349511","21.05105468569614","0.0736083984375","0.07861328125","0.068603515625","1560","0.00032432675001057773","24","0.00032432675001057773","0","0.00032432675001057773","0.00032432675001057773","119:0.0024125691483326273;112:0.0030003852008236576;114:0.0025177314905210912","119:68;112:68;114:68","119:0.0028736868371883606;112:0.0027949810643850825;114:0.0027571587901173977","0.0736083984375","Yes"
"114","150.9847156499964","106.94939806388979","0.0074462890625","0.01025390625","0.004638671875","1560","0.00035419728361528024","24","0.00035419728361528024","0","0.00035419728361528024","0.00035419728361528024","115:0.0026636143475965712;113:0.0025177314905210912","115:68;113:68","115:0.0022950247341428642;113:0.0027571587901173977","0.0074462890625","Yes"
"115","124.82224449271608","148.93898650015515","0.005615234375","0.0078125","0.00341796875","1560","0.00018547926476215407","24","0.00018547926476215407","0","0.00018547926476215407","0.00018547926476215407","99:0.0019372043819833873;114:0.0026636143475965712","99:68;114:68","114:0.0022950247341428642","0.005615234375","Yes"
"116","208.62495805379234","193.7122736381815","0.013427734375","0.0166015625","0.01025390625","1560","0.00014536336926961605","24","0.00014536336926961605","0","0.00014536336926961605","0.00014536336926961605","101:0.0020534816596801675;121:0.0029178096196780245","101:68;121:68","101:0.0018298519217624098;121:0.0023409786868451576","0.013427734375","Yes"
"117","165.88027704006169","150.844145819879","0.0198974609375","0.023193359375","0.0166015625","1560","0.00017537645871945983","24","0.00017537645871945983","0","0.00017537645871945983","0.00017537645871945983","105:0.0019314938164973205;125:0.0017679779976328969","105:68;125:68","105:0.0022268419729159494;125:0.0017974385944733717","0.0198974609375","Yes"
"118","47.18611835287738","39.18010625216536","0.00732421875","0.0107421875","0.00390625","1560","0.0002815677287837323","24","0.0002815677287837323","0","0.0002815677287837323","0.0002815677287837323","109:0.0025737229269655604;129:0.0025561342277119203","109:68;129:68","109:0.00403245953081427;129:0.0031636331381408034","0.00732421875","Yes"
"119","71.03001349624739","102.80663580627824","0.0076904296875","0.00927734375","0.006103515625","1560","0.00038630344184872254","24","0.00038630344184872254","0","0.00038630344184872254","0.00038630344184872254","113:0.0024125691483326273;133:0.003270090816283183","113:68;133:68","113:0.0028736868371883606;133:0.0026931027209513014","0.0076904296875","Yes"
"120","233.90920473616293","281.0694550435497","0.009765625","0.014404296875","0.005126953125","1560","0.0002520842991466982","24","0.0002520842991466982","0","0.0002520842991466982","0.0002520842991466982","121:0.002740202115928042","121:68","121:0.0024402783207148893","0.009765625","Yes"
"121","202.52317904374817","110.34214051177514","0.0152587890625","0.01953125","0.010986328125","1560","0.00019429980757296493","24","0.00019429980757296493","0","0.00019429980757296493","0.00019429980757296493","120:0.002740202115928042;122:0.003279139358260047;116:0.0029178096196780245","120:68;122:68;116:68","120:0.0024402783207148893;122:0.002858002657875308;116:0.0023409786868451576","0.0152587890625","Yes"
"122","137.53212068203285","64.92849000557403","0.0162353515625","0.0126953125","0.019775390625","1560","0.0003577983828161","24","0.0003577983828161","0","0.0003577983828161","0.0003577983828161","121:0.003279139358260047;123:0.002992877537254912","121:68;123:68","121:0.002858002657875308;123:0.0031521865058043996","0.0162353515625","Yes"
"123","156.44136842793168","136.60602178547","0.015380859375","0.02294921875","0.0078125","1560","0.0003083574307427208","24","0.0003083574307427208","0","0.0003083574307427208","0.0003083574307427208","136:0.002461037544195438;124:0.0020412702100268687;122:0.002992877537254912","136:68;124:68;122:68","136:0.0025435489825778868;124:0.0020196289630899644;122:0.0031521865058043996","0.015380859375","Yes"
"124","108.97030400714716","111.86536422565537","0.0029296875","0.00537109375","0.00048828125","1560","0.00023817596082992805","24","0.00023817596082992805","0","0.00023817596082992805","0.00023817596082992805","123:0.0020412702100268687;125:0.001576349505513247","123:68;125:68","123:0.0020196289630899644;125:0.0013029267511418807","0.0029296875","Yes"
"125","144.98448109549273","47.758091772505274","0.0106201171875","0.012939453125","0.00830078125","1560","0.00020249893098190706","24","0.00020249893098190706","0","0.00020249893098190706","0.00020249893098190706","117:0.0017679779976328969;124:0.001576349505513247;126:0.005284356336486246","117:68;124:68;126:68","117:0.0017974385944733717;124:0.0013029267511418807;126:0.005931600545509175","0.0106201171875","Yes"
"126","95.94905711281923","56.487464032564056","0.0025634765625","0.00439453125","0.000732421875","1560","0.00029348361212243486","24","0.00029348361212243486","0","0.00029348361212243486","0.00029348361212243486","127:0.002524044522403429;125:0.005284356336486246","127:68;125:68","127:0.003972457720897243;125:0.005931600545509175","0.0025634765625","Yes"
"127","184.99153015376427","185.71669700067","0.017333984375","0.027099609375","0.007568359375","1560","0.0002608025776183277","24","0.0002608025776183277","0","0.0002608025776183277","0.0002608025776183277","126:0.002524044522403429;128:0.002182806746303334;137:0.00499042705201988","126:68;128:68;137:68","126:0.003972457720897243;128:0.0019708596034530013;137:0.004013177173655291","0.017333984375","Yes"
"128","133.3269222830092","41.740893932761395","0.011474609375","0.016357421875","0.006591796875","1560","0.00022145307165830275","24","0.00022145307165830275","0","0.00022145307165830275","0.00022145307165830275","127:0.002182806746303334;129:0.0025919670709794174","127:68;129:68","127:0.0019708596034530013;129:0.0019434626461311277","0.011474609375","Yes"
"129","102.19641858513944","97.99534106732474","0.021728515625","0.02099609375","0.020751953125","1560","0.0001991018354016176","24","0.0001991018354016176","0","0.0001991018354016176","0.0001991018354016176","130:0.0029808696234784327;128:0.0025919670709794174;118:0.0025561342277119203","130:68;128:68;118:68","130:0.0025451725166410755;128:0.0019434626461311277;118:0.0031636331381408034","0.021728515625","Yes"
"130","162.3260857055249","157.5109851499399","0.0048828125","0.007568359375","0.002197265625","1560","0.00029345178936601203","24","0.00029345178936601203","0","0.00029345178936601203","0.00029345178936601203","129:0.0029808696234784327;131:0.0023467820459760758","129:68;131:68","129:0.0025451725166410755;131:0.0019616746475977775","0.0048828125","Yes"
"131","221.8349780944474","248.0053962457978","0.088623046875","0.093017578125","0.084228515625","1560","0.0001330073463308471","24","0.0001330073463308471","0","0.0001330073463308471","0.0001330073463308471","138:0.002176387820749248;130:0.0023467820459760758;132:0.0015344892340113103","138:68;130:68;132:68","138:0.0024535248551801336;130:0.0019616746475977775;132:0.0015314751899807855","0.088623046875","Yes"
"132","135.94449430446133","155.9403440320449","0.00390625","0.007080078125","0.000732421875","1560","0.00016988835761339607","24","0.00016988835761339607","0","0.00016988835761339607","0.00016988835761339607","133:0.0025524094392604946;131:0.0015344892340113103","133:68;131:68","133:0.002805991292457427;131:0.0015314751899807855","0.00390625","Yes"
"133","181.85963759304155","57.667084055602025","0.0152587890625","0.023193359375","0.00732421875","1560","0.00015446470825695394","24","0.00015446470825695394","0","0.00015446470825695394","0.00015446470825695394","132:0.0025524094392604946;134:0.004670263574614253;119:0.003270090816283183","132:68;134:68;119:68","132:0.002805991292457427;134:0.0033743015386777653;119:0.0026931027209513014","0.0152587890625","Yes"
"134","171.81712835473581","40.82748831311233","0.007568359375","0.010009765625","0.005126953125","1560","0.00043482869077671605","24","0.00043482869077671605","0","0.00043482869077671605","0.00043482869077671605","133:0.004670263574614253;135:0.00305089729508215","133:68;135:68","133:0.0033743015386777653;135:0.0033152167165134694","0.007568359375","Yes"
"135","192.696832566458","215.3191250858787","0.04443359375","0.0546875","0.0341796875","1560","0.0001713787047982161","24","0.0001713787047982161","0","0.0001713787047982161","0.0001713787047982161","134:0.00305089729508215;139:0.00440182585802204","134:68;139:68","134:0.0033152167165134694;139:0.00429052652671727","0.04443359375","Yes"
"136","97.03243527024709","96.75922622900801","0.0047607421875","0.00927734375","0.000244140625","1560","0.0008082998128588468","24","0.0008082998128588468","0","0.0008082998128588468","0.0008082998128588468","123:0.002461037544195438;143:0.001566202794416327","123:68;143:68","123:0.0025435489825778868;143:0.009112852275183936","0.0047607421875","Yes"
"137","208.14592503778476","215.19769697561438","0.0064697265625","0.01171875","0.001220703125","1560","0.00024238175788599613","24","0.00024238175788599613","0","0.00024238175788599613","0.00024238175788599613","147:0.010532846490469788;127:0.00499042705201988","147:68;127:68","147:0.002093421533936296;127:0.004013177173655291","0.0064697265625","Yes"
"138","75.87297803585523","94.33517882174849","0.0062255859375","0.00927734375","0.003173828125","1560","0.00024684773278148096","24","0.00024684773278148096","0","0.00024684773278148096","0.00024684773278148096","151:0.002381419165610049;131:0.002176387820749248","151:68;131:68","151:0.002720898827147128;131:0.0024535248551801336","0.0062255859375","Yes"
"139","67.66360002713229","32.94787448016669","0.0093994140625","0.018798828125","0","1560","0.0004284414980009605","24","0.0004284414980009605","0","0.0004284414980009605","0.0004284414980009605","155:0.002770817958943822;135:0.00440182585802204","155:68;135:68","155:0.0024534428833520583;135:0.00429052652671727","0.0093994140625","Yes"
"140","87.44778510794822","125.48140645033678","0.0167236328125","0.01806640625","0.015380859375","1560","0.00022002729685255594","24","0.00022002729685255594","0","0.00022002729685255594","0.00022002729685255594","141:0.0037097575906051006","141:68","141:0.02232249567164943","0.0167236328125","Yes"
"141","226.93078650011543","107.60063778256465","0.0081787109375","0.012939453125","0.00341796875","1560","0.00023233052233136213","24","0.00023233052233136213","0","0.00023233052233136213","0.00023233052233136213","140:0.0037097575906051006;142:0.005829143721200192","140:68;142:68","140:0.02232249567164943;142:0.007424934034650332","0.0081787109375","Yes"
"142","139.47003799664864","159.90598914058484","0.005859375","0.00634765625","0.00537109375","1560","0.00036596516353917173","24","0.00036596516353917173","0","0.00036596516353917173","0.00036596516353917173","143:0.013997161244859002;141:0.005829143721200192","143:68;141:68","143:0.012482294249512943;141:0.007424934034650332","0.005859375","Yes"
"143","183.0813042617007","181.44579780206755","0.0054931640625","0.010009765625","0.0009765625","1560","0.00015032916671240776","24","0.00015032916671240776","0","0.00015032916671240776","0.00015032916671240776","142:0.013997161244859002;144:0.0019065762279334986;136:0.001566202794416327","142:68;144:68;136:68","142:0.012482294249512943;144:0.0023208954868680354;136:0.009112852275183936","0.0054931640625","Yes"
"144","180.10573037868423","211.6238632566648","0.0042724609375","0.005859375","0.002685546875","1560","0.00040738602734530086","24","0.00040738602734530086","0","0.00040738602734530086","0.00040738602734530086","145:0.001964585686912129;143:0.0019065762279334986","145:68;143:68","145:0.0017488483371123353;143:0.0023208954868680354","0.0042724609375","Yes"
"145","221.13275026750244","53.77918791488825","0.0128173828125","0.013671875","0.011962890625","1560","0.0002647993178538448","24","0.0002647993178538448","0","0.0002647993178538448","0.0002647993178538448","144:0.001964585686912129;146:0.0019999724202287295","144:68;146:68","144:0.0017488483371123353;146:0.002012681254650317","0.0128173828125","Yes"
"146","170.0035262865566","41.4384877262862","0.0032958984375","0.00732421875","0.001220703125","1560","0.00011517398323122748","24","0.00011517398323122748","0","0.00011517398323122748","0.00011517398323122748","145:0.0019999724202287295;147:0.013335740262977264","145:68;147:88","145:0.002012681254650317;147:0.002465463871830942","0.0032958984375","Yes"
"147","160.91601202307518","141.32112023268184","0.0050048828125","0.008056640625","0.001953125","1560","0.0002574975078025778","24","0.0002574975078025778","0","0.0002574975078025778","0.0002574975078025778","148:0.012493084352241918;137:0.010532846490469788;146:0.013335740262977264","148:68;137:68;146:88","148:0.0032216439849796774;137:0.002093421533936296;146:0.002465463871830942","0.0050048828125","Yes"
"148","92.21388682701591","113.05245001622859","0.007080078125","0.013671875","0.00048828125","1560","0.001923070817126096","24","0.001923070817126096","0","0.001923070817126096","0.001923070817126096","147:0.012493084352241918;149:0.008597510072611364","147:68;149:68","147:0.0032216439849796774;149:0.011360655382734897","0.007080078125","Yes"
"149","61.99862426403084","5.720313398250957","0.04345703125","0.04638671875","0.04052734375","1560","0.0017616077094914076","24","0.0017616077094914076","0","0.0017616077094914076","0.0017616077094914076","150:0.009570723741495812;148:0.008597510072611364","150:68;148:68","150:0.008216130142191358;148:0.011360655382734897","0.04345703125","Yes"
"150","133.70684595130496","6.2930578390867264","0.0084228515625","0.015625","0.001220703125","1560","0.0010211805842605492","24","0.0010211805842605492","0","0.0010211805842605492","0.0010211805842605492","149:0.009570723741495812;151:0.007341006064775113","149:68;151:68","149:0.008216130142191358;151:0.008633134024741973","0.0084228515625","Yes"
"151","99.40150425795821","130.8599315353558","0.0120849609375","0.021484375","0.002685546875","1560","0.00029975985867863907","24","0.00029975985867863907","0","0.00029975985867863907","0.00029975985867863907","138:0.002381419165610049;152:0.0025100746452239586;150:0.007341006064775113","138:68;152:68;150:68","138:0.002720898827147128;152:0.0023751348325248833;150:0.008633134024741973","0.0120849609375","Yes"
"152","178.69514021304306","238.90483618085676","0.0064697265625","0.009521484375","0.00341796875","1560","0.0004181489794185315","24","0.0004181489794185315","0","0.0004181489794185315","0.0004181489794185315","151:0.0025100746452239586;153:0.002809657427505302","151:68;153:68","151:0.0023751348325248833;153:0.0021587090631199346","0.0064697265625","Yes"
"153","124.04349166364476","60.75959451061344","0.0103759765625","0.014892578125","0.005859375","1560","0.00025381509600472523","24","0.00025381509600472523","0","0.00025381509600472523","0.00025381509600472523","152:0.002809657427505302;154:0.0029263118203158855","152:68;154:68","152:0.0021587090631199346;154:0.0022918359774495856","0.0103759765625","Yes"
"154","191.95277293302428","120.26114876554114","0.0062255859375","0.008056640625","0.00439453125","1560","0.00016966024704512283","24","0.00016966024704512283","0","0.00016966024704512283","0.00016966024704512283","153:0.0029263118203158855;155:0.0021282683236690525","153:68;155:68","153:0.0022918359774495856;155:0.0016601780611600336","0.0062255859375","Yes"
"155","241.86316282924471","17.110569997619947","0.0103759765625","0.01220703125","0.008544921875","1560","0.00019050862764438965","24","0.00019050862764438965","0","0.00019050862764438965","0.00019050862764438965","139:0.002770817958943822;154:0.0021282683236690525","139:68;154:68","139:0.0024534428833520583;154:0.0016601780611600336","0.0103759765625","Yes"
