"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"10","257.3834672016271","99.64075348461677","0.0137939453125","0.0087890625","0.003662109375","2584","0.00019872522503987472","36","0.00019872522503987472","0","0.00019872522503987472","0.00019872522503987472","9:0.0018912106443997045;11:0.0012853288611391622","9:68;11:68","9:0.0012371500889665488;11:0.0015097353628100718","0.0137939453125","Yes"
"11","284.5310424842773","114.6821158799055","0.0386962890625","0.07275390625","0.004638671875","2584","0.0004108719778458492","36","0.0004108719778458492","0","0.0004108719778458492","0.0004108719778458492","18:0.0016109110276044947;10:0.0012853288611391622;12:0.0010584789901577074","18:68;10:68;12:68","18:0.00195396060442371;10:0.0015097353628100718;12:0.0027237479902333384","0.0386962890625","Yes"
"12","288.20468600729214","143.49586494767942","0.0062255859375","0.010009765625","0.00244140625","2584","0.00013908786727274","36","0.00013908786727274","0","0.00013908786727274","0.00013908786727274","13:0.0013369181642440275;11:0.0010584789901577074","13:80;11:68","13:0.0031446616894263146;11:0.0027237479902333384","0.0062255859375","Yes"
"13","214.86163806100666","221.6222794906346","0.0274658203125","0.018798828125","0.0361328125","2584","0.00024055605005847126","36","0.00024055605005847126","0","0.00024055605005847126","0.00024055605005847126","12:0.0013369181642440275;14:0.0013151632339850339","12:80;14:80","12:0.0031446616894263146;14:0.0013034381631466252","0.0274658203125","Yes"
"14","369.7437611892526","163.533486831793","0.0059814453125","0.010986328125","0.0009765625","2584","0.00013155242631098405","36","0.00013155242631098405","0","0.00013155242631098405","0.00013155242631098405","15:0.001364388566176461;13:0.0013151632339850339","15:68;13:80","15:0.0017072790597883192;13:0.0013034381631466252","0.0059814453125","Yes"
"15","275.7143557572284","27.224288953711042","0.01708984375","0.031982421875","0.002197265625","2584","0.00027559735541770903","36","0.00027559735541770903","0","0.00027559735541770903","0.00027559735541770903","14:0.001364388566176461;19:0.002061533246567049","14:68;19:68","14:0.0017072790597883192;19:0.001348508461022191","0.01708984375","Yes"
"16","118.491357645848","85.41345709237716","0.01123046875","0.02099609375","0.00146484375","2584","0.0004573476516099969","36","0.0004573476516099969","0","0.0004573476516099969","0.0004573476516099969","23:0.0015067062448673452;3:0.00187933930671208","23:68;3:68","23:0.002296262868775767;3:0.0016068989251143417","0.01123046875","Yes"
"17","206.20336723463353","11.160785405328506","0.00537109375","0.009033203125","0.001708984375","2584","0.00035636527956876243","36","0.00035636527956876243","0","0.00035636527956876243","0.00035636527956876243","7:0.0018005089842058342;27:0.0020229953567540426","7:68;27:68","7:0.0020629754686369017;27:0.002186209900565811","0.00537109375","Yes"
"18","109.98401640877191","77.175508371241","0.020751953125","0.037109375","0.00439453125","2584","0.0002648850699426906","36","0.0002648850699426906","0","0.0002648850699426906","0.0002648850699426906","11:0.0016109110276044947;31:0.002846382216213139","11:68;31:68","11:0.00195396060442371;31:0.002764341916932589","0.020751953125","Yes"
"19","143.80735671442565","57.00585987863445","0.00634765625","0.01171875","0.0009765625","2584","0.00013960303714229832","36","0.00013960303714229832","0","0.00013960303714229832","0.00013960303714229832","35:0.00145503955196008;15:0.002061533246567049","35:80;15:68","35:0.0018039581842767272;15:0.001348508461022191","0.00634765625","Yes"
"20","171.34419350154022","56.27319123781187","0.008544921875","0.01611328125","0.0009765625","2584","0.000354500922940359","36","0.000354500922940359","0","0.000354500922940359","0.000354500922940359","21:0.0028709841493796406","21:68","21:0.001886934880065111","0.008544921875","Yes"
"21","94.15128902458754","45.427459955102925","0.0076904296875","0.01220703125","0.003173828125","2584","0.0003940835368636939","36","0.0003940835368636939","0","0.0003940835368636939","0.0003940835368636939","36:0.0031157821214522763;20:0.0028709841493796406;22:0.001334633814117303","36:68;20:68;22:68","36:0.007967238354874256;20:0.001886934880065111;22:0.0014723854927029267","0.0076904296875","Yes"
"22","169.43293849767213","35.671559531393605","0.00537109375","0.009765625","0.0009765625","2584","0.0001425623594437998","36","0.0001425623594437998","0","0.0001425623594437998","0.0001425623594437998","23:0.0020523329828222026;21:0.001334633814117303","23:68;21:68","23:0.0025195918729613576;21:0.0014723854927029267","0.00537109375","Yes"
"23","397.44449094169124","202.77935062727673","0.038330078125","0.068115234375","0.008544921875","2584","0.0001664379199158442","36","0.0001664379199158442","0","0.0001664379199158442","0.0001664379199158442","22:0.0020523329828222026;24:0.003309363386959585;16:0.0015067062448673452","22:68;24:68;16:68","22:0.0025195918729613576;24:0.0033515115315169985;16:0.002296262868775767","0.038330078125","Yes"
"24","110.27272604186085","42.02725207698393","0.0223388671875","0.03125","0.013427734375","2584","0.000551412948100858","36","0.000551412948100858","0","0.000551412948100858","0.000551412948100858","23:0.003309363386959585;25:0.004920468097789038","23:68;25:68","23:0.0033515115315169985;25:0.0029044761565179544","0.0223388671875","Yes"
"25","146.27494366818448","36.10896914773531","0.0360107421875","0.068359375","0.003662109375","2584","0.00032571561684422936","36","0.00032571561684422936","0","0.00032571561684422936","0.00032571561684422936","24:0.004920468097789038;26:0.016853987352243277;37:0.004134382629480238","24:68;26:68;37:68","24:0.0029044761565179544;26:0.0177005712128106;37:0.004440766732731","0.0360107421875","Yes"
"26","5.371535488429576","7.695017380366889","0.0491943359375","0.09228515625","0.006103515625","2584","0.0029885461694787365","36","0.0029885461694787365","0","0.0029885461694787365","0.0029885461694787365","25:0.016853987352243277;27:0.01492502461650877","25:68;27:68","25:0.0177005712128106;27:0.014020391011677125","0.0491943359375","Yes"
"27","185.3008661741183","91.80912768854392","0.010009765625","0.009765625","0.003173828125","2584","0.00022656808842994248","36","0.00022656808842994248","0","0.00022656808842994248","0.00022656808842994248","26:0.01492502461650877;28:0.0027710372361592905;17:0.0020229953567540426","26:68;28:68;17:68","26:0.014020391011677125;28:0.0015830870060598856;17:0.002186209900565811","0.010009765625","Yes"
"28","111.5377684529538","66.30852617581904","0.020751953125","0.035888671875","0.005615234375","2584","0.00046140799406848133","36","0.00046140799406848133","0","0.00046140799406848133","0.00046140799406848133","27:0.0027710372361592905;29:0.0037231246164065035","27:68;29:68","27:0.0015830870060598856;29:0.00192914373539535","0.020751953125","Yes"
"29","63.98520990692144","50.796200384239164","0.1192626953125","0.088134765625","0.150390625","2584","0.00044917692867925006","36","0.00044917692867925006","0","0.00044917692867925006","0.00044917692867925006","38:0.002257760070038889;28:0.0037231246164065035;30:0.0015948649792488778","38:68;28:68;30:68","38:0.00549055514779781;28:0.00192914373539535;30:0.002762241761910783","0.1192626953125","Yes"
"30","291.91142089467934","82.49369734094451","0.0157470703125","0.02587890625","0.005615234375","2584","0.0005748954265931507","36","0.0005748954265931507","0","0.0005748954265931507","0.0005748954265931507","31:0.0022661604784180445;29:0.0015948649792488778","31:68;29:68","31:0.002614268555794441;29:0.002762241761910783","0.0157470703125","Yes"
"31","70.38553214943201","36.45949553656325","0.0189208984375","0.02587890625","0.011962890625","2584","0.0003306151993206394","36","0.0003306151993206394","0","0.0003306151993206394","0.0003306151993206394","30:0.0022661604784180445;32:0.0037892746623461593;18:0.002846382216213139","30:68;32:68;18:68","30:0.002614268555794441;32:0.003582457056292815;18:0.002764341916932589","0.0189208984375","Yes"
"32","224.03845029489335","17.35007466935795","0.0198974609375","0.03662109375","0.003173828125","2584","0.0005533740591682493","36","0.0005533740591682493","0","0.0005533740591682493","0.0005533740591682493","31:0.0037892746623461593;33:0.0032540626772395165","31:68;33:68","31:0.003582457056292815;33:0.0027471542530163873","0.0198974609375","Yes"
"33","134.52116617782457","38.265552632718226","0.0416259765625","0.033935546875","0.04931640625","2584","0.00017561873093527964","36","0.00017561873093527964","0","0.00017561873093527964","0.00017561873093527964","39:0.0016130877263875465;32:0.0032540626772395165;34:0.0019025247209043805","39:68;32:68;34:68","39:0.0024964319205010854;32:0.0027471542530163873;34:0.0016316514492320522","0.0416259765625","Yes"
"34","197.21996071732713","156.65101269157023","0.00634765625","0.01171875","0.0009765625","2584","0.00026236334404275614","36","0.00026236334404275614","0","0.00026236334404275614","0.00026236334404275614","33:0.0019025247209043805;35:0.0021926541680938327","33:68;35:68","33:0.0016316514492320522;35:0.002011040357216054","0.00634765625","Yes"
"35","238.41475314199792","312.71669435865505","0.0242919921875","0.02197265625","0.026611328125","2584","0.00022280491481848085","36","0.00022280491481848085","0","0.00022280491481848085","0.00022280491481848085","19:0.00145503955196008;34:0.0021926541680938327","19:80;34:68","19:0.0018039581842767272;34:0.002011040357216054","0.0242919921875","Yes"
"36","230.98806040064093","109.93406848625446","0.013916015625","0.02734375","0.00048828125","2584","0.0009830341558839733","36","0.0009830341558839733","0","0.0009830341558839733","0.0009830341558839733","41:0.007510052114426097;21:0.0031157821214522763","41:68;21:68","41:0.018578434303147318;21:0.007967238354874256","0.013916015625","Yes"
"37","79.2727345165172","10.837648795026272","0.0323486328125","0.050537109375","0.01416015625","2584","0.0006755382380603312","36","0.0006755382380603312","0","0.0006755382380603312","0.0006755382380603312","45:0.0036661459549907627;25:0.004134382629480238","45:68;25:68","45:0.0032822656447866194;25:0.004440766732731","0.0323486328125","Yes"
"38","121.33667916844125","62.396425406490145","0.014404296875","0.026611328125","0.002197265625","2584","0.0007298754104773556","36","0.0007298754104773556","0","0.0007298754104773556","0.0007298754104773556","29:0.002257760070038889;49:0.006643080919444017","29:68;49:68","29:0.00549055514779781;49:0.0060064853949425845","0.014404296875","Yes"
"39","113.72426230352548","115.27556013759862","0.0308837890625","0.04443359375","0.017333984375","2584","0.00036681494539716596","36","0.00036681494539716596","0","0.00036681494539716596","0.00036681494539716596","53:0.00214448988693261;33:0.0016130877263875465","53:68;33:68","53:0.0058849205207705535;33:0.0024964319205010854","0.0308837890625","Yes"
"40","198.8976702823441","88.22226471618026","0.01953125","0.028076171875","0.010986328125","2584","0.00032283106631529444","36","0.00032283106631529444","0","0.00032283106631529444","0.00032283106631529444","41:0.20557021768872644","41:68","41:0.13010678720584576","0.01953125","Yes"
"41","173.8824575693165","32.16594990821447","0.0130615234375","0.022705078125","0.00341796875","2584","0.0007967282065808805","36","0.0007967282065808805","0","0.0007967282065808805","0.0007967282065808805","40:0.20557021768872644;42:0.00957419921140118;36:0.007510052114426097","40:68;42:68;36:68","40:0.13010678720584576;42:0.023744174779907923;36:0.018578434303147318","0.0130615234375","Yes"
"42","284.3967952063508","82.74035212279756","0.0108642578125","0.016845703125","0.0048828125","2584","0.0003727619091161882","36","0.0003727619091161882","0","0.0003727619091161882","0.0003727619091161882","41:0.00957419921140118;43:0.004315692037407087","41:68;43:68","41:0.023744174779907923;43:0.002418025808306412","0.0108642578125","Yes"
"43","132.17429222637273","67.47599748749779","0.0225830078125","0.02392578125","0.021240234375","2584","0.00042309022222230397","36","0.00042309022222230397","0","0.00042309022222230397","0.00042309022222230397","42:0.004315692037407087;56:0.0038081609006935524;44:0.001424681604175554","42:68;56:68;44:68","42:0.002418025808306412;56:0.0017226395117717619;44:0.002130437147966624","0.0225830078125","Yes"
"44","278.107000645172","231.92089611575693","0.0133056640625","0.0146484375","0.002197265625","2584","0.0005186151587924666","36","0.0005186151587924666","0","0.0005186151587924666","0.0005186151587924666","45:0.0016874525931614426;43:0.001424681604175554","45:68;43:68","45:0.0019471965069206842;43:0.002130437147966624","0.0133056640625","Yes"
"45","90.01580103006448","89.75398565378707","0.019775390625","0.039306640625","0.000244140625","2584","0.00038318658805840415","36","0.00038318658805840415","0","0.00038318658805840415","0.00038318658805840415","44:0.0016874525931614426;46:0.0016486693945676478;37:0.0036661459549907627","44:68;46:68;37:68","44:0.0019471965069206842;46:0.0023124826955611966;37:0.0032822656447866194","0.019775390625","Yes"
"46","228.13640364093644","62.579311087259505","0.0179443359375","0.033203125","0.002685546875","2584","0.0002700346556405715","36","0.0002700346556405715","0","0.0002700346556405715","0.0002700346556405715","45:0.0016486693945676478;47:0.002489041465311037","45:68;47:68","45:0.0023124826955611966;47:0.004289330611891268","0.0179443359375","Yes"
"47","266.6293320725464","173.45968464497358","0.008544921875","0.015380859375","0.001708984375","2584","0.0003398773551365463","36","0.0003398773551365463","0","0.0003398773551365463","0.0003398773551365463","48:0.009714139809493039;57:0.0023587597148698736;46:0.002489041465311037","48:68;57:68;46:68","48:0.006745428690580507;57:0.001625325270163791;46:0.004289330611891268","0.008544921875","Yes"
"48","249.00983473739169","233.24044802849937","0.075439453125","0.1103515625","0.04052734375","2584","0.003192671727822164","36","0.003192671727822164","0","0.003192671727822164","0.003192671727822164","47:0.009714139809493039;49:0.012434554215662169","47:68;49:68","47:0.006745428690580507;49:0.006983943368453455","0.075439453125","Yes"
"49","238.66495486367248","188.7701115809121","0.0184326171875","0.03515625","0.001708984375","2584","0.0004144465709748225","36","0.0004144465709748225","0","0.0004144465709748225","0.0004144465709748225","48:0.012434554215662169;50:0.006246502485049987;38:0.006643080919444017","48:68;50:68;38:68","48:0.006983943368453455;50:0.002153642742603157;38:0.0060064853949425845","0.0184326171875","Yes"
"50","205.2221438913369","167.2393847138313","0.0267333984375","0.044921875","0.008544921875","2584","0.00020003868199210622","36","0.00020003868199210622","0","0.00020003868199210622","0.00020003868199210622","49:0.006246502485049987;51:0.0018519631936981529","49:68;51:68","49:0.002153642742603157;51:0.0016847227573216494","0.0267333984375","Yes"
"51","244.05004894868088","328.56954532286534","0.1551513671875","0.27685546875","0.033447265625","2584","0.0003301847503995593","36","0.0003301847503995593","0","0.0003301847503995593","0.0003301847503995593","50:0.0018519631936981529;52:0.001824903348663448;58:0.002365871539412645","50:68;52:68;58:68","50:0.0016847227573216494;52:0.002770695183748062;58:0.003294895939365272","0.1551513671875","Yes"
"52","99.81371448740397","84.84213265351046","0.0125732421875","0.01953125","0.005615234375","2584","0.0004702525616731559","36","0.0004702525616731559","0","0.0004702525616731559","0.0004702525616731559","51:0.001824903348663448;53:0.0019129140056787786","51:68;53:68","51:0.002770695183748062;53:0.005122815717409052","0.0125732421875","Yes"
"53","233.8604132559891","242.7906232338003","0.01171875","0.0166015625","0.0068359375","2584","0.0001809042505872909","36","0.0001809042505872909","0","0.0001809042505872909","0.0001809042505872909","39:0.00214448988693261;52:0.0019129140056787786;54:0.0011434246544922144","39:68;52:68;54:68","39:0.0058849205207705535;52:0.005122815717409052;54:0.0029974886608296336","0.01171875","Yes"
"54","263.2406955451171","304.3015459567647","0.0072021484375","0.00927734375","0.005126953125","2584","0.00013368474496765935","36","0.00013368474496765935","0","0.00013368474496765935","0.00013368474496765935","53:0.0011434246544922144;55:0.0016223127586434682","53:68;55:68","53:0.0029974886608296336;55:0.001295997532501425","0.0072021484375","Yes"
"55","203.54362235062942","81.60319026493121","0.0279541015625","0.0244140625","0.031494140625","2584","0.00023239412218501528","36","0.00023239412218501528","0","0.00023239412218501528","0.00023239412218501528","59:0.0020523585775397146;54:0.0016223127586434682","59:68;54:68","59:0.0038063996641172215;54:0.001295997532501425","0.0279541015625","Yes"
"56","191.6764029972169","35.37429133837988","0.009765625","0.0166015625","0.0029296875","2584","0.0005125316194711442","36","0.0005125316194711442","0","0.0005125316194711442","0.0005125316194711442","63:0.0040482251145153025;43:0.0038081609006935524","63:68;43:68","63:0.003636448784237828;43:0.0017226395117717619","0.009765625","Yes"
"57","183.75635017267066","126.80517418790409","0.0145263671875","0.02587890625","0.003173828125","2584","0.00043370321390710624","36","0.00043370321390710624","0","0.00043370321390710624","0.00043370321390710624","47:0.0023587597148698736;67:0.0025952196920971116","47:68;67:68","47:0.001625325270163791;67:0.002724613447057961","0.0145263671875","Yes"
"58","130.93212718696276","106.97706827190636","0.0322265625","0.044189453125","0.020263671875","2584","0.00029693839416386264","36","0.00029693839416386264","0","0.00029693839416386264","0.00029693839416386264","71:0.002252452665109761;51:0.002365871539412645","71:68;51:68","71:0.004384486522240105;51:0.003294895939365272","0.0322265625","Yes"
"59","155.61676091521474","185.65647558723495","0.0174560546875","0.032470703125","0.00244140625","2584","0.0002356234479650365","36","0.0002356234479650365","0","0.0002356234479650365","0.0002356234479650365","55:0.0020523585775397146;75:0.0023809278755727303","55:68;75:68","55:0.0038063996641172215;75:0.0013334920745583234","0.0174560546875","Yes"
"60","101.68069457544675","89.99071054716924","0.030029296875","0.025146484375","0.034912109375","2584","0.00023450904564137391","36","0.00023450904564137391","0","0.00023450904564137391","0.00023450904564137391","61:0.00700490021354816","61:80","61:0.021137339956116774","0.030029296875","Yes"
"61","332.0817223856415","269.6050206075984","0.0146484375","0.02001953125","0.01123046875","2584","0.00023199042467511266","36","0.00023199042467511266","0","0.00023199042467511266","0.00023199042467511266","76:0.0021414508619838346;60:0.00700490021354816;62:0.002061822473248154","76:68;60:80;62:68","76:0.0021981136485884345;60:0.021137339956116774;62:0.002218021887852556","0.0146484375","Yes"
"62","161.87739075119197","37.553877992076835","0.19970703125","0.385498046875","0.013916015625","2584","0.00037096969915710777","36","0.00037096969915710777","0","0.00037096969915710777","0.00037096969915710777","61:0.002061822473248154;63:0.0024360503352949536","61:68;63:68","61:0.002218021887852556;63:0.0021103977976262567","0.19970703125","Yes"
"63","165.0127359080519","136.60966795860122","0.10888671875","0.211181640625","0.006591796875","2584","0.00022572284130529052","36","0.00022572284130529052","0","0.00022572284130529052","0.00022572284130529052","56:0.0040482251145153025;62:0.0024360503352949536;64:0.0021733913465357413","56:68;62:68;64:68","56:0.003636448784237828;62:0.0021103977976262567;64:0.002944649078866407","0.10888671875","Yes"
"64","223.3220795251083","14.362507986954311","0.016845703125","0.031494140625","0.002197265625","2584","0.0005899525371687378","36","0.0005899525371687378","0","0.0005899525371687378","0.0005899525371687378","65:0.0014083980208596525;63:0.0021733913465357413","65:68;63:68","65:0.002051590567852618;63:0.002944649078866407","0.016845703125","Yes"
"65","328.88504443949364","82.74253046257576","0.0618896484375","0.1162109375","0.007568359375","2584","0.00018282118041548223","36","0.00018282118041548223","0","0.00018282118041548223","0.00018282118041548223","64:0.0014083980208596525;66:0.0017277519650334139;77:0.0034690582442835904","64:68;66:68;77:68","64:0.002051590567852618;66:0.002166597243052515;77:0.0026921558359722098","0.0618896484375","Yes"
"66","161.65088642371617","74.47337454648589","0.0133056640625","0.025390625","0.001220703125","2584","0.0004800260443649136","36","0.0004800260443649136","0","0.0004800260443649136","0.0004800260443649136","65:0.0017277519650334139;67:0.001804661898090948","65:68;67:68","65:0.002166597243052515;67:0.001939170275573887","0.0133056640625","Yes"
"67","356.74370538611174","77.37123781765582","0.041015625","0.074462890625","0.007568359375","2584","0.0001745987996249489","36","0.0001745987996249489","0","0.0001745987996249489","0.0001745987996249489","68:0.004963030066432117;57:0.0025952196920971116;66:0.001804661898090948","68:68;57:68;66:68","68:0.008221645081487927;57:0.002724613447057961;66:0.001939170275573887","0.041015625","Yes"
"68","152.32215585143885","30.454730794583803","0.0150146484375","0.027099609375","0.0029296875","2584","0.0013587887185285397","36","0.0013587887185285397","0","0.0013587887185285397","0.0013587887185285397","67:0.004963030066432117;69:0.0035045023588661794","67:68;69:68","67:0.008221645081487927;69:0.005623992833154512","0.0150146484375","Yes"
"69","130.71642368507773","18.718007091910685","0.0325927734375","0.04345703125","0.021728515625","2584","0.00027936212992366304","36","0.00027936212992366304","0","0.00027936212992366304","0.00027936212992366304","78:0.001867540489777858;68:0.0035045023588661794;70:0.0015423468085715708","78:68;68:68;70:80","78:0.0018962179829295212;68:0.005623992833154512;70:0.0017524525663872026","0.0325927734375","Yes"
"70","96.81174899456514","22.402284564442127","0.0107421875","0.01611328125","0.00537109375","2584","0.00019844179877427239","36","0.00019844179877427239","0","0.00019844179877427239","0.00019844179877427239","69:0.0015423468085715708;71:0.001416853802631013","69:80;71:68","69:0.0017524525663872026;71:0.0018578159297826802","0.0107421875","Yes"
"71","168.66332445356994","213.91013014490954","0.0113525390625","0.02099609375","0.001708984375","2584","0.00027310179838660573","36","0.00027310179838660573","0","0.00027310179838660573","0.00027310179838660573","72:0.0024715577156093627;58:0.002252452665109761;70:0.001416853802631013","72:68;58:68;70:68","72:0.0037616612980678477;58:0.004384486522240105;70:0.0018578159297826802","0.0113525390625","Yes"
"72","122.74792462770456","28.976636645262158","0.013427734375","0.024658203125","0.002197265625","2584","0.00044678513695182277","36","0.00044678513695182277","0","0.00044678513695182277","0.00044678513695182277","73:0.0034357669013616865;71:0.0024715577156093627","73:68;71:68","73:0.004057689609067966;71:0.0037616612980678477","0.013427734375","Yes"
"73","176.29563694070353","124.79856616986066","0.0341796875","0.067138671875","0.001220703125","2584","0.0005104346552489131","36","0.0005104346552489131","0","0.0005104346552489131","0.0005104346552489131","72:0.0034357669013616865;74:0.0026818299556591596;79:0.0019030907267411634","72:68;74:68;79:68","72:0.004057689609067966;74:0.0026097815495398913;79:0.002476393694205853","0.0341796875","Yes"
"74","107.40730805180216","11.715868614952784","0.0203857421875","0.033203125","0.007568359375","2584","0.0003514144528861998","36","0.0003514144528861998","0","0.0003514144528861998","0.0003514144528861998","73:0.0026818299556591596;75:0.0023653200416124676","73:68;75:68","73:0.0026097815495398913;75:0.0018807203973953968","0.0203857421875","Yes"
"75","322.40999598001787","270.51508899690305","0.0076904296875","0.011962890625","0.00341796875","2584","0.000204505638095434","36","0.000204505638095434","0","0.000204505638095434","0.000204505638095434","59:0.0023809278755727303;74:0.0023653200416124676","59:68;74:68","59:0.0013334920745583234;74:0.0018807203973953968","0.0076904296875","Yes"
"76","88.39375660718582","25.86852688673323","0.015380859375","0.021240234375","0.009521484375","2584","0.0011982952362477302","36","0.0011982952362477302","0","0.0011982952362477302","0.0011982952362477302","81:0.0037467293940742497;61:0.0021414508619838346","81:68;61:68","81:0.0027055909954623036;61:0.0021981136485884345","0.015380859375","Yes"
"77","251.7354739533316","59.47305885105354","0.0103759765625","0.01904296875","0.001708984375","2584","0.0005648052831397245","36","0.0005648052831397245","0","0.0005648052831397245","0.0005648052831397245","85:0.003306014211898467;65:0.0034690582442835904","85:68;65:68","85:0.0025787053299338447;65:0.0026921558359722098","0.0103759765625","Yes"
"78","162.85307444411652","220.47079053429354","0.010986328125","0.00830078125","0.005615234375","2584","0.0002950434903581851","36","0.0002950434903581851","0","0.0002950434903581851","0.0002950434903581851","69:0.001867540489777858;89:0.002373903051283377","69:68;89:68","69:0.0018962179829295212;89:0.0012572808539119684","0.010986328125","Yes"
"79","115.38529767243251","36.87093347631698","0.078857421875","0.102294921875","0.055419921875","2584","0.00037030515176494336","36","0.00037030515176494336","0","0.00037030515176494336","0.00037030515176494336","93:0.0018340530622288354;73:0.0019030907267411634","93:68;73:68","93:0.002398464908623721;73:0.002476393694205853","0.078857421875","Yes"
"80","170.01498733946917","38.01347182124242","0.0123291015625","0.02197265625","0.002685546875","2584","0.0003407200241993138","36","0.0003407200241993138","0","0.0003407200241993138","0.0003407200241993138","81:0.006323067830289325","81:68","81:0.0037561886258397903","0.0123291015625","Yes"
"81","180.0596929725005","135.15811113783516","0.24853515625","0.4775390625","0.01953125","2584","0.0006054258284029813","36","0.0006054258284029813","0","0.0006054258284029813","0.0006054258284029813","80:0.006323067830289325;82:0.11950412945314252;76:0.0037467293940742497","80:68;82:68;76:68","80:0.0037561886258397903;82:0.13685056691489372;76:0.0027055909954623036","0.24853515625","Yes"
"82","8.023981865476266","6.440762177221647","0.333740234375","0.640869140625","0.026611328125","2584","","36","","0","","","81:0.11950412945314252","81:68;83:68","81:0.13685056691489372;83:0.05210834611981868","0.333740234375","Yes"
"83","185.51020314137818","173.75771568658797","0.168212890625","0.303955078125","0.032470703125","2584","0.0003573034403459381","36","0.0003573034403459381","0","0.0003573034403459381","0.0003573034403459381","96:0.0024476890092851866;84:0.0024689424349375877","96:68;82:68;84:68","96:0.0036427457567683175;82:0.05210834611981868;84:0.002688711377543729","0.168212890625","Yes"
"84","183.79919094212408","117.68187285242952","0.029296875","0.033447265625","0.025146484375","2584","0.0003158722691925043","36","0.0003158722691925043","0","0.0003158722691925043","0.0003158722691925043","83:0.0024689424349375877;85:0.0029301504150729407","83:68;85:68","83:0.002688711377543729;85:0.002629801786188629","0.029296875","Yes"
