"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"12","292.1633514457745","160.93374783018766","0.00634765625","0.008544921875","0.004150390625","2584","0.00021428670314135658","36","0.00021428670314135658","0","0.00021428670314135658","0.00021428670314135658","13:0.0018842744307565051;11:0.0012265007310438003","13:80;11:68","13:0.0019560903854554945;11:0.0013002273189822444","0.00634765625","Yes"
"13","175.1344604339804","146.3343861301263","0.0528564453125","0.03076171875","0.074951171875","2584","0.00022653745851445418","36","0.00022653745851445418","0","0.00022653745851445418","0.00022653745851445418","12:0.0018842744307565051;14:0.004583375115218252","12:80;14:80","12:0.0019560903854554945;14:0.0013757193330071749","0.0528564453125","Yes"
"14","233.5547726533612","87.48655836202659","0.0032958984375","0.005859375","0.000732421875","2584","0.00010095262849680438","36","0.00010095262849680438","0","0.00010095262849680438","0.00010095262849680438","15:0.0014818870727092148;13:0.004583375115218252","15:68;13:80","15:0.0009866853878473247;13:0.0013757193330071749","0.0032958984375","Yes"
"15","390.83956114277777","47.7968848356692","0.004638671875","0.00537109375","0.00390625","2584","0.00041267251023945425","36","0.00041267251023945425","0","0.00041267251023945425","0.00041267251023945425","14:0.0014818870727092148;19:0.0015503690184239804","14:68;19:68","14:0.0009866853878473247;19:0.0010330941944089456","0.004638671875","Yes"
"16","116.70875483756126","103.27061824599231","0.0047607421875","0.00927734375","0.000244140625","2584","0.00045788025436494445","36","0.00045788025436494445","0","0.00045788025436494445","0.00045788025436494445","23:0.0033573881314889753;3:0.0035613235609904814","23:68;3:68","23:0.0016629767891208347;3:0.004778691721918721","0.0047607421875","Yes"
"17","237.22103724766774","12.70934158265591","0.0096435546875","0.0166015625","0.002685546875","2584","0.00030925398872347766","36","0.00030925398872347766","0","0.00030925398872347766","0.00030925398872347766","7:0.0013480381386751228;27:0.002065800682000324","7:68;27:68","7:0.0015197749887714829;27:0.0017182833207108894","0.0096435546875","Yes"
"18","78.00327183771975","75.99333893464137","0.0120849609375","0.019775390625","0.00439453125","2584","0.0003852401511004419","36","0.0003852401511004419","0","0.0003852401511004419","0.0003852401511004419","11:0.0015761607803155275;31:0.002596077429828536","11:68;31:68","11:0.0033817274624224347;31:0.0029927452930926246","0.0120849609375","Yes"
"19","155.39569213276536","49.71584369798937","0.0032958984375","0.006591796875","0","2584","0.00023724545025038631","36","0.00023724545025038631","0","0.00023724545025038631","0.00023724545025038631","35:0.004419999406799741;15:0.0015503690184239804","35:80;15:68","35:0.0016015746756285476;15:0.0010330941944089456","0.0032958984375","Yes"
"20","165.25731049233758","153.95141946302812","0.0076904296875","0.0126953125","0.002685546875","2584","0.0002815488067489779","36","0.0002815488067489779","0","0.0002815488067489779","0.0002815488067489779","21:0.0030243445551085546","21:68","21:0.003506809089031393","0.0076904296875","Yes"
"21","247.32993936400857","169.6505979669062","0.0040283203125","0.0068359375","0.001220703125","2584","0.00017643597564984164","36","0.00017643597564984164","0","0.00017643597564984164","0.00017643597564984164","36:0.0015968278525024804;20:0.0030243445551085546;22:0.0015703128793332355","36:68;20:68;22:68","36:0.0016217634317715612;20:0.003506809089031393;22:0.0014723569270228554","0.0040283203125","Yes"
"22","215.43468895516617","38.163238602938165","0.003173828125","0.00439453125","0.001953125","2584","0.00022789676933774802","36","0.00022789676933774802","0","0.00022789676933774802","0.00022789676933774802","23:0.0021465778318144335;21:0.0015703128793332355","23:68;21:68","23:0.004035523146776687;21:0.0014723569270228554","0.003173828125","Yes"
"23","303.5800613775362","213.91028953242161","0.0311279296875","0.04931640625","0.012939453125","2584","0.00017101717001873965","36","0.00017101717001873965","0","0.00017101717001873965","0.00017101717001873965","22:0.0021465778318144335;24:0.0030873086886065992;16:0.0033573881314889753","22:68;24:68;16:68","22:0.004035523146776687;24:0.004470446634549374;16:0.0016629767891208347","0.0311279296875","Yes"
"24","114.60590168811144","90.67289115259962","0.0076904296875","0.01416015625","0.001220703125","2584","0.0009822059032425744","36","0.0009822059032425744","0","0.0009822059032425744","0.0009822059032425744","23:0.0030873086886065992;25:0.00370716183134423","23:68;25:68","23:0.004470446634549374;25:0.004457697274740852","0.0076904296875","Yes"
"25","116.30370557992472","59.535666741165684","0.0382080078125","0.073486328125","0.0029296875","2584","0.00075528699742077","36","0.00075528699742077","0","0.00075528699742077","0.00075528699742077","24:0.00370716183134423;26:0.012240939708762305;37:0.003908228909848349","24:68;26:68;37:68","24:0.004457697274740852;26:0.019756325421986853;37:0.0031256912347704946","0.0382080078125","Yes"
"26","10.076020069973612","6.638332135888078","0.0516357421875","0.102294921875","0.0009765625","2584","0.00305627054807729","36","0.00305627054807729","0","0.00305627054807729","0.00305627054807729","25:0.012240939708762305;27:0.01261639922280508","25:68;27:68","25:0.019756325421986853;27:0.012255533022158593","0.0516357421875","Yes"
"27","124.44459636247896","111.9873732710987","0.009765625","0.0087890625","0","2584","0.000232895776897343","36","0.000232895776897343","0","0.000232895776897343","0.000232895776897343","26:0.01261639922280508;28:0.0016613872624552939;17:0.002065800682000324","26:68;28:68;17:68","26:0.012255533022158593;28:0.001175761850895074;17:0.0017182833207108894","0.009765625","Yes"
"28","235.91570811335905","219.0815844742789","0.020263671875","0.0283203125","0.01220703125","2584","0.000282212923219319","36","0.000282212923219319","0","0.000282212923219319","0.000282212923219319","27:0.0016613872624552939;29:0.003214150357303963","27:68;29:68","27:0.001175761850895074;29:0.0019765062329403227","0.020263671875","Yes"
"29","65.40913879718822","74.54091740377987","0.032470703125","0.051513671875","0.013427734375","2584","0.0005628099034833159","36","0.0005628099034833159","0","0.0005628099034833159","0.0005628099034833159","38:0.002491516112718778;28:0.003214150357303963;30:0.0028993881277535605","38:68;28:68;30:68","38:0.0024049697605368348;28:0.0019765062329403227;30:0.0022130206408445263","0.032470703125","Yes"
"30","247.90687170260955","107.21687109517788","0.013671875","0.017333984375","0.010009765625","2584","0.0005305982494930893","36","0.0005305982494930893","0","0.0005305982494930893","0.0005305982494930893","31:0.004146654863693339;29:0.0028993881277535605","31:68;29:68","31:0.002437221534581674;29:0.0022130206408445263","0.013671875","Yes"
"31","186.7599883783555","18.552163829044343","0.025146484375","0.048095703125","0.002197265625","2584","0.0004890353920138451","36","0.0004890353920138451","0","0.0004890353920138451","0.0004890353920138451","30:0.004146654863693339;32:0.004341279835367806;18:0.002596077429828536","30:68;32:68;18:68","30:0.002437221534581674;32:0.0028150977856734316;18:0.0029927452930926246","0.025146484375","Yes"
"32","148.849188907284","36.19157296539357","0.0128173828125","0.02099609375","0.004638671875","2584","0.0006493993443414238","36","0.0006493993443414238","0","0.0006493993443414238","0.0006493993443414238","31:0.004341279835367806;33:0.003173092057786764","31:68;33:68","31:0.0028150977856734316;33:0.0036617432794452953","0.0128173828125","Yes"
"33","172.59320229757623","160.20412601712948","0.011474609375","0.022705078125","0.000244140625","2584","0.00019826642043827754","36","0.00019826642043827754","0","0.00019826642043827754","0.00019826642043827754","39:0.0017103472630887462;32:0.003173092057786764;34:0.0013757402695417642","39:68;32:68;34:68","39:0.003620443545560653;32:0.0036617432794452953;34:0.0019177193072554277","0.011474609375","Yes"
"34","159.99920507812465","140.002921642893","0.00634765625","0.010986328125","0.001708984375","2584","0.00042596686592439307","36","0.00042596686592439307","0","0.00042596686592439307","0.00042596686592439307","33:0.0013757402695417642;35:0.0021790860675569845","33:68;35:68","33:0.0019177193072554277;35:0.0017479771224225282","0.00634765625","Yes"
"35","416.3124511576899","480.079649402207","0.0169677734375","0.027587890625","0.00634765625","2584","0.00008031049498885806","36","0.00008031049498885806","0","0.00008031049498885806","0.00008031049498885806","19:0.004419999406799741;34:0.0021790860675569845","19:80;34:68","19:0.0016015746756285476;34:0.0017479771224225282","0.0169677734375","Yes"
"36","86.92564543975568","55.170103323790556","0.0223388671875","0.042724609375","0.001953125","2584","0.0014450567606863042","36","0.0014450567606863042","0","0.0014450567606863042","0.0014450567606863042","41:0.011318003109535985;21:0.0015968278525024804","41:68;21:68","41:0.018696874803380226;21:0.0016217634317715612","0.0223388671875","Yes"
"37","141.659896552242","29.925153034923486","0.038818359375","0.036865234375","0.040771484375","2584","0.0009083899859166041","36","0.0009083899859166041","0","0.0009083899859166041","0.0009083899859166041","45:0.004805067173463212;25:0.003908228909848349","45:68;25:68","45:0.0036074675859737726;25:0.0031256912347704946","0.038818359375","Yes"
"38","99.63552924272608","100.7930742778896","0.00634765625","0.010498046875","0.002197265625","2584","0.0004087255123874114","36","0.0004087255123874114","0","0.0004087255123874114","0.0004087255123874114","29:0.002491516112718778;49:0.0027505048205591354","29:68;49:68","29:0.0024049697605368348;49:0.0029588355236247477","0.00634765625","Yes"
"39","147.73930847749622","79.37562263795157","0.0101318359375","0.01513671875","0.005126953125","2584","0.0009652402500927299","36","0.0009652402500927299","0","0.0009652402500927299","0.0009652402500927299","53:0.0019360127584581166;33:0.0017103472630887462","53:68;33:68","53:0.0022614293785086226;33:0.003620443545560653","0.0101318359375","Yes"
"40","140.4792221642525","120.4032275456708","0.4046630859375","0.1708984375","0.638427734375","2584","0.0003290780015321371","36","0.0003290780015321371","0","0.0003290780015321371","0.0003290780015321371","41:0.11467539929538628","41:68","41:0.08628272016254265","0.4046630859375","Yes"
"41","136.41903472688765","36.32309782510429","0.012939453125","0.022216796875","0.003662109375","2584","0.00042887937573434496","36","0.00042887937573434496","0","0.00042887937573434496","0.00042887937573434496","40:0.11467539929538628;42:0.009714553122035563;36:0.011318003109535985","40:68;42:68;36:68","40:0.08628272016254265;42:0.003043602183644717;36:0.018696874803380226","0.012939453125","Yes"
"42","191.12969236990324","148.92202346605887","0.0126953125","0.019287109375","0.006103515625","2584","0.00026781258968029773","36","0.00026781258968029773","0","0.00026781258968029773","0.00026781258968029773","41:0.009714553122035563;43:0.004686811459822776","41:68;43:68","41:0.003043602183644717;43:0.004897453801384843","0.0126953125","Yes"
"43","257.02001208938566","14.165230755839483","0.027099609375","0.050048828125","0.004150390625","2584","0.0004094121410851557","36","0.0004094121410851557","0","0.0004094121410851557","0.0004094121410851557","42:0.004686811459822776;56:0.005488378809827388;44:0.0026607686755251714","42:68;56:68;44:68","42:0.004897453801384843;56:0.002642130965117423;44:0.00275966834492844","0.027099609375","Yes"
"44","149.8638902683477","174.66784601605121","0.0052490234375","0.02099609375","0.003173828125","2584","0.0007437639720265985","36","0.0007437639720265985","0","0.0007437639720265985","0.0007437639720265985","45:0.00328147753113045;43:0.0026607686755251714","45:68;43:68","45:0.002070136786178789;43:0.00275966834492844","0.0052490234375","Yes"
"45","121.00577631012504","125.18062138088229","0.2105712890625","0.412841796875","0.00830078125","2584","0.0002692154674948136","36","0.0002692154674948136","0","0.0002692154674948136","0.0002692154674948136","44:0.00328147753113045;46:0.002086865799213633;37:0.004805067173463212","44:68;46:68;37:68","44:0.002070136786178789;46:0.0033699003997259835;37:0.0036074675859737726","0.2105712890625","Yes"
"46","244.7022799411145","255.36032810752937","0.0166015625","0.0302734375","0.0029296875","2584","0.0003849908316823224","36","0.0003849908316823224","0","0.0003849908316823224","0.0003849908316823224","45:0.002086865799213633;47:0.0021523560365592775","45:68;47:68","45:0.0033699003997259835;47:0.0029010989207610693","0.0166015625","Yes"
"47","237.6507123382953","145.92598241119114","0.003662109375","0.004638671875","0.002685546875","2584","0.00019459391869407458","36","0.00019459391869407458","0","0.00019459391869407458","0.00019459391869407458","48:0.008863021440399299;57:0.0020789304185195867;46:0.0021523560365592775","48:68;57:68;46:68","48:0.007010005748209536;57:0.0032279617179788445;46:0.0029010989207610693","0.003662109375","Yes"
"48","300.95802369624323","263.2585953358731","0.124267578125","0.19091796875","0.0576171875","2584","0.00252857292096992","36","0.00252857292096992","0","0.00252857292096992","0.00252857292096992","47:0.008863021440399299;49:0.00846894872497067","47:68;49:68","47:0.007010005748209536;49:0.006193124623857904","0.124267578125","Yes"
"49","268.23927430611155","183.69979930364764","0.03466796875","0.0625","0.0068359375","2584","0.0005207143816447559","36","0.0005207143816447559","0","0.0005207143816447559","0.0005207143816447559","48:0.00846894872497067;50:0.0018956260358338473;38:0.0027505048205591354","48:68;50:68;38:68","48:0.006193124623857904;50:0.0019188314571923215;38:0.0029588355236247477","0.03466796875","Yes"
"50","196.154760763623","185.81847915904072","0.0338134765625","0.04443359375","0.023193359375","2584","0.0004090915667941866","36","0.0004090915667941866","0","0.0004090915667941866","0.0004090915667941866","49:0.0018956260358338473;51:0.0019124025555135593","49:68;51:68","49:0.0019188314571923215;51:0.002045965091985069","0.0338134765625","Yes"
"51","197.429661525567","266.1391468820478","0.0550537109375","0.060546875","0.049560546875","2584","0.0007466075799701767","36","0.0007466075799701767","0","0.0007466075799701767","0.0007466075799701767","50:0.0019124025555135593;52:0.0021380127943718963;58:0.0015342970815904189","50:68;52:68;58:68","50:0.002045965091985069;52:0.002528131969370989;58:0.005326606429208014","0.0550537109375","Yes"
"52","89.2507885915262","96.7485556128951","0.0203857421875","0.01806640625","0.022705078125","2584","0.0003929335257939307","36","0.0003929335257939307","0","0.0003929335257939307","0.0003929335257939307","51:0.0021380127943718963;53:0.001948438147265058","51:68;53:68","51:0.002528131969370989;53:0.0024525925173133067","0.0203857421875","Yes"
"53","314.57601234572365","158.4430656202551","0.0126953125","0.012939453125","0.012451171875","2584","0.00016478313608331985","36","0.00016478313608331985","0","0.00016478313608331985","0.00016478313608331985","39:0.0019360127584581166;52:0.001948438147265058;54:0.0012619049659326753","39:68;52:68;54:68","39:0.0022614293785086226;52:0.0024525925173133067;54:0.0011242939039293465","0.0126953125","Yes"
"54","214.62708239008475","273.36376851191176","0.002685546875","0.003173828125","0.002197265625","2584","0.0001838555992282071","36","0.0001838555992282071","0","0.0001838555992282071","0.0001838555992282071","53:0.0012619049659326753;55:0.0018068363951521116","53:68;55:68","53:0.0011242939039293465;55:0.0013277942022809908","0.002685546875","Yes"
"55","162.57948445913885","69.65182086099645","0.0281982421875","0.0263671875","0.030029296875","2584","0.00020171174728502708","36","0.00020171174728502708","0","0.00020171174728502708","0.00020171174728502708","59:0.0017696487650170067;54:0.0018068363951521116","59:68;54:68","59:0.0018194920542033421;54:0.0013277942022809908","0.0281982421875","Yes"
"56","199.8668109565033","97.24335823979341","0.010498046875","0.01806640625","0.0029296875","2584","0.000624377375383336","36","0.000624377375383336","0","0.000624377375383336","0.000624377375383336","63:0.00505947292871331;43:0.005488378809827388","63:68;43:68","63:0.0022237850273192916;43:0.002642130965117423","0.010498046875","Yes"
"57","253.03513346697605","85.20246809574111","0.0130615234375","0.02392578125","0.002197265625","2584","0.00028438758849379524","36","0.00028438758849379524","0","0.00028438758849379524","0.00028438758849379524","47:0.0020789304185195867;67:0.008746113534347733","47:68;67:68","47:0.0032279617179788445;67:0.006712946134776049","0.0130615234375","Yes"
"58","190.27210932045148","165.2873136107002","0.02734375","0.037109375","0.017578125","2584","0.0002624078220327682","36","0.0002624078220327682","0","0.0002624078220327682","0.0002624078220327682","71:0.0017800849085357895;51:0.0015342970815904189","71:68;51:68","71:0.01474821252530678;51:0.005326606429208014","0.02734375","Yes"
"59","112.46991221518556","120.48099230288213","0.0147705078125","0.026123046875","0.00341796875","2584","0.0002827898078503017","36","0.0002827898078503017","0","0.0002827898078503017","0.0002827898078503017","55:0.0017696487650170067;75:0.001112408952313071","55:68;75:68","55:0.0018194920542033421;75:0.001319350584202933","0.0147705078125","Yes"
"60","143.30241022024612","122.65849529790994","0.080810546875","0.049072265625","0.112548828125","2584","0.0002982349916619696","36","0.0002982349916619696","0","0.0002982349916619696","0.0002982349916619696","61:0.00833234717055878","61:80","61:0.02723457091263426","0.080810546875","Yes"
"61","195.88972162225335","123.54992108118257","0.0244140625","0.12109375","0.029541015625","2584","0.0002842125480324812","36","0.0002842125480324812","0","0.0002842125480324812","0.0002842125480324812","76:0.0023064481181594154;60:0.00833234717055878;62:0.006510354911750504","76:68;60:80;62:68","76:0.0017029488229708678;60:0.02723457091263426;62:0.004217571924328617","0.0244140625","Yes"
"62","168.57677207416742","84.62335526066343","0.246826171875","0.4921875","0.00146484375","2584","0.0007311479135756659","36","0.0007311479135756659","0","0.0007311479135756659","0.0007311479135756659","61:0.006510354911750504","61:68;63:68","61:0.004217571924328617;63:0.004338193078313429","0.246826171875","Yes"
"63","111.39937739167641","215.78172813419036","0.2071533203125","0.11865234375","0.295654296875","2584","0.00012810626225471462","36","0.00012810626225471462","0","0.00012810626225471462","0.00012810626225471462","56:0.00505947292871331;64:0.0028253815573222596","56:68;62:68;64:68","56:0.0022237850273192916;62:0.004338193078313429;64:0.0032185195695617896","0.2071533203125","Yes"
"64","253.18140165825739","142.32560426937738","0.008544921875","0.01318359375","0.00390625","2584","0.000498552717328244","36","0.000498552717328244","0","0.000498552717328244","0.000498552717328244","65:0.0031654154914630694;63:0.0028253815573222596","65:68;63:68","65:0.0025785362311362137;63:0.0032185195695617896","0.008544921875","Yes"
"65","253.36300478038117","84.44739597508483","0.067138671875","0.1279296875","0.00634765625","2584","0.0002465823116952378","36","0.0002465823116952378","0","0.0002465823116952378","0.0002465823116952378","64:0.0031654154914630694;66:0.002716345277914617;77:0.0021239464365808425","64:68;66:68;77:68","64:0.0025785362311362137;66:0.0021552818025681597;77:0.0013235223706848653","0.067138671875","Yes"
"66","131.21466389686108","132.16315136774853","0.0091552734375","0.017822265625","0.00048828125","2584","0.0003270424951653389","36","0.0003270424951653389","0","0.0003270424951653389","0.0003270424951653389","65:0.002716345277914617;67:0.00251033638108461","65:68;67:68","65:0.0021552818025681597;67:0.001901463346856147","0.0091552734375","Yes"
"67","296.13931979020674","78.62869208236243","0.0567626953125","0.103759765625","0.009765625","2584","0.0002183173007588429","36","0.0002183173007588429","0","0.0002183173007588429","0.0002183173007588429","68:0.00314472649865713;57:0.008746113534347733;66:0.00251033638108461","68:68;57:68;66:68","68:0.004168364791399315;57:0.006712946134776049;66:0.001901463346856147","0.0567626953125","Yes"
"68","151.53603536996437","28.496412715014223","0.009521484375","0.017822265625","0.001220703125","2584","0.0005013588429481948","36","0.0005013588429481948","0","0.0005013588429481948","0.0005013588429481948","67:0.00314472649865713;69:0.0025564916692588646","67:68;69:68","67:0.004168364791399315;69:0.004703934798381104","0.009521484375","Yes"
"69","160.18941069848188","16.780459398632367","0.0284423828125","0.039794921875","0.01708984375","2584","0.0002331197269292454","36","0.0002331197269292454","0","0.0002331197269292454","0.0002331197269292454","78:0.0018558089738029415;68:0.0025564916692588646;70:0.0016720034633804781","78:68;68:68;70:80","78:0.002233625103430892;68:0.004703934798381104;70:0.003409486951969215","0.0284423828125","Yes"
"70","182.9201607659478","21.4411937371413","0.0194091796875","0.03173828125","0.007080078125","2584","0.0001711739093866167","36","0.0001711739093866167","0","0.0001711739093866167","0.0001711739093866167","69:0.0016720034633804781;71:0.0015550306271111258","69:80;71:68","69:0.003409486951969215;71:0.0015415061422913157","0.0194091796875","Yes"
"71","176.32567701204042","240.5230623659868","0.009765625","0.018310546875","0.001220703125","2584","0.0001576819622969087","36","0.0001576819622969087","0","0.0001576819622969087","0.0001576819622969087","72:0.013934706877129638;58:0.0017800849085357895;70:0.0015550306271111258","72:68;58:68;70:68","72:0.0028328781056303765;58:0.01474821252530678;70:0.0015415061422913157","0.009765625","Yes"
"72","169.88500031302712","69.96207694038458","0.011962890625","0.023193359375","0.000732421875","2584","0.0004037255984881182","36","0.0004037255984881182","0","0.0004037255984881182","0.0004037255984881182","73:0.0024245720724901387;71:0.013934706877129638","73:68;71:68","73:0.003732444876524188;71:0.0028328781056303765","0.011962890625","Yes"
"73","229.159509869753","78.33401005828405","0.01806640625","0.034423828125","0.001708984375","2584","0.00032988089608998965","36","0.00032988089608998965","0","0.00032988089608998965","0.00032988089608998965","72:0.0024245720724901387;74:0.004459225380605614;79:0.002689056916133137","72:68;74:68;79:68","72:0.003732444876524188;74:0.0023246627352006555;79:0.002292873405331103","0.01806640625","Yes"
"74","164.40103909197327","14.644989565465956","0.018310546875","0.02099609375","0.015625","2584","0.00043376603075416525","36","0.00043376603075416525","0","0.00043376603075416525","0.00043376603075416525","73:0.004459225380605614;75:0.0032350719007980255","73:68;75:68","73:0.0023246627352006555;75:0.002332992475397172","0.018310546875","Yes"
"75","389.8701801606699","421.8093471562344","0.00732421875","0.011962890625","0.002685546875","2584","0.00018746697839072815","36","0.00018746697839072815","0","0.00018746697839072815","0.00018746697839072815","59:0.001112408952313071;74:0.0032350719007980255","59:68;74:68","59:0.001319350584202933;74:0.002332992475397172","0.00732421875","Yes"
"76","140.94347530667477","50.87912784626472","0.0181884765625","0.03076171875","0.005615234375","2584","0.00028513616765976163","36","0.00028513616765976163","0","0.00028513616765976163","0.00028513616765976163","81:0.003677991873473896;61:0.0023064481181594154","81:68;61:68","81:0.005262647997654052;61:0.0017029488229708678","0.0181884765625","Yes"
"77","253.5456441876908","120.56255786383325","0.01513671875","0.025390625","0.0048828125","2584","0.0005556895209326957","36","0.0005556895209326957","0","0.0005556895209326957","0.0005556895209326957","85:0.004060160272014196;65:0.0021239464365808425","85:68;65:68","85:0.0018980002452333444;65:0.0013235223706848653","0.01513671875","Yes"
"78","129.770749924165","144.8910128899888","0.0054931640625","0.02685546875","0.0029296875","2584","0.00023308552719695757","36","0.00023308552719695757","0","0.00023308552719695757","0.00023308552719695757","69:0.0018558089738029415;89:0.0017569034532897432","69:68;89:68","69:0.002233625103430892;89:0.001195005296048518","0.0054931640625","Yes"
"79","92.86298336556847","37.328201277249356","0.093505859375","0.078857421875","0.108154296875","2584","0.00038451442306307586","36","0.00038451442306307586","0","0.00038451442306307586","0.00038451442306307586","93:0.0020829305255933295;73:0.002689056916133137","93:68;73:68","93:0.0016539838132997309;73:0.002292873405331103","0.093505859375","Yes"
"80","183.54757602589282","38.162545465343605","0.012451171875","0.0205078125","0.00439453125","2584","0.0002894663349391619","36","0.0002894663349391619","0","0.0002894663349391619","0.0002894663349391619","81:0.005251068759189986","81:68","81:0.005064759787581086","0.012451171875","Yes"
"81","265.10148605502206","229.74126709809332","0.0189208984375","0.03076171875","0.007080078125","2584","0.0003974221361075694","36","0.0003974221361075694","0","0.0003974221361075694","0.0003974221361075694","80:0.005251068759189986;82:0.19376709679917412;76:0.003677991873473896","80:68;82:68;76:68","80:0.005064759787581086;82:0.0018517418773884298;76:0.005262647997654052","0.0189208984375","Yes"
"82","5.652665812570787","6.440762177221647","0.29931640625","0.468505859375","0.130126953125","2584","","36","","0","","","81:0.19376709679917412","81:68;83:68","81:0.0018517418773884298;83:0.059409381942618245","0.29931640625","Yes"
"83","166.1590915195178","248.60670716855614","0.15966796875","0.2763671875","0.04296875","2584","0.0003870795828383145","36","0.0003870795828383145","0","0.0003870795828383145","0.0003870795828383145","96:0.003475633462523886;84:0.0032716433224484753","96:68;82:68;84:68","96:0.0033875877120977116;82:0.059409381942618245;84:0.002669349245301378","0.15966796875","Yes"
"84","219.53688022902637","195.59294835928662","0.0103759765625","0.0205078125","0.000244140625","2584","0.0007604136810865654","36","0.0007604136810865654","0","0.0007604136810865654","0.0007604136810865654","83:0.0032716433224484753;85:0.003183647596935013","83:68;85:68","83:0.002669349245301378;85:0.002755699568213421","0.0103759765625","Yes"
"85","178.08912021637417","79.1737831577619","0.034423828125","0.02734375","0.04150390625","2584","0.0002511198783357176","36","0.0002511198783357176","0","0.0002511198783357176","0.0002511198783357176","77:0.004060160272014196;86:0.007416444550912005;84:0.003183647596935013","77:68;86:68;84:68","77:0.0018980002452333444;86:0.011773358775892334;84:0.002755699568213421","0.034423828125","Yes"
