"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"82","236.74267668025465","120.3222510193454","0.08935546875","0.09619140625","0.08251953125","1560","0.00018592462661442356","32","0.00018592462661442356","0","0.00018592462661442356","0.00018592462661442356","81:0.0017467967318603173;83:0.0021629820081713047;73:0.002003023039237717","81:68;83:68;73:88","81:0.0015923199623429918;83:0.017674408621673326;73:0.0019703583573530414","0.08935546875","Yes"
"83","149.56647603925737","87.7822128634909","0.0203857421875","0.011962890625","0.02880859375","1560","0.00041271117322937286","32","0.00041271117322937286","0","0.00041271117322937286","0.00041271117322937286","82:0.0021629820081713047;84:0.0028413889158255545","82:68;84:108","82:0.017674408621673326;84:0.00571325951287921","0.0203857421875","Yes"
"84","135.56493548780338","107.77908220786001","0.0654296875","0.06982421875","0.06103515625","1560","0.0007137767693992038","32","0.0007137767693992038","0","0.0007137767693992038","0.0007137767693992038","93:0.005488008073070677;83:0.0028413889158255545;85:0.05458363322224499","93:68;83:108;85:88","93:0.003948425070186834;83:0.00571325951287921;85:0.026832533053812363","0.0654296875","Yes"
"85","3.1370319051301516","5.956523914583114","0.0362548828125","0.052734375","0.019775390625","1560","0.004499237244155664","32","0.004499237244155664","0","0.004499237244155664","0.004499237244155664","86:0.0525778829942517;84:0.05458363322224499","86:68;84:88","86:0.040452323581336214;84:0.026832533053812363","0.0362548828125","Yes"
"86","144.6703639731249","143.61589818178427","0.27490234375","0.470458984375","0.079345703125","1560","0.00021986423773112584","32","0.00021986423773112584","0","0.00021986423773112584","0.00021986423773112584","85:0.0525778829942517;74:0.003081409244003852;87:0.001834806101921438","85:68;74:68;87:68","85:0.040452323581336214;74:0.002554041264478779;87:0.001937737991735522","0.27490234375","Yes"
"87","214.22257297908567","196.7726211528671","0.0079345703125","0.007080078125","0.0087890625","1560","0.00017280956947413067","32","0.00017280956947413067","0","0.00017280956947413067","0.00017280956947413067","86:0.001834806101921438;88:0.001508865220928357","86:68;88:68","86:0.001937737991735522;88:0.0018555720833906553","0.0079345703125","Yes"
"88","254.3991143252855","254.00307366594322","0.1641845703125","0.159912109375","0.16845703125","1560","0.00043728907035384725","32","0.00043728907035384725","0","0.00043728907035384725","0.00043728907035384725","94:0.002035340747024106;87:0.001508865220928357;89:0.002342187800082024","94:76;87:68;89:68","94:0.0023144004063888335;87:0.0018555720833906553;89:0.0028723620663866356","0.1641845703125","Yes"
"89","243.33064660049757","144.2514369928752","0.086181640625","0.069580078125","0.102783203125","1560","0.00042331460569795576","32","0.00042331460569795576","0","0.00042331460569795576","0.00042331460569795576","90:0.0026085544964535856;88:0.002342187800082024","90:68;88:68","90:0.0025614209799121046;88:0.0028723620663866356","0.086181640625","Yes"
"90","282.2336165335153","275.17064899033994","0.02734375","0.01220703125","0.04248046875","1560","0.000351994614798282","32","0.000351994614798282","0","0.000351994614798282","0.000351994614798282","75:0.002342763686827648;89:0.0026085544964535856","75:88;89:68","75:0.0018454230729699206;89:0.0025614209799121046","0.02734375","Yes"
"91","181.522245381592","111.59370021754788","0.011962890625","0.01025390625","0.011962890625","1560","0.00043128381700555666","32","0.00043128381700555666","0","0.00043128381700555666","0.00043128381700555666","95:0.002645861142403644;76:0.0034809610078701814","95:148;76:68","95:0.0023954380851849977;76:0.004065618740223709","0.011962890625","Yes"
"92","221.67708681735587","192.74039282119722","0.0106201171875","0.00927734375","0.011962890625","1560","0.00095724360377597","32","0.00095724360377597","0","0.00095724360377597","0.00095724360377597","99:0.004803924968087431;80:0.003992764726625464","99:68;80:68","99:0.0038368126017081228;80:0.0036565326119947783","0.0106201171875","Yes"
"93","253.9506035406158","117.00260136165855","0.0150146484375","0.012451171875","0.017578125","1560","0.00021358587240681215","32","0.00021358587240681215","0","0.00021358587240681215","0.00021358587240681215","84:0.005488008073070677;103:0.002353765357244325","84:68;103:68","84:0.003948425070186834;103:0.0017056751112775603","0.0150146484375","Yes"
"94","270.27409180299776","240.9753618841879","0.018798828125","0.0185546875","0.01904296875","1560","0.00014518560047508728","32","0.00014518560047508728","0","0.00014518560047508728","0.00014518560047508728","88:0.002035340747024106;107:0.0019775415464942936","88:76;107:104","88:0.0023144004063888335;107:0.0018900368753896335","0.018798828125","Yes"
"95","171.01822122539838","210.44384579487283","0.024169921875","0.015869140625","0.032470703125","1560","0.00027124771879210056","32","0.00027124771879210056","0","0.00027124771879210056","0.00027124771879210056","91:0.002645861142403644;96:0.0030042662568597056","91:148;96:68","91:0.0023954380851849977;96:0.0028953505439356098","0.024169921875","Yes"
"96","121.9751669907339","108.45105486291003","0.011962890625","0.016845703125","0.007080078125","1560","0.0003358575073913529","32","0.0003358575073913529","0","0.0003358575073913529","0.0003358575073913529","97:0.0071854628566160594;95:0.0030042662568597056","97:68;95:68","97:0.0061072691604419915;95:0.0028953505439356098","0.011962890625","Yes"
"97","214.27577938249937","178.2008016087638","0.1182861328125","0.08642578125","0.150146484375","1560","0.0002564797078650576","32","0.0002564797078650576","0","0.0002564797078650576","0.0002564797078650576","96:0.0071854628566160594;110:0.003081378059729689;98:0.002251515782818514","96:68;110:88;98:68","96:0.0061072691604419915;110:0.0028482010693021975;98:0.002750682713880126","0.1182861328125","Yes"
"98","166.5886328887129","104.62719695796599","0.0162353515625","0.026611328125","0.005859375","1560","0.00024956007013882245","32","0.00024956007013882245","0","0.00024956007013882245","0.00024956007013882245","97:0.002251515782818514;99:0.0024883221821362655","97:68;99:68","97:0.002750682713880126;99:0.0012003572311323762","0.0162353515625","Yes"
"99","177.52814407843644","115.23879481649792","0.0374755859375","0.029052734375","0.0458984375","1560","0.00027566243886088587","32","0.00027566243886088587","0","0.00027566243886088587","0.00027566243886088587","100:0.002023620508928653;92:0.004803924968087431;98:0.0024883221821362655","100:68;92:68;98:68","100:0.0020393034954799827;92:0.0038368126017081228;98:0.0012003572311323762","0.0374755859375","Yes"
"100","220.0258628730773","186.67211576473866","0.0384521484375","0.02294921875","0.053955078125","1560","0.00025823928071493665","32","0.00025823928071493665","0","0.00025823928071493665","0.00025823928071493665","99:0.002023620508928653;101:0.0022862750382285635","99:68;101:88","99:0.0020393034954799827;101:0.0023618256155706896","0.0384521484375","Yes"
"101","175.36657901851788","92.902201172583","0.031005859375","0.03369140625","0.0283203125","1560","0.00020376593869094123","32","0.00020376593869094123","0","0.00020376593869094123","0.00020376593869094123","100:0.0022862750382285635;102:0.0020653866461448067;111:0.0033023698217466424","100:88;102:68;111:108","100:0.0023618256155706896;102:0.002074662566221519;111:0.003572156429615031","0.031005859375","Yes"
"102","128.63256990589895","33.374092930916945","0.0126953125","0.013427734375","0.011962890625","1560","0.0005690043157441809","32","0.0005690043157441809","0","0.0005690043157441809","0.0005690043157441809","101:0.0020653866461448067;103:0.0018016099132432684","101:68;103:68","101:0.002074662566221519;103:0.002046496480248877","0.0126953125","Yes"
"103","344.6012634141161","92.10734842903828","0.06689453125","0.072509765625","0.061279296875","1560","0.0001981460166168972","32","0.0001981460166168972","0","0.0001981460166168972","0.0001981460166168972","104:0.004392286172021975;93:0.002353765357244325;102:0.0018016099132432684","104:68;93:68;102:68","104:0.0028907862805229723;93:0.0017056751112775603;102:0.002046496480248877","0.06689453125","Yes"
"104","106.37653513848055","99.18160990251195","0.025146484375","0.040283203125","0.010009765625","1560","0.0009076541648961845","32","0.0009076541648961845","0","0.0009076541648961845","0.0009076541648961845","103:0.004392286172021975;105:0.005739300430997324","103:68;105:104","103:0.0028907862805229723;105:0.0048803038143671595","0.025146484375","Yes"
"105","138.82882984664448","156.56664900944065","0.088623046875","0.114013671875","0.063232421875","1560","0.001204564991761046","32","0.001204564991761046","0","0.001204564991761046","0.001204564991761046","104:0.005739300430997324;106:0.007413473611033811;112:0.0030443654047388746","104:104;106:68;112:68","104:0.0048803038143671595;106:0.004349275332284769;112:0.0026671326868276946","0.088623046875","Yes"
"106","127.98982849332658","117.3534708953171","0.1392822265625","0.17919921875","0.099365234375","1560","0.001315516663812894","32","0.001315516663812894","0","0.001315516663812894","0.001315516663812894","107:0.0045078072918401935;105:0.007413473611033811","107:68;105:68","107:0.004331823813675639;105:0.004349275332284769","0.1392822265625","Yes"
"107","222.00140468119142","205.01416938247309","0.0260009765625","0.01953125","0.032470703125","1560","0.0002850125607253171","32","0.0002850125607253171","0","0.0002850125607253171","0.0002850125607253171","106:0.0045078072918401935;108:0.008038285359973002;94:0.0019775415464942936","106:68;108:68;94:104","106:0.004331823813675639;108:0.006991311067404304;94:0.0018900368753896335","0.0260009765625","Yes"
"108","62.19550899546398","88.35629979230575","0.015380859375","0.01123046875","0.02392578125","1560","0.0004881827835222081","32","0.0004881827835222081","0","0.0004881827835222081","0.0004881827835222081","107:0.008038285359973002;109:0.002750332884072254","107:68;109:68","107:0.006991311067404304;109:0.002866910459081301","0.015380859375","Yes"
"109","271.8350873274352","264.3232932739924","0.0533447265625","0.032958984375","0.07373046875","1560","0.0005052401695414448","32","0.0005052401695414448","0","0.0005052401695414448","0.0005052401695414448","113:0.00286981704943437;108:0.002750332884072254","113:68;108:68","113:0.002195038099543911;108:0.002866910459081301","0.0533447265625","Yes"
"110","228.52649358403104","158.9036256860712","0.0113525390625","0.0126953125","0.010009765625","1560","0.0004497825612645337","32","0.0004497825612645337","0","0.0004497825612645337","0.0004497825612645337","116:0.002139754709480135;97:0.003081378059729689","116:80;97:88","116:0.002274490114755473;97:0.0028482010693021975","0.0113525390625","Yes"
"111","154.36212700755047","79.3379911702112","0.0107421875","0.009521484375","0.011962890625","1560","0.0005626651322646214","32","0.0005626651322646214","0","0.0005626651322646214","0.0005626651322646214","120:0.004930147977543042;101:0.0033023698217466424","120:128;101:108","120:0.006851005444978103;101:0.003572156429615031","0.0107421875","Yes"
"112","218.86216403902446","169.1456389511112","0.0081787109375","0.010498046875","0.005859375","1560","0.00036848400874255955","32","0.00036848400874255955","0","0.00036848400874255955","0.00036848400874255955","124:0.0013247664248497992;105:0.0030443654047388746","124:68;105:68","124:0.001138464474155415;105:0.0026671326868276946","0.0081787109375","Yes"
"113","227.02911916452703","187.5453985871411","0.0302734375","0.026611328125","0.033935546875","1560","0.0005412368839993445","32","0.0005412368839993445","0","0.0005412368839993445","0.0005412368839993445","109:0.00286981704943437;128:0.0016043542092405716","109:68;128:68","109:0.002195038099543911;128:0.0018609940069680142","0.0302734375","Yes"
"114","206.87018080039368","190.41234533028714","0.08447265625","0.013671875","0.1552734375","1560","0.00048117085299157413","32","0.00048117085299157413","0","0.00048117085299157413","0.00048117085299157413","129:0.0027484690674838552;115:0.0033639568131579034","129:68;115:104","129:0.004397252337428131;115:0.0033311414168522846","0.08447265625","Yes"
"115","103.13548851460624","72.68513967871674","0.1229248046875","0.09716796875","0.148681640625","1560","0.000887355190734579","64","0.000887355190734579","0","0.000887355190734579","0.000887355190734579","114:0.0033639568131579034;116:0.003091774544035808","114:104;116:136","114:0.0033311414168522846;116:0.003139218186598569","0.1229248046875","Yes"
"116","244.6191835248313","164.32052826534292","0.0501708984375","0.029541015625","0.07080078125","1560","0.00016716917442508063","32","0.00016716917442508063","0","0.00016716917442508063","0.00016716917442508063","110:0.002139754709480135;115:0.003091774544035808;117:0.02280981703804255","110:80;115:136;117:68","110:0.002274490114755473;115:0.003139218186598569;117:0.02640837606562177","0.0501708984375","Yes"
"117","111.33642272395197","85.21719079804986","0.0076904296875","0.01220703125","0.003173828125","1560","0.00016671091169133658","32","0.00016671091169133658","0","0.00016671091169133658","0.00016671091169133658","116:0.02280981703804255;118:0.01417805651720394","116:68;118:68","116:0.02640837606562177;118:0.017251988571588828","0.0076904296875","Yes"
"118","162.49937623292985","180.65840010008114","0.100830078125","0.08154296875","0.1201171875","1560","0.0004399372589183107","32","0.0004399372589183107","0","0.0004399372589183107","0.0004399372589183107","119:0.0026567717073669728;130:0.002021554124904429;117:0.01417805651720394","119:68;130:68;117:68","119:0.0026111916709110616;130:0.0019465209847047693;117:0.017251988571588828","0.100830078125","Yes"
"119","276.53621513189023","166.2003559822824","0.023193359375","0.01318359375","0.033203125","1560","0.0004844205528274658","32","0.0004844205528274658","0","0.0004844205528274658","0.0004844205528274658","118:0.0026567717073669728;120:0.0029444094910774654","118:68;120:68","118:0.0026111916709110616;120:0.002164179592197002","0.023193359375","Yes"
"120","146.29198632377617","122.74833733196252","0.02587890625","0.02783203125","0.02392578125","1560","0.0002850993370921258","32","0.0002850993370921258","0","0.0002850993370921258","0.0002850993370921258","119:0.0029444094910774654;121:0.0031120507087814275;111:0.004930147977543042","119:68;121:80;111:128","119:0.002164179592197002;121:0.0028306819148104234;111:0.006851005444978103","0.02587890625","Yes"
"121","169.53301589366782","160.72588079760405","0.03369140625","0.0263671875","0.041015625","1560","0.0002029394089437999","32","0.0002029394089437999","0","0.0002029394089437999","0.0002029394089437999","120:0.0031120507087814275;122:0.00293735512327864","120:80;122:68","120:0.0028306819148104234;122:0.00231654897832953","0.03369140625","Yes"
"122","224.39025878371498","128.43420828063543","0.0609130859375","0.049072265625","0.07275390625","1560","0.000337338875027921","32","0.000337338875027921","0","0.000337338875027921","0.000337338875027921","131:0.0030180737830839133;121:0.00293735512327864;123:0.007877029019332099","131:68;121:68;123:68","131:0.0026592291130133616;121:0.00231654897832953;123:0.016664544727755526","0.0609130859375","Yes"
"123","54.876711923553344","47.56107271868249","0.0260009765625","0.0419921875","0.010009765625","1560","0.001287758441059026","32","0.001287758441059026","0","0.001287758441059026","0.001287758441059026","124:0.014933547046159429;122:0.007877029019332099","124:68;122:68","124:0.013562026248618964;122:0.016664544727755526","0.0260009765625","Yes"
"124","170.9939789591811","92.48340502253933","0.146728515625","0.169189453125","0.124267578125","1560","0.00019073598237551094","32","0.00019073598237551094","0","0.00019073598237551094","0.00019073598237551094","112:0.0013247664248497992;123:0.014933547046159429;125:0.0027694575188976223","112:68;123:68;125:108","112:0.001138464474155415;123:0.013562026248618964;125:0.0031906201282451696","0.146728515625","Yes"
"125","70.4121059401996","75.28445036644146","0.0076904296875","0.013671875","0.002685546875","1560","0.00039280514399040465","32","0.00039280514399040465","0","0.00039280514399040465","0.00039280514399040465","124:0.0027694575188976223;126:0.0020053196476247648","124:108;126:68","124:0.0031906201282451696;126:0.0020835056205389113","0.0076904296875","Yes"
"126","224.80617958021685","178.25485303725873","0.09130859375","0.096435546875","0.086181640625","1560","0.00025662310352098176","32","0.00025662310352098176","0","0.00025662310352098176","0.00025662310352098176","132:0.0023112767212412066;127:0.0029174790937731288;125:0.0020053196476247648","132:68;127:68;125:68","132:0.002314611706161346;127:0.002823450680971701;125:0.0020835056205389113","0.09130859375","Yes"
"127","128.50180789485245","91.32322644598212","0.1484375","0.133544921875","0.163330078125","1560","0.0005012289549142319","32","0.0005012289549142319","0","0.0005012289549142319","0.0005012289549142319","126:0.0029174790937731288;128:0.003172785669410927","126:68;128:68","126:0.002823450680971701;128:0.0021651965342454893","0.1484375","Yes"
"128","326.2443096654795","154.16433940656253","0.0947265625","0.08984375","0.099609375","1560","0.0002017146343752849","32","0.0002017146343752849","0","0.0002017146343752849","0.0002017146343752849","113:0.0016043542092405716;127:0.003172785669410927","113:68;127:68","113:0.0018609940069680142;127:0.0021651965342454893","0.0947265625","Yes"
"129","147.92109124437633","92.70743899703525","0.034912109375","0.03271484375","0.037109375","1560","0.0005430511120398592","32","0.0005430511120398592","0","0.0005430511120398592","0.0005430511120398592","114:0.0027484690674838552","114:68","114:0.004397252337428131","0.034912109375","Yes"
"130","155.76571602504842","150.36822871761805","0.0150146484375","0.011474609375","0.0185546875","1560","0.000277508055277153","32","0.000277508055277153","0","0.000277508055277153","0.000277508055277153","118:0.002021554124904429","118:68","118:0.0019465209847047693","0.0150146484375","Yes"
"131","224.18613646782885","61.41839430252208","0.0103759765625","0.00830078125","0.012451171875","1560","0.0004378679770997338","32","0.0004378679770997338","0","0.0004378679770997338","0.0004378679770997338","122:0.0030180737830839133","122:68","122:0.0026592291130133616","0.0103759765625","Yes"
"132","75.02583689289733","83.31994002519892","0.0125732421875","0.009521484375","0.015625","1560","0.00033305820420126805","32","0.00033305820420126805","0","0.00033305820420126805","0.00033305820420126805","126:0.0023112767212412066","126:68","126:0.002314611706161346","0.0125732421875","Yes"
