"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"10","306.2698872938171","316.37828962471156","0.0372314453125","0.018798828125","0.0556640625","1560","0.00023455708704974473","32","0.00023455708704974473","0","0.00023455708704974473","0.00023455708704974473","9:0.0030012131321938695;11:0.0017271959598858244","9:68;11:68","9:0.0024179869917279606;11:0.0021993662722920304","0.0372314453125","Yes"
"11","123.95606628842629","140.08994656099753","0.0079345703125","0.01025390625","0.005615234375","1560","0.0002702707122342919","32","0.0002702707122342919","0","0.0002702707122342919","0.0002702707122342919","10:0.0017271959598858244;12:0.003985584536021131","10:68;12:68","10:0.0021993662722920304;12:0.005769476628440906","0.0079345703125","Yes"
"12","266.23125550973657","258.0645380178226","0.0194091796875","0.0146484375","0.024169921875","1560","0.0001882186376869091","32","0.0001882186376869091","0","0.0001882186376869091","0.0001882186376869091","18:0.001985672783199416;13:0.002320416420561161;11:0.003985584536021131","18:68;13:68;11:68","18:0.002755414951525953;13:0.00201801954031533;11:0.005769476628440906","0.0194091796875","Yes"
"13","260.89259716301166","171.5530064162137","0.031005859375","0.02392578125","0.0380859375","1560","0.00028098065239191464","32","0.00028098065239191464","0","0.00028098065239191464","0.00028098065239191464","12:0.002320416420561161;14:0.0016251526497508273","12:68;14:68","12:0.00201801954031533;14:0.0019086741217477499","0.031005859375","Yes"
"14","297.16212734937267","152.56445800656527","0.035400390625","0.028076171875","0.042724609375","1560","0.00021228153229709145","32","0.00021228153229709145","0","0.00021228153229709145","0.00021228153229709145","13:0.0016251526497508273","13:68","13:0.0019086741217477499","0.035400390625","Yes"
"15","114.53514535678623","29.724593759343445","0.03076171875","0.05859375","0.0029296875","1560","0.0006057559036907742","32","0.0006057559036907742","0","0.0006057559036907742","0.0006057559036907742","0:0.00221400587407819;19:0.0036301230391874717","0:68;19:80","0:0.0025508205724636135;19:0.003171712677908445","0.03076171875","Yes"
"16","147.33454025666848","131.22885639955012","0.0291748046875","0.025146484375","0.033203125","1560","0.00033081311485223157","32","0.00033081311485223157","0","0.00033081311485223157","0.00033081311485223157","23:0.003271445096278164;4:0.001747999625376695","23:184;4:80","23:0.0035514564990003494;4:0.001663466911552891","0.0291748046875","Yes"
"17","155.29923948830864","93.17314652181395","0.008544921875","0.01123046875","0.005859375","1560","0.0005778359433272664","32","0.0005778359433272664","0","0.0005778359433272664","0.0005778359433272664","27:0.0028566570669282254;8:0.0025070958137982657","27:160;8:108","27:0.003019779878659812;8:0.0027298512353756965","0.008544921875","Yes"
"18","203.90571712204783","162.92590815698216","0.00830078125","0.005859375","0.0107421875","1560","0.0002964030797197198","32","0.0002964030797197198","0","0.0002964030797197198","0.0002964030797197198","12:0.001985672783199416;31:0.012817693509241002","12:68;31:68","12:0.002755414951525953;31:0.008321955871615966","0.00830078125","Yes"
"19","140.17922609974178","150.16423854795931","0.0531005859375","0.069091796875","0.037109375","1560","0.0009113415826982216","32","0.0009113415826982216","0","0.0009113415826982216","0.0009113415826982216","20:0.003752517876688566;15:0.0036301230391874717","20:108;15:80","20:0.0029068076948458588;15:0.003171712677908445","0.0531005859375","Yes"
"20","207.88264531636122","124.9709766768767","0.01171875","0.0146484375","0.0087890625","1560","0.00015997500363894957","32","0.00015997500363894957","0","0.00015997500363894957","0.00015997500363894957","19:0.003752517876688566","19:108;21:68","19:0.0029068076948458588","0.01171875","Yes"
"21","78.41791310720015","23.015762790158973","0.1112060546875","0.088134765625","0.13427734375","1560","0.0005609613863317179","32","0.0005609613863317179","0","0.0005609613863317179","0.0005609613863317179","34:0.002198484189282812;22:0.006087858550859998","34:68;20:68;22:68","34:0.003948391094804576","0.1112060546875","Yes"
"22","75.37238848917923","94.28398658548966","0.035888671875","0.042724609375","0.029052734375","1560","0.0004361214593005572","32","0.0004361214593005572","0","0.0004361214593005572","0.0004361214593005572","23:0.003900330313179462;21:0.006087858550859998","23:68;21:68","23:0.0038722719862002986","0.035888671875","Yes"
"23","145.6412680293681","107.1760837742385","0.031982421875","0.06396484375","0.03564453125","1560","0.0001750606840406789","32","0.0001750606840406789","0","0.0001750606840406789","0.0001750606840406789","22:0.003900330313179462;24:0.001618840238124003;16:0.003271445096278164","22:68;24:68;16:184","22:0.0038722719862002986;24:0.0016190905033683645;16:0.0035514564990003494","0.031982421875","Yes"
"24","138.16030555467188","123.59089998858401","0.03076171875","0.012451171875","0.049072265625","1560","0.00018095925985371264","32","0.00018095925985371264","0","0.00018095925985371264","0.00018095925985371264","23:0.001618840238124003;25:0.001878993132486878","23:68;25:68","23:0.0016190905033683645;25:0.0018334595893042815","0.03076171875","Yes"
"25","182.8814144813163","186.11668176562694","0.0941162109375","0.101806640625","0.08642578125","1560","0.0004742315643780884","32","0.0004742315643780884","0","0.0004742315643780884","0.0004742315643780884","24:0.001878993132486878;26:0.00113017338228244;35:0.0026402535211598743","24:68;26:68;35:108","24:0.0018334595893042815;26:0.0012319384625241458;35:0.002475533468914687","0.0941162109375","Yes"
"26","241.59778938334517","207.14963467653132","0.045166015625","0.046630859375","0.043701171875","1560","0.00020251924126873222","32","0.00020251924126873222","0","0.00020251924126873222","0.00020251924126873222","25:0.00113017338228244;27:0.00131038897849034","25:68;27:68","25:0.0012319384625241458;27:0.0017556924127294093","0.045166015625","Yes"
"27","89.31913438759048","119.82075056620798","0.0543212890625","0.045654296875","0.06298828125","1560","0.0003319147782049527","32","0.0003319147782049527","0","0.0003319147782049527","0.0003319147782049527","26:0.00131038897849034;28:0.004232381935872526;17:0.0028566570669282254","26:68;28:80;17:160","26:0.0017556924127294093;28:0.0022813080187142065;17:0.003019779878659812","0.0543212890625","Yes"
"28","123.32687620088275","126.88450494724056","0.0194091796875","0.031494140625","0.00732421875","1560","0.00039527180053540933","32","0.00039527180053540933","0","0.00039527180053540933","0.00039527180053540933","27:0.004232381935872526;29:0.0030537288795103312","27:80;29:116","27:0.0022813080187142065;29:0.0035379125900662223","0.0194091796875","Yes"
"29","168.68644946072567","122.67614026312796","0.0201416015625","0.010009765625","0.0302734375","1560","0.00036424123133333867","32","0.00036424123133333867","0","0.00036424123133333867","0.00036424123133333867","36:0.0019274646357039793;28:0.0030537288795103312;30:0.0033503662848713145","36:68;28:116;30:68","36:0.0022138194678643086;28:0.0035379125900662223;30:0.004330626502292434","0.0201416015625","Yes"
"30","144.76926007420317","93.05912962482383","0.0118408203125","0.00732421875","0.016357421875","1560","0.0004954894983687466","32","0.0004954894983687466","0","0.0004954894983687466","0.0004954894983687466","31:0.003783006530990868;29:0.0033503662848713145","31:68;29:68","31:0.003541609035557003;29:0.004330626502292434","0.0118408203125","Yes"
"31","208.04985237761503","213.38924664956298","0.0667724609375","0.041259765625","0.09228515625","1560","0.0002911480402576988","32","0.0002911480402576988","0","0.0002911480402576988","0.0002911480402576988","30:0.003783006530990868;32:0.002415495292490605;18:0.012817693509241002","30:68;32:68;18:68","30:0.003541609035557003;32:0.002061182203853068;18:0.008321955871615966","0.0667724609375","Yes"
"32","208.679478856672","136.70740442528154","0.022216796875","0.033203125","0.01123046875","1560","0.00028536488819921695","32","0.00028536488819921695","0","0.00028536488819921695","0.00028536488819921695","31:0.002415495292490605;33:0.0019267977390216018","31:68;33:68","31:0.002061182203853068;33:0.0019980447342005103","0.022216796875","Yes"
"33","183.64740453184532","65.71546866345771","0.054443359375","0.02587890625","0.0830078125","1560","0.00031771818952881054","32","0.00031771818952881054","0","0.00031771818952881054","0.00031771818952881054","37:0.0025980963960041126;32:0.0019267977390216018","37:88;32:68","37:0.00217669019148245;32:0.0019980447342005103","0.054443359375","Yes"
"34","190.35490713664674","104.50079507914607","0.0447998046875","0.041259765625","0.04833984375","1560","0.00024619212653400105","32","0.00024619212653400105","0","0.00024619212653400105","0.00024619212653400105","21:0.002198484189282812;40:0.0021794387867403453","21:68;40:96","21:0.003948391094804576;40:0.00224929868196852","0.0447998046875","Yes"
"35","148.58605024659056","83.16702487606815","0.0147705078125","0.011474609375","0.01806640625","1560","0.00047556581103170567","32","0.00047556581103170567","0","0.00047556581103170567","0.00047556581103170567","44:0.1532713067901709;25:0.0026402535211598743","44:108;25:108","25:0.002475533468914687","0.0147705078125","Yes"
"36","106.91359269135094","131.87337381182238","0.004638671875","0.006103515625","0.003173828125","1560","0.0006348559740242426","32","0.0006348559740242426","0","0.0006348559740242426","0.0006348559740242426","48:0.001591552465097651;29:0.0019274646357039793","48:68;29:68","48:0.0012907413684602465;29:0.0022138194678643086","0.004638671875","Yes"
"37","161.50206781981316","109.52979149546483","0.0081787109375","0.012939453125","0.00341796875","1560","0.0004743823218600988","32","0.0004743823218600988","0","0.0004743823218600988","0.0004743823218600988","33:0.0025980963960041126;52:0.0029464322782675467","33:88;52:104","33:0.00217669019148245;52:0.002262213769476218","0.0081787109375","Yes"
"38","215.50713226994012","174.98075075938385","0.072021484375","0.06884765625","0.0751953125","1560","0.000317177587813281","32","0.000317177587813281","0","0.000317177587813281","0.000317177587813281","39:0.0018731566528470411","53:68;39:68","39:0.0020596422270159342","0.072021484375","Yes"
"39","69.67211184730823","93.56366811816243","0.037109375","0.026611328125","0.047607421875","1560","0.00033042208810802253","32","0.00033042208810802253","0","0.00033042208810802253","0.00033042208810802253","38:0.0018731566528470411;40:0.002224812484920541","38:68;40:68","38:0.0020596422270159342;40:0.0021959484151219955","0.037109375","Yes"
"40","256.6064909881546","246.87163613250834","0.037353515625","0.017578125","0.056396484375","1560","0.0002051545688281828","32","0.0002051545688281828","0","0.0002051545688281828","0.0002051545688281828","41:0.14975945916785866;34:0.0021794387867403453;39:0.002224812484920541","41:68;34:96;39:68","41:0.10652229313375036;34:0.00224929868196852;39:0.0021959484151219955","0.037353515625","Yes"
"41","19.419901446653952","58.25057965828797","0.101806640625","0.191650390625","0.011962890625","1560","0.04026995923738083","32","0.04026995923738083","0","0.04026995923738083","0.04026995923738083","40:0.14975945916785866;42:0.19282894280713503","40:68;42:68","40:0.10652229313375036;42:0.10961195490331163","0.101806640625","Yes"
"42","166.31892657225833","136.6977825344427","0.1217041015625","0.1201171875","0.123291015625","1560","0.0006000810128892429","32","0.0006000810128892429","0","0.0006000810128892429","0.0006000810128892429","41:0.19282894280713503;43:0.004969994133173228;54:0.004655913980304627","41:68;43:68;54:80","41:0.10961195490331163;43:0.0051837935997747775;54:0.006462109009148842","0.1217041015625","Yes"
"43","47.137941363057635","47.095779542990094","0.0140380859375","0.0205078125","0.007568359375","1560","0.0003528612712334974","32","0.0003528612712334974","0","0.0003528612712334974","0.0003528612712334974","42:0.004969994133173228;44:0.0021036141224699823","42:68;44:68","42:0.0051837935997747775;44:0.00192116048982649","0.0140380859375","Yes"
"44","228.46553324725835","55.052654994660145","0.0350341796875","0.029052734375","0.041015625","1560","0.00011434588434918259","32","0.00011434588434918259","0","0.00011434588434918259","0.00011434588434918259","45:0.003904372758490454;35:0.1532713067901709;43:0.0021036141224699823","45:68;35:108;43:68","45:0.003022810722872915;43:0.00192116048982649","0.0350341796875","Yes"
"45","48.16067530142505","59.13848976098959","0.009765625","0.015869140625","0.003662109375","1560","0.0004509231058123009","32","0.0004509231058123009","0","0.0004509231058123009","0.0004509231058123009","44:0.003904372758490454;46:0.0033529742757165137","44:68;46:68","44:0.003022810722872915;46:0.002952710651228402","0.009765625","Yes"
"46","228.17488855777142","142.38852714096984","0.0499267578125","0.05029296875","0.049560546875","1560","0.00028119507572924653","32","0.00028119507572924653","0","0.00028119507572924653","0.00028119507572924653","45:0.0033529742757165137;47:0.002097774892714843;55:0.0018333653251943471","45:68;47:68;55:68","45:0.002952710651228402;47:0.0025456458348372957;55:0.0017983556395223532","0.0499267578125","Yes"
"47","230.73243001027956","57.87912754331101","0.021484375","0.034912109375","0.008056640625","1560","0.0004786695868764773","32","0.0004786695868764773","0","0.0004786695868764773","0.0004786695868764773","48:0.002236352930726354;46:0.002097774892714843","48:68;46:68","48:0.002132098834176921;46:0.0025456458348372957","0.021484375","Yes"
"48","184.9937161845285","191.7349206671855","0.0369873046875","0.03173828125","0.042236328125","1560","0.00023656003050182247","32","0.00023656003050182247","0","0.00023656003050182247","0.00023656003050182247","36:0.001591552465097651;47:0.002236352930726354;49:0.0021760315009964615","36:68;47:68;49:68","36:0.0012907413684602465;47:0.002132098834176921;49:0.0019493728440566072","0.0369873046875","Yes"
"49","263.5432379496076","134.59255394374532","0.0169677734375","0.01220703125","0.021728515625","1560","0.00024097701593177515","32","0.00024097701593177515","0","0.00024097701593177515","0.00024097701593177515","48:0.0021760315009964615;50:0.0021467484559156147","48:68;50:68","48:0.0019493728440566072;50:0.0024594747936284023","0.0169677734375","Yes"
"50","104.85475837357575","197.05746097078446","0.0765380859375","0.068115234375","0.0849609375","1560","0.0007470031851583381","32","0.0007470031851583381","0","0.0007470031851583381","0.0007470031851583381","56:0.0018845771656432475;49:0.0021467484559156147;51:0.0016614161807802785","56:68;49:68;51:68","56:0.0015382353149880623;49:0.0024594747936284023;51:0.0016891216042596857","0.0765380859375","Yes"
"51","199.72649778587046","137.46955794788386","0.007080078125","0.007080078125","0.007080078125","1560","0.00021968522459505258","32","0.00021968522459505258","0","0.00021968522459505258","0.00021968522459505258","50:0.0016614161807802785;52:0.0016081895242855415","50:68;52:68","50:0.0016891216042596857;52:0.001604825844866209","0.007080078125","Yes"
"52","147.91606733320214","194.12280337542154","0.031005859375","0.016357421875","0.045654296875","1560","0.0006461126760395182","32","0.0006461126760395182","0","0.0006461126760395182","0.0006461126760395182","51:0.0016081895242855415;37:0.0029464322782675467","51:68;37:104","51:0.001604825844866209;37:0.002262213769476218","0.031005859375","Yes"
"53","22.368561299607723","62.413003713541706","0.42724609375","0.80126953125","0.05322265625","1560","","32","","0","","","","38:68;57:108","","0.42724609375","Yes"
"54","249.8332983044105","154.70220893254168","0.0294189453125","0.0087890625","0.050048828125","1560","0.00021558970195796457","32","0.00021558970195796457","0","0.00021558970195796457","0.00021558970195796457","42:0.004655913980304627;61:0.006816344589789108","42:80;61:152","42:0.006462109009148842;61:0.004521308040126348","0.0294189453125","Yes"
"55","233.4406323468235","118.18500444805413","0.009521484375","0.01171875","0.00732421875","1560","0.00020913293617140863","32","0.00020913293617140863","0","0.00020913293617140863","0.00020913293617140863","65:0.0060598401697669335;46:0.0018333653251943471","65:120;46:68","65:0.0034258285217962925;46:0.0017983556395223532","0.009521484375","Yes"
"56","275.02106218748526","89.97556532536431","0.01416015625","0.00830078125","0.02001953125","1560","0.00013049186098436884","32","0.00013049186098436884","0","0.00013049186098436884","0.00013049186098436884","50:0.0018845771656432475;69:0.003402108741763249","50:68;69:160","50:0.0015382353149880623;69:0.0027611742911542447","0.01416015625","Yes"
"57","145.16637291174973","211.62961859026996","0.0345458984375","0.015625","0.05078125","1560","0.0002967469598891474","32","0.0002967469598891474","0","0.0002967469598891474","0.0002967469598891474","58:0.002065170820155393","53:108;58:68","58:0.0018888620190815608","0.0345458984375","Yes"
"58","156.6300404834638","146.83218933696713","0.014404296875","0.0146484375","0.01416015625","1560","0.0003073862008925497","32","0.0003073862008925497","0","0.0003073862008925497","0.0003073862008925497","57:0.002065170820155393;59:0.006114415864859835","57:68;59:68","57:0.0018888620190815608;59:0.004100592656314572","0.014404296875","Yes"
"59","139.22170838742463","147.26222222657094","0.0355224609375","0.0498046875","0.021240234375","1560","0.0004198058528335945","32","0.0004198058528335945","0","0.0004198058528335945","0.0004198058528335945","72:0.005325575493158291;58:0.006114415864859835;60:0.004671032530758595","72:68;58:68;60:68","72:0.0037582320092274524;58:0.004100592656314572;60:0.002877302669592352","0.0355224609375","Yes"
"60","223.5862162179126","264.0100218825201","0.0093994140625","0.009033203125","0.009765625","1560","0.00014209946102206468","32","0.00014209946102206468","0","0.00014209946102206468","0.00014209946102206468","61:0.0017562395223441885;59:0.004671032530758595","61:68;59:68","61:0.0017377404600796564;59:0.002877302669592352","0.0093994140625","Yes"
"61","122.12324733821268","134.57997097795965","0.0150146484375","0.016845703125","0.01318359375","1560","0.0004621092502536037","32","0.0004621092502536037","0","0.0004621092502536037","0.0004621092502536037","60:0.0017562395223441885;62:0.0019494140605198496;54:0.006816344589789108","60:68;62:68;54:152","60:0.0017377404600796564;62:0.002324188155997553;54:0.004521308040126348","0.0150146484375","Yes"
"62","137.56649475987592","107.71203479832948","0.0106201171875","0.015869140625","0.00537109375","1560","0.00033913969205951204","32","0.00033913969205951204","0","0.00033913969205951204","0.00033913969205951204","61:0.0019494140605198496;63:0.0035080219474791507","61:68;63:164","61:0.002324188155997553;63:0.003348115571520871","0.0106201171875","Yes"
"63","212.51675495217088","132.54707913731653","0.0426025390625","0.047607421875","0.03759765625","1560","0.0005017666342582512","32","0.0005017666342582512","0","0.0005017666342582512","0.0005017666342582512","62:0.0035080219474791507;64:0.0019720223279532656;73:0.0028348970873859902","62:164;64:68;73:88","62:0.003348115571520871;64:0.0020077766606080016;73:0.002687430135835417","0.0426025390625","Yes"
"64","146.58252230428494","145.88176169436278","0.0631103515625","0.06103515625","0.065185546875","1560","0.0002089235838669041","32","0.0002089235838669041","0","0.0002089235838669041","0.0002089235838669041","65:0.002993084996795292;63:0.0019720223279532656","65:68;63:68","65:0.002696327826312156;63:0.0020077766606080016","0.0631103515625","Yes"
"65","126.64092835755898","126.54888022508695","0.0155029296875","0.01611328125","0.014892578125","1560","0.0001927870374143702","32","0.0001927870374143702","0","0.0001927870374143702","0.0001927870374143702","55:0.0060598401697669335;64:0.002993084996795292;66:0.0034053109271838244","55:120;64:68;66:68","55:0.0034258285217962925;64:0.002696327826312156;66:0.002129881964084507","0.0155029296875","Yes"
"66","258.7558520140218","260.1584436779847","0.005126953125","0.006103515625","0.004150390625","1560","0.0003544607780397139","32","0.0003544607780397139","0","0.0003544607780397139","0.0003544607780397139","65:0.0034053109271838244;67:0.001587937463581851","65:68;67:68","65:0.002129881964084507;67:0.0025237124466693517","0.005126953125","Yes"
"67","205.09191990846568","135.5392664877174","0.055908203125","0.06884765625","0.04296875","1560","0.0003207298062827589","32","0.0003207298062827589","0","0.0003207298062827589","0.0003207298062827589","68:0.0026614156135973677;74:0.00146367327428773;66:0.001587937463581851","68:88;74:72;66:68","68:0.0019047317044840195;74:0.002168546150305928;66:0.0025237124466693517","0.055908203125","Yes"
"68","143.21420815060443","76.35466780232714","0.00634765625","0.003662109375","0.009033203125","1560","0.0004455548851108789","32","0.0004455548851108789","0","0.0004455548851108789","0.0004455548851108789","67:0.0026614156135973677;69:0.002638139748041085","67:88;69:68","67:0.0019047317044840195;69:0.0024286889847990323","0.00634765625","Yes"
"69","152.06419363715204","70.21316818148698","0.037109375","0.0400390625","0.0341796875","1560","0.00028798995222622327","32","0.00028798995222622327","0","0.00028798995222622327","0.00028798995222622327","56:0.003402108741763249;68:0.002638139748041085;70:0.003018073114261749","56:160;68:68;70:68","56:0.0027611742911542447;68:0.0024286889847990323;70:0.0031455900325115527","0.037109375","Yes"
"70","90.69029186475228","35.1173428281884","0.0509033203125","0.033447265625","0.068359375","1560","0.0005561707769805393","32","0.0005561707769805393","0","0.0005561707769805393","0.0005561707769805393","69:0.003018073114261749;71:0.0029457500846711004","69:68;71:68","69:0.0031455900325115527;71:0.002503528430809171","0.0509033203125","Yes"
"71","210.985030156729","38.38728885029933","0.048095703125","0.044189453125","0.052001953125","1560","0.00041972700318992933","32","0.00041972700318992933","0","0.00041972700318992933","0.00041972700318992933","75:0.0023979717159431924;70:0.0029457500846711004","75:112;70:68","75:0.0026290068900450547;70:0.002503528430809171","0.048095703125","Yes"
"72","152.33530921875092","73.30037751593557","0.01220703125","0.009765625","0.0146484375","1560","0.00021502239534690174","32","0.00021502239534690174","0","0.00021502239534690174","0.00021502239534690174","59:0.005325575493158291;78:0.0024012674689080638","59:68;78:120","59:0.0037582320092274524;78:0.003011617423266638","0.01220703125","Yes"
"73","196.26904654041445","94.47463982862311","0.0208740234375","0.015625","0.026123046875","1560","0.00037909660440476174","32","0.00037909660440476174","0","0.00037909660440476174","0.00037909660440476174","82:0.0022731743431752827;63:0.0028348970873859902","82:88;63:88","82:0.001785559475961429;63:0.002687430135835417","0.0208740234375","Yes"
"74","225.53809726340776","126.54533829845398","0.0125732421875","0.0087890625","0.0146484375","1560","0.0002581810958797279","32","0.0002581810958797279","0","0.0002581810958797279","0.0002581810958797279","86:0.0022377366015613465;67:0.00146367327428773","86:68;67:72","86:0.0018809992767096217;67:0.002168546150305928","0.0125732421875","Yes"
"75","285.67897897195485","149.13550729640534","0.014404296875","0.01318359375","0.015625","1560","0.0002930612268443218","32","0.0002930612268443218","0","0.0002930612268443218","0.0002930612268443218","90:0.002044350040321996;71:0.0023979717159431924","90:88;71:112","90:0.0018238914100701942;71:0.0026290068900450547","0.014404296875","Yes"
"76","286.1983223734284","211.5505801247693","0.0374755859375","0.0166015625","0.058349609375","1560","0.0002766831902870083","32","0.0002766831902870083","0","0.0002766831902870083","0.0002766831902870083","91:0.00345953383806763;77:0.003075579804598494","91:68;77:68","91:0.004087886749754438;77:0.0039035495040457557","0.0374755859375","Yes"
"77","259.78985869187665","170.2941561189154","0.027587890625","0.020263671875","0.034912109375","1560","0.0003227399149727235","32","0.0003227399149727235","0","0.0003227399149727235","0.0003227399149727235","78:0.002170214676889076;76:0.003075579804598494","78:68;76:68","78:0.0025427493423238745;76:0.0039035495040457557","0.027587890625","Yes"
"78","103.66207719213806","111.51431252607115","0.0460205078125","0.058349609375","0.03369140625","1560","0.0004985994229737005","32","0.0004985994229737005","0","0.0004985994229737005","0.0004985994229737005","77:0.002170214676889076;79:0.011494460737629691;72:0.0024012674689080638","77:68;79:88;72:120","77:0.0025427493423238745;79:0.008487127051226034;72:0.003011617423266638","0.0460205078125","Yes"
"79","35.56995603579261","42.93095207137846","0.03515625","0.066650390625","0.003662109375","1560","0.0033664842197982407","32","0.0033664842197982407","0","0.0033664842197982407","0.0033664842197982407","78:0.011494460737629691;80:0.010398988456766761","78:88;80:68","78:0.008487127051226034;80:0.00742083961831827","0.03515625","Yes"
"80","106.76680827340903","25.56732853400235","0.0379638671875","0.053955078125","0.02197265625","1560","0.0002294273073062942","32","0.0002294273073062942","0","0.0002294273073062942","0.0002294273073062942","81:0.0025665862265734085;92:0.007149279117948076;79:0.010398988456766761","81:68;92:68;79:68","81:0.002316870391120579;92:0.007077246708578733;79:0.00742083961831827","0.0379638671875","Yes"
"81","253.54268822357486","189.2832755717909","0.00830078125","0.006591796875","0.010009765625","1560","0.0003018997086911362","32","0.0003018997086911362","0","0.0003018997086911362","0.0003018997086911362","80:0.0025665862265734085;82:0.002212428163200164","80:68;82:68","80:0.002316870391120579;82:0.002081478088360761","0.00830078125","Yes"
"82","236.74267668025465","100.36931074974999","0.0794677734375","0.078369140625","0.08056640625","1560","0.00018592462661442356","32","0.00018592462661442356","0","0.00018592462661442356","0.00018592462661442356","81:0.002212428163200164;83:0.003072046435162956;73:0.0022731743431752827","81:68;83:68;73:88","81:0.002081478088360761;83:0.015689212003570346;73:0.001785559475961429","0.0794677734375","Yes"
"83","144.63825062449152","77.5211920204006","0.02001953125","0.013671875","0.0263671875","1560","0.00038469936820877967","32","0.00038469936820877967","0","0.00038469936820877967","0.00038469936820877967","82:0.003072046435162956;84:0.003122398130972509","82:68;84:108","82:0.015689212003570346;84:0.003983356560473911","0.02001953125","Yes"
"84","176.08564619578235","126.52699730942646","0.044189453125","0.052734375","0.03564453125","1560","0.00064961697242079","32","0.00064961697242079","0","0.00064961697242079","0.00064961697242079","93:0.004553007602495718;83:0.003122398130972509;85:0.014641175263565037","93:68;83:108;85:88","93:0.004488290855577282;83:0.003983356560473911;85:0.03111650643634467","0.044189453125","Yes"
"85","3.289410056606499","6.137501704739471","0.0323486328125","0.052978515625","0.01171875","1560","0.0041571154525161386","32","0.0041571154525161386","0","0.0041571154525161386","0.0041571154525161386","86:0.030522511410592423;84:0.014641175263565037","86:68;84:88","86:0.029731352710921116;84:0.03111650643634467","0.0323486328125","Yes"
